yorum,label
10 yılı aşkın Turkcell kullanıcısıyım. Bu fahiş fiyat yapılandırmanız uygun değildir. Gelen zamların üstünde bir fiyat uygulamanız var ve bunun harici şu an yeni bir kullanıcı Turkcell e geçtiğinde benden daha uyguna paket avantajı sağlanıyorken yıllardır kullanmakta olan kullanıcılar 2 kat daha fazla para veriyor. Bu tamamen saçmalık ve internetiniz çekmiyor şehrin göbeğinde internetiniz çekmiyor. Defalarca sizi arayıp dile getirmeme rağmen sonuç alamadım.,0
"Turkcell'e yeni geçtim, 2 ay oldu. Turkcell iyidir dedim ama hiç umduğum gibi olmadı, maalesef diğerlerinden de kötü çıktı. Geçen ay telefonumu sattım, hattım kapalı olmasın diye diğer telefonuma yönlendirme yaptım. Bu ayki fatura geldi. Bir de ne göreyim, yönlendirme hizmetini kullandım diye faturama 99 TL sıkıştırıvermişler. Bu nedir arkadaş, her şeye bir hizmet bedeli yansıtıp faturaları şişiriyorlar. Gerçekten, arama yönlendirmede ücretlendirilir olduysa vah benim güzel ülkem. Allah hepimizin yardımcısı olsun.",0
"Turkcell borcumu sorguladığımda bana borcum olmadığını söyleyip, birkaç ay sonra ismini bile duymadığım bir şahsa ihbarnameyi teslim edildi deyip beni mahkemeye vererek haksız şekilde tarafımdan avukata verilmek suretiyle para alınmış olup, çalışmış olduğum şirkete maaşıma haciz koyulduğunu belirten evrak yollayarak iş arkadaşlarımı ve patronlarımı küçük düşürmüştür. Yasal haklarım olan maddi ve manevi haklarımı avukatım ve Tüketici Hakem Heyeti aracılığıyla şikayetlerim doğrultusunda arayacağım.",0
"Sayın yetkili ben açık kimliği yazılı Kadir E*****Şanlıurfa ili Eyyübiye ilçesi Güzelkuyu köyünde ikamet etmekteyim. Köyümüzde yüzden fazla hane yaşamakta. Köyümüzün kronikleşmiş sorunu olan şebeke ve baz istasyonu sorunu artık çekilmez bir hal almıştır. Türk Telekom, Turkcell, Vodafone gibi ülkenin en önde gelen telekomünikasyon şirketleri başta olmak üzere hiçbir telekomünikasyon şirketi burada doğru düzgün bir hizmet vermiyor. Günümüz çağının gerekliliği haline gelen teknoloji ile iç içe bir hayat artık zorunluluktur. Biz köy sakinleri olarak internet hizmeti başta olmak üzere telefonla konuşma hizmeti bile gerçekleştiremiyoruz. Yetkililerden ricamız bu sorunun ivedilikle çözüme kavuşturulması yönündedir. Köy halkı üzerine düşen her türlü sorumluluğu yerine getirmeye hazırdır. Yeter ki sorun bir an önce çözüme kavuşsun. Teşekkür eder, saygılarımı sunarım.",0
23 yıldır Turkcell abonesiyim. İlk defa bir şikayetim olacak. Bu kadar zamandır turkcelli olmama rağmen benim için uygun bir faturalı tarife verilmiyor. 200 küsur olan tarifem şubat ayında yenilenecek ve bana sunulan teklif 380 liralık bir tarife. Aylık İnternet kullanımım 1 GB'nin altındadır. Bana uygun daha düşük ücretli bir tarife sunulmasını rica ediyorum.,0
"Yaklaşık 3 yıldır Turkcell kullanıyorum, taahhüdüm 5 gün sonra bitecek. 255 TL'lik faturama 450 TL istiyorlar ve en düşük paket fiyatları bu. Ne kadar saçma! Eğer buna çözüm bulmazsanız başka operatöre geçiş yapacağım. Sürekli bu şekilde fiyat artışı yapıyorlar. Her sene.",0
Kuzey Kıbrıs Turkcell hattına Garanti Bankası sanal Troy kart ile kontör yükleme işlemi yapamıyorum. Bankayı arıyorum sorun bizde değil diyor. Kuzey Kıbrıs Turkcell i arıyorum o da aynısını söylüyor. Bu yerli ve milli kartı bir çok yer kabul etmiş iken neden Kuzey Kıbrıs Turkcell kabul etmiyor. Sorunun giderilmesini istiyorum.,0
"Geçtiğimiz ay Turkcell'e geçiş yaptım ancak tüm denemelerime rağmen aramayı beklet özelliğini aktif edemedim. Telefonumda arama bekletme aktif ve *43# de yaptım, hepsi aktif görünüyor. Ancak ben telefonda konuşurken 3. bir kişi aradığında ""Aradığınız abone şu anda meşgul"" sesli mesajıyla karşılaşıyor. Benim arka plandan gelen çağrıyı görmem için ""Aradığınız abone şu anda başka biriyle görüşüyor"" demesi lazım ve bu, ben ne yaptıysam olmadı.",0
"Turkcell paket değişikliği yaptım, hediye olarak YouTube.com Premium üyeliği verdiler. 3. paket değişikliğim oldu. Aktif edemiyorum. Kullanılmış diyor, son değişikliğimde hediye havuzuma YouTube.com Premium hediyesi düşmedi. Kimse mi kullanamıyor, bana özgü bir şey mi oldu? Artık gereğinin yapılmasını rica ederim.",0
"3 Ocak 2025 tarihinde Türk Telekom hattımı Turkcell'e taşımak gibi büyük bir hata yaptım. Gönderdikleri hattı telefonuma taktığımdan bugüne telefonum, arama yapmak istediğim zaman 'hücresel ağa bağlanmıyor' diye hata verip aramamı sonlandırıyor. Beni arayanlar da bana ulaşamadığını söylüyor. İnternet bağlantımı hiç söylemiyorum, sürekli kopuyor. Geçiş kampanyası diye verdikleri interneti kullanmak neredeyse imkansız. Kaç kere aradım müşteri hizmetlerini, hatırlamıyorum ama her seferinde hatla ilgili sorun olmadığını tespit ettiklerini söyleyip bana birkaç ayar yaptırıp kapatıyorlar ama asla çözüm olmuyor. Şimdi de gidip yedek hat çıkarmam gerektiğini söylediler. 2 haftalık hatta ben nasıl bir zarar vermiş olabilirim ki? Kendi hatlarının sorumluluğunu almaktan kaçınıyorlar. Türk Telekom'un Avea ve Aria döneminden beri müşterisiydim, 15 sene belki de daha fazla, asla bir sorun yaşamadım. Hele ki böyle mağduriyete hiç düşürmediler beni. 2 haftada öyle pişman oldum ki, geçmeyi düşünen, kampanyaları cazip gelip de 'acaba' diyen varsa geçmeden önce bunu bir okuyun derim.",0
Turkcell bayilerinde satıcılar istedikleri fiyata numara satıyorlar. Üsküdar bayisinde standart fiyatlardan fazla fiyat söylüyorlar. Bununla da bitmiyor. Bayiler tkü borcunu da bazıları min 150 TL ödeme olmasını söylüyor. Bazılarıda ne kadarsa o kadar ödeme alıyor. Yani bazı bayiler yüksek fiyattan satıyor denetim olursa çok iyi olur,0
"Merhabalar:Adım: Berk d*****0532*****48 numaralı hattın yasal sahibiyim. Yurt dışında olduğumdan dolayı hatta ödeme yapmadığım için hattım kapanmış durumda ve burada hiçbir Turkcell bayii herhangi bir şey yok. Bankalarım, her şeyim bu numaradan gelen mesajlara bağlı. Hattımın açılmasını talep ediyorum. Benim için gerçekten çok önemli, Türkiye'ye uzun bir süre dönüş yapmayacağım. Yardımcı olmanızı talep ediyorum. Teşekkürler.Mail gönderdim ama cevap gelmedi.",0
"Merhaba, reklamlarınızda dağın doruğunda bile çekiyor deniyor ama İstanbul'un göbeğinde çekmiyor. Dünya kadar para alıyorsunuz taahhüt yenilerken düzelttiniz sonra yine aynı verilen paraya yazık. İnsanlar beni WP üzerinden arayacaksa sizde kalmanın bir anlamı yok. Utanmadan vermediğiniz hizmet için cayma bedeli istiyorsunuz. Sadece adınız var hizmetiniz 0",0
"Gerçekten bu kullanılmış hat durumu kadar saçma bir durum görmedim. Alalı 1 buçuk hafta oldu ve uygulamalarda hâlâ eski kullanıcı numaraları var. Girdiğimde eski kullanıcının numarasıyla; resmen kullanıcının kredi kartlarına kadar görebiliyorum. İnsanlara sıfır hat kullanılmış hat olduğu belirtilmeden bunu dayatıyorsunuz. Benim eski hattımın üzerine kayıtlı bir uygulamadan numaramı değiştirdiğimde başkası satın alınca kartlarımı görebilecek demek ki. Mahkemeye versek tüketici net haklı bulunacak bir olay. Sürekli uygulamalar için eski kullanıcıya ulaşmam gerekli. Ki ben şanslıyım, mail adresini buldum. Sürekli yazıyorum. Ama buna şans denirse. Acil sıfır hat talep ediyorum.",0
Hattımı Turkcell'e transfer ettim internete girebiliyor olmama rağmen hiçbir sosyal medya adresime giriş yapamıyorum. Lütfen bu konuyla ilgilenir misiniz? Kapatıp açtım hattım aktif arama da yapabiliyorum tek sorun sosyal medya kullanımı Facebook Instagram ikisi de çalışmıyor,0
Arkadaşlar uygulamaya giriş yaparken Hızlı Giriş adında bir sistem kullanıyorlar. Ben buraya kendi numaramı yazarken yanlışlıkla bir rakamı farklı girdim ve hiçbir şifre falan sormadan direkt hesaba giriş yaptı. Hesabın orada olan oka bastığımda hesaba bağlı diğer numaraları falan görebiliyorum. Diğer numaralarda da internet paketi falan bulunuyor. Benim hattım faturasız. Yani aşma derdi olmadığından internete girmeyi denedim ve girdi. Bu nasıl olabiliyor? Şifre bile sormadan direkt girebiliyorsak herkes birbirinin hesabını kullanabilir. Saçmalık. Aydınlatabilir misiniz? Aşağıya numaralar karalanmış şekilde ekran görüntülerini bırakıyorum,0
"Yaklaşık üç hafta önce Turkcell'e numara taşıdım. O günden beri telefon görüşmelerinde sesimin karşıya kesintili, robotik şekilde gitmesi, arka plandaki sesin konuşmalarda giden sesi engellemesi ve telefonun açıkken kapalı çalması gibi sorunlarla uğraşıyorum.Teknik destek ile defalarca ayarlamalar, sıfırlamalar yaptık. Farklı telefonlar denedim ve ücretli olarak (fişi var isterseniz) yeni bir sim kart aldım. Ancak sorun çözülmüyor. Hattı aldığımdan beri telefon görüşmeleri için doğru düzgün kullanamadım. Turkcell taahhüt etmiş olduğu 4.5G teknolojisinin kullanımını sağlamadı. Hattımı iptal edip eski operatörüme geçeceğim. Bu nedenle cayma bedeli ve yeni sim kart ücretinin iade edilmesini talep ediyorum.",0
"Turkcell yıllardır kullanırım sizin altyapınızı, hattınızı, faturanızı. Bir insan kontörlü hattına tl yüklemeyince hattı kapatıp tekrar satın almanız gerekiyor diye bana söylüyorsunuz. Kimin hattını kime satıyorsunuz? Sizi Tüketici Hakları Mahkemesi'ne şikayet edeceğim.",0
"Merhabalar, 20 Kasım günü Turkcell Altın Festival 40 GB paketine hattımı taşıdım. Uygulama üzerinden kart aktivasyon aşamasını ise Turkcell bayisinden yaptırdım. Her şey yolunda sanıyordum fakat bana kontrat yapılmamış. Bu yüzden iki aydır fazladan ücret ödüyorum ve muhatap bulamıyorum. İlgilenilmesini talep ediyorum.",0
"Merhabalar, Tkü borcunu en son ödediğimde 80 TL civarında bir miktar kalmıştı. Ancak tekrar kontrol ettiğimde borcun 317 TL'ye yükseldiğini gördüm. Tkü borcunu neye göre hesapladığınızı anlamış değilim. Faturalı hat kullanmadığım halde bu borç nasıl oluşuyor? Kontör yüklemelerimi düzenli yapıyorum, fakat her zaman yükleyemediğim için borçlandırmanız çok saçma. Şikayetim bu yönde, gerçekten bir çözüm bulun yoksa Turkcell'den ayrılacağım. Kafanıza göre borç yazıyorsunuz.",0
"5 Ocak'ta QNB Finansbank kredi kartım bilgim ve onayım olmadan Pay Sel Pasaj Master Pas firmasından 2100 TL internetten alışveriş yapılmıştır. 5 Ocak'ta sim kart değişikliğinden dolayı 5428****25 numaralı sim kart blokeliydi, işlem onayı olması mümkün değildir. Aynı tarihte kredi kartım internet alışverişine kapalı olup mobil bankacılık şifrem blokeliydi. 5 Ocak'ta kredi kartım internet alışverişine onayım olmadan açılıp internetten alışveriş yapılmıştır. Yapılan işlem bana ait olmayıp 6 Ocak 2025 tarihinde de kredi kartımdan online harcama yapılmaya çalışılmış, banka tarafından onay verilmemiştir. Kart bilgilerim benden izinsiz firmalara verilip güvenlik bilgilerim sızdırılmıştır. QNB Finansbank'tan şikayetçiyim. Yaşanmış mağduriyetin giderilmesini talep ediyorum.",0
"Yıllardır ailemle birlikte Turkcell abonesiyiz ama köyümüzde mobil şebeke çekmiyor. Gelişen teknoloji ve yapılan onca çekim gücü reklamına rağmen hâlâ rahat kullanıma erişememek ve bunu Türkiye'nin en eski operatörünün çözemiyor olması tam bir hezimet. Yapılan tüm çekim gücü reklamları, çekim gücünün yüksek ve şebekenin verimli olduğu bölgelerde çekiliyor. Yerleşim yerimizde artık şebeke ve kullanım sıkıntısı çekmeden hizmete ulaşmak istiyorum.",0
Turkcell hattım elektrik kesilince gidiyor. Hizmet alamıyorum. Eskişehir ili Alpu ilçesi Sakarıkaracaören mahallesinde ikamet ediyorum. Her elektrik kesintisi olduğunda Turkcell hattım da gidiyor. Evde çocuklarıma bir şey olsa haber alamayacağım. Sorunu bir hafta önce bildirdim çözüm alamadım. Baz istasyonunun aküsü bitmiş vb. Bir durum var. Çözen yok. Eskişehir Ankara arasında oturuyorum durum böyle. Başka operatöre geçmek istediğimi belirttim cayma bedeli istiyorlar hem sorunu çözmüyorlar. Hattı kullanamıyorum. Kendilerinden kaynaklı sorun için bir de cayma bedeli istiyorlar.,0
"Turkcell, Aralık ayında puanım 97.000 TL iken, Ocak 16'da 24.000 TL'ye düşürdü. Haziran 2024'e kadar 10.000 TL'ye yakın fatura ödediğim söylendi. Temmuz ayından sonra fatura ücreti düştüğü için puanınız düşmüştür dendi. Aralık ayında Apple 16 Pro alabilirken, Ocak ayında puanım kesildi. Düzgün ödeme yapsam bile düşüş yapıyorlar. 175111022 numaralı sorun için daha önceden Apple 15 almıştım, onun faturası olduğunu söylediler ve gereksiz yere puanımı düşürdüler. Gereğinin yazılı ya da mail olarak bildirilmesini istiyorum.",0
"25 yıllık Turkcell hat kullanıyorum. Bana önerdikleri tarifeler en yüksek fiyatlı ve düşük internetli. Çevremdeki arkadaşlarıma bakıyorum, 35 GB internete 350 TL veriyorlar. Benim 10 GB internetim 450 TL. Böyle bir saçmalık olabilir mi? Müşteri hizmetlerini arıyorum, neymiş efendim, yeni müşteriymiş. Sen eski müşterini elinde tutmayı öğren önce.",0
"Merhaba, birkaç gündür Bizce uygulamasına giriş yapamıyordum. Diye tüm kuponlarım kaybolmuş lütfen buna bir çözüm bulun... Ya da kuponlarımı iade edin...",0
Uzun zamandır Turkcell kullanıcısı olmama rağmen taahhüdümün bitmesini fırsat bilerek fahiş fiyatlarla taahhüt yenilemeye zorluyor. Yıllardır müşterisi olanları yeni gelen müşteriye göre önemsiz görüyor. Yeni gelen hattını taşına indirimli fakat tarife yenileyen müşterisine katlayarak fiyat çıkartıyor. Daha uygun fiyatlı tarifeye geçiş de yaptırmıyor. Başka operatör geçmekten başka çare bırakmıyor. Teşekkürler Turkcell. Adı Türk ama kendi Türk'e yabancı operatör.,0
"Öncelikle saygılar. Ben İstanbul Kartal Cevizli bayinizden faturalı hat aldım. Bayinizdeki temsilciniz bana aylık 250 TL diyerek 1 sene geçerli hat sattı. Başka hiçbir açıklama yapmadı. Okey dedim ve kullanıma başladım. 20 gün oldu. Olmadı bana SMS yoluyla fatura geldi, 1000 küsur. 532 müşteri hattınızı aradım ve o da ayrı terane tabi, laf anlattı. Hiçbir şekilde sorunumun cevabını alamadım. Biz SMS ile bilgilendirdik aşımınızı diyor, başka bir şey demiyor. Bayiniz bana 250 TL'lik bir faturalı hat sattı, ben daha neyin bilgilendirmesine bakacağım? Ne güzel dünya ya! Aldığıma pişman ettiniz. Hatam verem olsun.",0
"Superbox kutusu arızalandı, 20 gün oldu. 50 defa aramama rağmen bir arkadaş gelip de kutuya bakmadı. Kullanmadığım internet için para ödüyorum. Turkcell'in müşteri memnuniyeti, sahadaki personelin keyfiyetine kalmış anlaşılan. Müşteri hizmetleri, not düşmekten ve aynı şeyleri söylemekten öteye gidemiyor. Esnafa parayı önden verip iş yaptıramazsın ya, o hesap, büyük ölçekli mahalle esnafı Turkcell. Pakete %200 zam yapma konusunda önde, hizmete gelince ancak reklamlarda.",0
"Şikayet Açıklamasıİyi günler, geçen gün Manisa Magnesia Cinens sinemada GNC 1 sinema bileti alana 1 bilet hediye kampanyasından faydalanmak istedim ama gişe görevlisi bu kampanyanın sona erdiğini söyledi. Fakat kampanya sayfasında son günün 31.12.2025 olduğu yazıyor. Çok mağdur oldum. Mağduriyetimin giderilmesini talep ediyorum. Müşteri hizmetleri de bu konudan habersiz, bir şey bilmiyorlar. Kampanya görsellerini paylaşıyorum.",0
"Turkcell hizmetlerini 35 yıldır kullanmaktayım. Fiyatlandırmaların bu kadar artmasını protesto ediyorum. Başka sağlayıcılarda daha düşük fiyat politikası olması sebebiyle hattımı aktaracağım. Fahiş fiyatlarınızdan şikayetçiyiz. Ayıptır yahu, utanın...",0
"18.01.2025 / 20:30'da Google da. PDF dosyası araştırırken ne olduğunu anlayamadan Allinmobi ve Play Center gibi iki farklı servise aylık abonelik oluşturuldu. Hiçbir şekilde onayım ve rızam olmadan! Uzun yıllardır Turkcell Platinum abonesiyim. Faturamın üzerine 229+229 iki ayrı fatura dahil edilerek ödeme tutarım 458 TL olarak yansıtıldı. Turkcell gibi kurumsal ve kendini kanıtlamış bir GSM operatöründe böyle bir durum abonenin onayı ve rızası dışında yapılıp böyle bir ödemeye mahkum edilmesi kabul edilebilir bir durum değil. İstenen bu tutarı geri alamayacak bile olsam, CİMER, Tüketici Hakem Heyeti ve Siber Suçlarla Mücadele Daire başkanlığına gerekli başvuruları yaparak şikayette bulunacağım.",0
"Yeni taşınacağım evimde, Ankara'nın merkezinde telefon çekmiyor. Oda oda gezdim resmen telefonla konuşabilmek için. Evin içinde internet hiç çekmiyor. Sorunun hemen halledilmesini istiyorum yoksa hat değiştireceğim. Yıl olmuş 2025 hala çekmeyen yerler var",0
Turkcell’den e imza uygulaması için talep etmiş olduğum 128K sim kart elime dört gün önce ulaştı. Sim kart aktivasyonu için Turkcell uygulamasından işlem yapıyorum hata veriyor. Müşteri hizmetlerini aradım müşteri hizmetlerine canlı destek alabilmek için ulaşabileceğim bir menü yok. Başka menüden Ulaştığım müşteri hizmetleri yardımcı olmuyor. Bu hizmetin sadece parasını alıp Aktivasyonunu yapmıyorsunuz. Sayın Turkcell.,0
"Kırklareli Karakaş Mah. Fevzi Çakmak Bulvarı Turkcell Sercom İletişim bayinizin çalışanlarından şikayetçiyim. Bu kadar mı müşteriyle iletişimi olmaz! İki bayanın telefon almaya gittim, bu kadar ilgisizlik ne kadar kötü. Senelerdir Turkcell kullanıyorum ama artık başka hatta geçeceğim, sırf bu iki çalışanınız yüzünden. Hiç yakışmamış bu iki bayan çalışan bu bayiye. Küçük dağları ben yarattım edası ile paramızla rezil oluyoruz, gerçekten.",0
Turkcell GNC Star Midi 60GB Paketi kullanıyorum. Paket bedeli 590₺. iCloud 200GB saklama alanına aylık 80₺ ödüyorum fakat faturama baktığımda sırf fatura üzerinden ödeme yaptım diye Turkcell haksız bir şekilde 45₺ ücret yansıtıyor. Böyle bir olay firmaya yakışmıyor.,0
Turkcell faturasız yap dedim bayii ye faturalı yaptı ve okutmadan imzalattı bana.Hat açıldıktan sonra baktığımda ise faturalı çıktı hemen müşteri hizmetleriyle iletişime geçip faturasız yaptım ve 250 TL cayma bedeli çıktı. Bayii ye gittim anlattım itiraz ettiler. Yardımcı olmadılar. Mağdur bıraktılar. Bizi ben Turkcell'den şikayetçiyim ve durumun hemen çözülmesini talep ediyorum,0
"Uzun zamandır Turkcell faturalıyım. Faturalarımı incelerim, Turkcell firmasına güvenirim ve öderim. Son faturamın detaylarına baktığımda bir tuhaflık hissettim. Satın almadığım bir ürün için ödeme aldılar. Bu ücretin tarafıma iade edilmesini istiyorum. İşte kanıtı fotoğraflarda ektedir.",0
"Kendim yurt dışındayken, Türkiye'de Turkcell bayisi tarafından adıma hat satışı yapılıp, bu da yetmediği halde üstüne beni icralık edip sicilime yansıtmış bulunmakta. Bu tür bir durumla karşılaşmak gerçekten üzücü. Çözüm sağlanmazsa, mahkemeyle görüşmek dileğindeyim.",0
"Turkcell'in Dijital Güvenlik 6 Ay paketini ben onaylamadan faturama yansıtma terbiyesizliği. Faturamı incelerken fark ettim böyle bir üyeliğimin olduğunu. Arayıp müşteri hizmetlerine incelenmesi talebinde bulundum. Konuyla alakalı bunun üyeliğini yapmak için arandığımda müşteri hizmetleri bana paketi anlatıyor. Ben de soru soruyorum, müşteri hizmetleri anlattıktan sonra tamam deyip paketin içeriğindeki bir uygulama ile ilgili deyip başka bir soru soruyorum müşteri hizmetleri anlatıyor ve gerek yok kalsın diyorum. Neymiş efendim ben ilk etapta tamam deyip müşteri hizmetlerine onay vermişim. Yahu bir kere sesli onay diye bir şey var, müşteri hizmetleri bana onaylıyor musunuz diye sormalı ben de onaylıyorum demeliyim ki onaylıyorum diye bir cevap kullanmamışım bile. Ama Turkcell bunu onay olarak kabul ediyormuş. İptal ettirmek istiyorum. Diyorum ilk 6 ay ödemesi alınacak diyorlar bana. Bu kadar da terbiyesizlik olmaz. Sizi Turkcell müşteri hizmetlerinden arayıp bir tanıtımda bulunurlarsa direkt gerek yok deyip kapatın, laf ebeliği yapıp onayladınız bilmem ne muhabbetine getirip sizi abone yapıyorlar. Rezil hareket.",0
"Yeni taşınmış olduğum evde Turkcell hattımda internetim çekmiyor ve normal aramalarda dahi konuşmalarım kesik kesik gidiyor ve geliyor. Bunu müşteri hizmetlerine ilettim, bana döneceklerini söylediler. Hiçbir şekilde ne sözlü ne de yazılı bir şekilde dönüş yapılmadı. Ben aradım, neden dönüş yapılmadığını ve sorunun neden çözülmediğini sorduğumda talebim olumsuz karşılanmış ve yeni yatırım döneminde taleple ilgilenileceği söylenmiş. Yeni yatırım döneminin ne zaman dolacağı da belli değilmiş. O zaman başka operatöre taşımak istiyorum. Bana cayma bedeli yansıtılmamasını istedim. Buna olumsuz cevap verildi. Yani Turkcell, tabiri caizse tonla ücret alıyor, diğer operatörlerden de fazla ama hizmete gelince olumsuz cevap veriliyor. Bu arada evim şehir merkezinin tam ortasında.",0
Turkcell paketimi değiştirdim 2 ay bana hediye sınırsız Youtube.com hediye etti. Mesaj geldi. Linke tıkladım ücretli üye ol diyor nasıl olacak anlamış değilim. Bilgi verirseniz sevinirim. Https.//www.youtube.com/attribution_link?c=ptrshp-ytp-acq-ext-pd-txt-turkcell-2msms&u=https%3A%2F%2Fwww.youtube.com%2Fpremium%2Fturkcell%3Facc%3DMNNOPLVZGWD6,0
Merhaba Turkcell Hazır Kart olan hattımı faturalı yaptım Hattımda kalan 6000 TL bakiyem iade edilmedi ve faturamın bir kısmını ödenmedi benim ödemem isteniyor.1: Benim olan tl'me niçin el koyuyorsunuz el koyduğunuz bakiyemden niçin faturamın tamamı ödeniyorsunuz.2: Turkcell bu benim yatırdığım paranın ya iadesini ya da faturaları. In tamamını ödemesini talep ediyorum.3: Tüketici Mahkemesi'ne konuyu anlatıp takipçisi olacağım.,0
Turkcell faturamın taahhüdü bu ay sonu doluyor ve yeni sundukları paketlerin artışı birden çok fazla oldu. Bütçeme uymuyor. Başka operatörler daha uygun fakat Turkcell'den memnun olduğum için değiştirmek istemiyorum. Konuyla ilgili yardımcı olabilirseniz çok sevinirim,0
"Turkcell'den 25 senedir kullandığım, babamın üstüne olan hattı kendi üstüme devir aldım. Hat, evrak eksik diye aramalara kapandı. 09/12/2024 tarihinde bütün işlemleri tamamlayıp üzerime devir aldığım hat, bu sabah mesaj almam ile birlikte aramalara kapandı. Turkcell canlı desteğe bağlanıp ne olduğunu sorduğumda, eksik evrak olduğunu ve bu yüzden hattın aramalara kapandığını öğrendim. Daha önce hattımı aldığım aynı Turkcell bayiye gidip durumu anlattım. İşlemleri tekrar baştan yaptılar ve işlem sonunda da 'Hattınız birazdan açılır' dediler. 6-7 saatten fazla süre geçmesine rağmen hattım açılmadı ve hafta sonu sebebiyle işlemlerin pazartesiye kaldığını düşünüyorum. Bu kadar büyük bir firmanın, bu kadar saçma bir sebepten dolayı hattımı bildirir bildirmez kapatması kabul edilebilir değil. Canlı destekten neden hattım açılamıyor, onu da anlamış değilim. İstenilen her türlü belgeyi ibraz etmeme rağmen neden bu mağduriyeti yaşıyorum, teşekkürler.",0
Superbox sinyal tam çekmesine rağmen internette sürekli kopma oluyor ve oyunlarda çok fazla ping/MS sorunu yaşanıyor. Bu fiyata bu kadar kötü internet hizmeti olur mu? Benden başka bağlanan olmamasına ve arka planda indirme olmamasına rağmen ping nedeniyle bir şey yapılamıyor.,0
Uzun zamandan beri Turkcell kullanıcısıyım. Taahhüt sürem için bugün son günüm. Yeni tarifeler çok pahalı uygun tarife bulamıyorum. Bu konu için Turkcell'in yardımını istiyorum. Aksi takdirde operatörümü değiştireceğim.m*********@icloud.com0537*****22,0
Akpınar köyü bayat Afyonkarahisar adresinde bulunan tüm Turkcell hatları hiçbir şekilde ne görüşmede ne de internet olarak çekmiyor kimselerle görüşemez olduk. Evlerimizin içerisini bırak dışarıda dahi çekmez oldu.Siz değerli yetkililerden bu konuda çalışma yapmanızı ve kapsama alanının daha kapsamlı olmasını çekimin düzeltilmesini yardımcı olunmasını istiyorum.,0
"Başka bir operatördeydim, pahalı diye Turkcell'e geçtim ancak çok bir şey yapmadan çok internet tüketiliyor, hiç memnun değilim. Çok pişmanım, keşke geçmeseydim, hiç memnun değilim. Cayma bedeli de aşırı yüksek, o yüzden cayma da yapamıyorum. Çok kızgınım ve üzgünüm.",0
25 yıldır Turkcell abonesiyim. Biraz önce internet için ek paket alayım derken tarifemi değiştirdim hata yaptım 5dk sonra Turkcell'i aradım lütfen iptal edin. Rica ettim yok olmaz! Hata yapma lüksümüz yok bıçak gibi kesiyorlar elini kolunu. Hata olur. İptal edilir. Mağduriyet giderilir Turkcell dahada güvenli bir kurum olarak büyür. Demek vakit geldi. Evlada demek için çok geç kalmışım hattımı değiştirmek için eminim ki umrunuzda dahi değildir!,0
"Merhaba, taahhüdüm bitmek üzereyken yeni bir Turkcell kampanyası ile anlaştığım halde, kampanyasız ve taahhütsüz faturamı devam ettirdiler. 410 TL'lik fatura bana 810 TL olarak, taahhütsüz şekilde geldi. Bayiye gidiyorum, müşteri hizmetlerini arayın diyor; müşteri hizmetlerini arıyorum, onlar da bayiye yönlendirme yapıyor. Bu konuda yardımcı olursanız sevinirim. Teşekkür ederim.",0
"Turkcell mobil veri kapalı olduğu halde internet paketinden kullanıyor.Turkcell hattı kullanıyorum, farklı platformlardan film vs indirirken sürekli mobil veri kapatırım ki bir sorun olmasın ama 17 Ocak tarihinde bir anda 7 GB olan internet paketim 95pmb düştü. Söylediklerine göre film indirmişim.Kendilerine sorunu ilettim ama haksız bulundum. Hoş zaten olumlu sonuç beklemiyordum. Aylardır çekmeyen şebekesi, üzerime var olmayan bir hatta ait borç çıkarması ama o borcu ödemek isterken kabul etmemesi vs gibi sorunlar yaşadığım operatörden olumlu sonuç beklemiyorum açıkçası.",0
"Turkcell GNC 29 TL'ye 3 GB 'Süt At Kazan' oyunu var. 3-4 defa oynadım, 3 GB yerine 1 GB verdi. Bu hatayı müşteri hizmetlerini arayıp söyledim, bana GNC Yardım'a yazmamı söylediler. Yazıyorum, cevap yok. Yani ne yapalım? Kimse ilgilenmiyor. Faturayı ödemesek neler yaparsınız biliyoruz. Bizi hakkımızı yemeye devam edin bakalım.",0
530 *******83 Turkcell hattımdan Herhangi bir üyelik abonelik yapmadığım halde contentboard adı altında bu ayki faturama 229 TL ve ayrıca üyelik adı altında da 29.9 TL olarak ücret yansıtmışlar... Bu süreç 3 ay önce de yaşandı. Tekrar iadesi yapıldı. Turkcell pişmanlıktır. Arkadaşlar bu tür durumlarla karşılaşmamanız için Turkcell kullanırken düşünmelisiniz.,0
"İyi günler, Ceptefun adlı 7252 numaralı firma tarafından bilgim dışında faturama yansıt şeklinde 229 TL ödeme alınmıştır. Turkcell ile iletişime geçtiğimde firmaya yönlendiriyor, firma ise reklam ile giriş yapıp SMS koduna onay verdiğimi söylüyor. Böyle bir şeyin olması mümkün değil. Bu firmadan şikayetçiyim ve ücret iadesi talep ediyorum.",0
Turkcell Superbox modem ücretini faturaya yansıtmak yerine icraya veriyor. Müşteri hattını arayınca da önce oradan oraya aktarıp en son ama size bilgilendirme yapılmıştır deniyor. 2 bin liralık modem için varlık fonunun avukat ücreti dahil 7 bin lira ücret çıkıyor ve icra olduğundan kredi skorunun anası s- ağlıyor. Turkcell'e yağmurlu havada su vermeyin,0
