yorum,label
"Whatever experience you have with Tmobile it will only get worse when you try to cancel service!Even if you own your own phone, they will keep charging your bankcard… then when you call to get them to stop they turn on the nasty full blast. Forgot or never knew your pin code? Well now you have to go into a store and they will photograph your drivers license just to get a pin code so you can talk to people in the Philippines who hate your guts!! Why do they hate you? Because they have to work for peanuts talking to you. Doesn’t matter that they caused your problem or they make mistakes that cost you hours of time and thousands of dollars… no they have the power to put you on hold, the power to disconnect the call so you can burn more time. They have the power to steal your money and if you complain they will steal even more. Once a decent company they now operate like Time Share con artists. They must have promoted the worst from Sprint after they bought that heap.After hours of being abused and being forced to go to a Tmobile store to prove who I am just so I can talk to an fill in the blank, to beg them to stop stealing my money as I had no account with them for 4 months… I get one who promises to immediately refund me for the unauthorized theft. Note that they never sent me a bill for these months of charges. I used no service and had no device of theirs! So she promises to refund me. Instead she makes the mistake of double charging me for all months of service that were supposed to be credited!! How fill in the blank can a person get? So I make the mistake of calling yet again (5 hrs now!!) and finally get someone who claims to be a supervisor. Wants to blame the whole thing on me! Tell me how to talk and not so loudly!!! Yes she too promised to remove the charges and the double charges and also errs and triple charges me!! Totally insane. The company has turned into a scam. Full on scam! God help the folks who are employed to rip us off and have no other way to make a living. You might also ask why after 15 years would I ditch Tmobile and go to Visible? Tmobile started charging me an extra $10 per month, because they billed my credit card not my bank directly. No way was I going to give these fill in the blank my bank account no!!! I had always used a credit card and was charged in advance each month. Nowhere in my agreement did it say they could charge $10 for using a credit card. They claim that banks started charging them higher fees!!! Liars!! Banks are not charging them more than 1.75% For my bill that would have been about $1.20 and banks were charging that all along. Some greedy fill in the blank at Tmobile thought it would be a good idea to steal another $9 from senior citizens. I began raising disputes on the $10 charge and calling out the breach of contract. They kept up the charges so I found a better deal at Visible. Now Tmobile is worse than Sprint was. Its become the telecom sewer. Tmobile cons and steals then hire impoverished uneducated people with attitudes in a 3rd world country to terrorize you. This is the criminal state of Telecom today. Yes I filed complaints with the FCC, my attorney general, and bank. I will sue if necessary!!!",0
"THIS COMPANY SAID T-MOBILE HOME  INTERNET PER MONTH ONLY $60,,,, BUT THEY CHARGED ME $240/MONTH EVEN I USED ONLY 3 DAYS... ESTABLISED TO LOOT MONEY FROM CUSTOMER...BE CAREFULL GUYS WHEN YOU TRY TO GET INTERNET FROM THIS COMPANY....",0
I am a new customer with 2 year locked price deal. I have had to update my credit card on file and have not been able to get anyone to connect with me. I sent a chat and received and email response but no one ever checked back with me. I just saw that my phone has been disconnected and now they want to charge me to turn it back on! I have never struggled so hard to give someone my money!Terrible customer service!,0
"I have been a T-Mobile customer for many many years. I was recently offered an upgrade by 2 different sales people. 3 lines for $165 and free iphones. Received my phones and the first bill. I'm being charges monthly for each phone. After many phone calls to customer service i'm being told that they would never offer a free phone. Then they promised to provide a 30$ monthly credit for phone charge, but that was a lie too. That will never happen. All i hear is that i'm sorry. We made a mistake. Don't ever buy T-mobile service. They steal your money",0
Very dishonest company they do not do what they say overcharging our bill.wish I would have stayed with AT&T will switch when I can get out of contract,0
I have made atleast 5 long calls. In desperation stopped at different stores at least 5 times and no help getting my visual voice mail. The people on the help line just repeat same stuff everytime that does not work. On 2nd call right now for today supposedly getting manager ...still on hold.. if this call sucks like the rest then I'm going across street to at &t..okay call just hung up. I'm done .,0
"Terrible customer service, but what would you expect from a dishonest company. Every month when I look at my bill, I have to spend an hour or more on the phone with Tmobile trying to get some sneaky additional fees removed. After wasting time trying to upsell me to new services, they inevitably admit that the charges were added in error, but next month it happens again. I think they just keep trying, believing that eventually they can pass one by me without my noticing. These fees range from $50 to over $100 per month. Agents are polite but feel free to lie as necessary to make the customer happy. Just because you call in and get your complaint ""resolved"" does not mean that you are not going to have to call in again when you find that your bill is still incorrect and they have charged your card. Then be prepared to waste more time with agents who assume you are in the wrong and fail to grasp the problem. An additional trick they use is to charge you the erroneous fees but say that they will reduce your next month's bill by the amount in question. However on the next bill, they will have made the adjustment but added some other false fees and random deductions to create lots of confusion which is far beyond any of their support team's capability of understanding. I suppose they are banking on customers just giving up. Frustrating!",0
"I have been with tmobile over 6 years, never miss a bill etc. After years of trying to get me to upgrade to more expensive plan without success, all of a sudden my bill is increased. Mind you I am not using more data or making more calls. I live in a rural area and need a network booster that's how crappie tmobile service have been , still I stayed with them and this is how they repay me..",0
"I spent 5 hours, in the lobby of T-Mobile, with a service rep, trying to get a PIN to transfer my phone. Terrible service for the 3 yrs I've had them. They make it seem impossible to actually obtain service. I moved to AT&T.",0
"Terrible WiFi. It’s 2024, there shouldn’t be downtimes in internet service EVERY DAY FOR HOURS. PLEASE DONT CHOOSE THIS PROVIDER!!",0
"I cannot express my disgust with the new t mobile adequately, but will try. I was a customer several years ago, and T Mo had great regional CS who answered within a few every time. For personal reasons ( left the country) I disconnected, then returned when back in the states. MY GOD. the new cs system is the worst WITH any corporation I know of. Since buying a phone (trade-in, but they have lied repeatedly that they never received it) I have had to contact CS 6 times, each time literally an hour wait for a sweet Phillipina, who promises solutions, which rarely appear. Not their fault, I'm not doing some racist stuff here, just TERRIBLE CORPORATE DIRECTION results. I Am now trying to unlock the paid for phone I bought from them 2 months ago, and none of the site stuff works, 2 CS agents ( 2 hours wait) are unable to unlock, now advised to wait 48 hours and call back. What a lesson in enshitification of a previously good company. Stay away!",0
I had them for about 3 years and my mom lost her phone. I called to see if they were offering any promotions on the phones. They said we I was eligible for free upgrade. We sent 4 phones to get 4 new phones. They can’t find 2 and they put me in as a promotion to by when get one free with the additional line. So instead of paying for the tax I’m now paying for 6 lines of services and 2 new phones. So my bill went from paying 127 a month I am now payin 222 per month. Every time I call 1-3 times per month. The same thing happens every time. A supervisor tells me they are going to escalate it and get back to me and no one ever does. Stay away from them!,0
Unbelievable ! Wanted to switch from Verizon to t mobile. T mobile wanted to check my credit score !!! Have never seen this!! How can I allow you to check and hurt my credit score to get phone line or just to switch !!? You get a new customer and I have to pay for it by hurting my credit!! Unbelievable. I would never recommend t mobile to anyone,0
Worst there is! They don't help unless it's taking your money! Be careful they steal your hard earned money!!! 🤬,0
"I switched from Verizon to T-mobile, they offered a $200 gift card for the mobile phone switch and a $50 card for going with their home internet. A year later still don't have either. Provided them the rebate codes THEY provided me, said the $200 card will ship soon, a month later, nothing. The home internet works well, the phone coverage and service isn't as good as Verizon. Customer service is the same.",0
"They are so desperate to take there long time customers and lose them then have a respectable business.  Pay my bill every month through my bank on 13th and last month June 2024 the charged me a late fee $7, but not any other months has it been late. T-Mobile tatic to make you pay on their website or set up where these fraud folks can automatically debit your account. They make mistakes and then how would they rectify correctly in a timely manner, they won't b/c they don't give a crap!!",0
I can have 5g internet both mobile and in home wifi with perfect connection and somehow unable to get anything done cause its always loading and even received calls and missed them the voicemail comes thru a day late i cannot express enough that tmobile is just garbage,0
Business account terror line of credit stolen after going online to purchase devices for my new business account was asked to provide ID and business info and was approved for $5000 for business credit and when I was asked to pay the sales tax swiped my card for $358 the store Rep had to call customer service and verify my bank account over the phone with BOA business. Once completed the rep on the phone stated he would complete the transaction and send a digital receipt to my email. He told the store rep to wait a few mins. for it to go active when she logged back in it showed I only had a $1500 business credit and he closed the first account and created a new one now the devices I was already approved for I can no longer get because my credit limit has decreased and after 3 weeks of talking to any and everyone no one seems to be able to get my business credit back on top of that 20 days later I received a bill for 6 phone lines with no devices and 3 different account open in my business name so a total of 9 lines no devices but I’m being billed customer service sucks and they will hang up when you try to get to the bottom of things.,0
"I recently wrote a review of Assurant, the company that does T-Mobile's insurance company. It wasn't a good one. I didn't really have any problem with T-Mobile, I had been with them for 2 yrs. After getting bent over by Assurant I reached out to T-Mobile thinking maybe they could help me. Their response was to inform me that I got bent over deal with it. Well I decided I would just buy another galaxy out of my own pocket but it just rubbed me wrong. So fighter pilots I'm now a straight talk wireless customer. T-Mobile has no appreciation for a good customer and they are as sorry as Assurant. Like peas in the same rotten pod",0
"Tmobile has gone down hill. They rip you off, service isn't good, add on fees , etc. All the negative reviews are true! This company was good back in 2014, but Now No!!!",0
"I have been with T-Mobile for 15 years. Originally, I was delighted with them. I recommended all of the people I knew to them. However, well before covid, their prices increased and their service decreased. Where before, an issue could be resolved with a call to customer service within minutes, the last dozen calls I have made have required multiple calls that take anywhere from 30 - 90 minutes to get a human being. Most recently, I received a $300 charge for a piece of supplemental equipment I had used since they did not have coverage in the location of my rural home and workplace, which I returned when I moved to the city. That return was not documented, and now, six years later, I am being informed of the misfile  technology that I returned.",0
I am suicidal because of this company.  This company has taken everything from me.. my job. I'm about to be homeless in a month. I can't return a 800$ bike. I've lost 20 pounds because I can only afford to eat once a day. The reason is because I dropped my phone in the water. Had insurance got a new phone. They don't have a store around here (wish I would have been informed) in fact it's a different state. They can't send an activation code to my phone because the sim isn't activated makes no sense. I can't go out of state to get a frighten code because I am disabled. They are going back and forth back and forth. Telling me they guarantee it's fixed to telling me there's no way around it. It's making things that much worse with my mental health when they do this to me. The reason I cannot access all my accounts is because I changed every account to just one password. I forgot to write them down and was going to  but then i dropped my phone in water. worked as a 3rd party Amazon seller (job lost) apartment (I'll be homeless in a month) rapid weightloss (lost 20 pounds in the past month because I can no longer afford to eat) I cannot access my home security system (which is awesome because there's been an influx of break ins where I live) I don't know what I'm gonna do so I can only see one way out. This company has taken everything from me. I've never been suicidal in my life and now I have it all planned out. I'm making arrangements to give all my stuff away and just let my family know just how much I love them. I never thought getting a phone would be the reason I leave this world. I've never experienced worse customer service in my life. They really could care less about the customer and only care about money.,0
Tmobile is a fraud. There a serial rip off to the public and they need to be shut down for taking advantage of customers and price gouging there contracts and basically popular for ripping people off and up selling there products in ways that leave consumers in debt. They also are extremely disrespectful when your bill is due and they literally will lie on the automated line saying there customer service is closed when my prepaid bill lapsed but any other time they were open when my bill was active lmfao. This is a seriously evil and screwed up cut throat company and i can't wait until tmobile dies.,0
They lied about the plan they promised and then had the gall to steal my trade in. Every time you call in its the same 1hr conversation explaining the problem all over as if no one has written a single note of previous conversations. They promised a new S24 and payoff my trade in. Got the new S24 and they are not honoring the trade as they said time ran out! But its THEM screwing the order up twice not me!! I said send me my phone back then..reply...NO! I have never been so livid nor had such horrible service from a company. Most untrained unprofessional staff EVER!! I am going elswhere as soon as my new $400 S24 is unlocked. What a joke!,0
"The T-Mobile store in Hermitage on Lebanon Rd are liars and thievesThey tried to change me 3x the restocking fee snd force me to spend more money in an upgradeThey lied about the features on an Apple Watch which brought about the returnI had to call customer service to get anything doneThe assistant mgr Marcus leads the way with lies and misinformationThis store has a lot of complaints and I hope goes out of business, either way deal with them at your own risk",0
"My wife had a Galaxy Fold 4 with a malfunctioning screen. The phone has never been damaged, but despite this, they refused a warranty exchange saying she was responsible. The screen going wonky is a known problem but they law it on the consumer saying they damaged it. Stay away from T-Mobile . . . don't walk away, RUN. I will never do business with T-Mobile ever again.",0
All I need is access to my online account.  THEY CANT DO IT.  They have had multiple people make really stupid attempts at fixing the issue but.....THEY CANT DO IT and this is a commercial account.Pathetic,0
T Mobile will extract as much money as possible from you. The company is not trusted or truthful in any sense. They promised me a great deal on a phone if I sent mine in any condition. After they received it they said the screen was cracked and will charge me an additional $26 a month for 24 months. They lied!,0
I had T-Mobile 5G Home Internet for several months before the defective router kept disconnecting and rebooting. I canceled the service and returned the router. Customer service never mentioned anything more was due. 14 days later I was charged the usual month internet fee of $50 and customer service said I had to pay for the complete billing cycle. They wouldn't even give a credit for the unused internet. I considered this a form of theft!,0
Stole $1000 dollars from my account on auto pay. They admit they made a mistake but keep telling me to call Ass-u-ran Insurance. Tmobile took the money from my account.,0
"In April 2022, while in Georgia for work, I went to a T-Mobile store to inquire about a wifi hotspot. The representative there told me about a small wifi device they had. I asked if I would be able to try out the device and T-Mobile’s service to see if it would actually work where I was and if it didn’t work, return it. He said yes.I signed up and took the device home. After trying the device and service out for 5 days, I was not able to access the internet using it. So, I returned to the store where the same representative helped me. After returning the device, he told me I would not be charged anything else and my service was canceled.For a year following that day, T-Mobile charged me $50 every month. I called them several times to request that they stop withdrawing from my account and refund the money they had taken. They told me that I had to go into a store to be helped with this.So, I went into a store. At the store, they tried to help me by calling T-Mobile’s Care department. At that point, they said that T-Mobile Care would be taking care of it - that I would not be charged anymore and I would receive a refund. That did not happen.I followed up with the store manager after yet another payment was taken out of my account. By this time it was March 2023, almost 1 year after the first charge! I never received a response from her.So, in late March of 2023, I went to my bank and asked that they place a stop payment on T-Mobile’s monthly draft from my account. They did that and refunded a portion of the money that T-Mobile wrongfully took from my account.T-Mobile has now (as of 6/17/24) reported me to a collection agency stating that I owe them $378! I do not owe T-mobile any money and in fact, they still owe me over $300!I wish I would have thought to place the stop payment with my bank after the first fraudulent charge by T-Mobile. Regardless, beware of T-Mobile.",0
"Worst customer service. I have called about the same technical issue multiple times, at least twice a month for the last 6 months, and spent at least 3 hours every time I called ... No technical knowledge what so ever, no professionalism, and a total waste of time and money ...",0
"Have been a customer with t-mobile since they started. They were recently bought over. Now my reception  has a lot of areas that don't come in where it did before. My data was unlimited to a point and would then slow down,in the 15 years I've been with boost this only occurred a couple of times. Now it's every month. And with the new owners it doesn't slow down,it stops!!!!! NO DATA AT ALL. This is a breach in my original contract stating a slow down, not a complete stop, meaning you can't get any data use on the road.You were always able to see how much data you had left before the slow down would acura. Now you can't check what you have left and it just stops working. This is the perfect situation for a class action law suit. Anybody on board,count meIn, it's not about the money,it's about being a loyal customer and a new company taking over and now trying to get more money out of you to increase their profits. Verizon may charge more, but the service is the best!!!",0
"If it was possible to give this company NO STARS that’s what they would earn. No stars. They lie to their customers. They use deceptive and discriminatory practices in everyday business. If I could switch carriers I would. It’s not because of the service. It’s because of the customer service, management, and C Level Executives that continue to let this crap go on. They only care about how much money you can give them. They don’t care about their customers. Hence their 1.3 stars rating.  Their trash. Simply put.",0
T-Mobile ripped me off. The best way to get a real response from T-Mobile for a complaint for getting ripped off is to email the CEO then  the most important thing is put in a complaint to the FCC. T-Mobile executive team must reach out to you try to resolve and then respond to the FCC within thirty days. The links for both is:  put a .com at the end of his email Mike.Sievert@T-Mobile   He is the CEO. Read this about what you file a complaint about. Then go to the FCC site and file a complaint.  Hope this helps.,0
"T-Mobile should not be trusted. While I was excited to transfer from Verizon to T-Mobile because of all the benefits and credits that I would receive, it seems that they lie and will bait you to switch and state you do not qualify for the promotions they explicitly state you will receive. I have never had a phone carrier to lie just to get you to switch from another carrier. Should have just stayed with Verizon or considered AT&T. I was told that I would receive a port-in credit which at the time that I was told, the promotion was already expired but this is what the representative sold me on in order to switch carriers, in addition the T-Mobile Representative sent me the required forms to submit to receive the credit, even offered tips on how to submit them successfully. While the promotion was being processed I called multiple times for status updates and the representative assured me that I would receive the credit, just give it time to process. Later, that promotion was denied due to it being out of the promotion period. Yes, this is an error on that T-Mobile representative's part, which the T-Mobile Care Team acknowledged, however, they do nothing to honor this.",0
Had T-Mobile Internet. Was unable to get unlimited even though on waiting list 4 times. When notified by app notification that it was tried to sign up but was declined. Found service with no data cap and returned router. First tried to charge me for damage but router was never moved in my possession. Then charged me for normal wear when they specifically say there is no extra charge for equipment. With data caps and them going back on their promises I cannot recommend their service at all. Stay away if you have any other options,0
"Long story-read if you don't want this to happen to you. When issues go on endlessly for years – it's not just a once or twice fluke nor can tower location always be to blame. So tired of hearing, “it's the towers” “it's the tower location”. Then fix tower problem or stop selling in this area.I know some people say it works so good. Some win the lottery too. Doesn't mean it's a common occurrence! Looking at tmobile rating here seems the chance of it being “so good” is same as hitting lottery jackpot. Millions to one! I truly don't know where tmobile gets those best of stats. NO ONE I mention tmobile to has anything good to say about them.Unfortunately we got it all – internet, 2 phones & watches. Tmobile internet & cell service is unreliable. No matter if home, out locally or some other city we could not count on having reliable cell service. We had 2 identical phones & side by side could have different connectivity issues. 1 working, other might not. Might work one trip, not the next. Not always same phone or in same location – just whenever either couldn't connect. Phones also would say no internet connection available when it should be cell not WiFi anyway. Later in same location it would work. Cant find directions or businesses without connection. At times no cell service at all, was garbled or dropped calls.With so many problems & internet outages I took photos & videos. Basically anytime you turned on a device requiring tmobile you knew it would probably lose connection at least once or something else. An hour show might go out 5 or 6 times, every day & at all times of the day. My photo file got so large I had to stop. Local office still looked at me as if I had 2 heads even after viewing videos of what I was telling them. Didn't care.Being so unreliable, I would not give a child a tmobile phone. I'd also discourage travelers especially those who go alone or need to rely on cell service.For travel safety & being locked into a contract, we got a prepaid account from competitor to compare with tmobile. Competitor passed consistently with flying colors, every time & everywhere! Like we knew, it was just tmobile failure. And it's not like we're in some remote part of the world or well below sea level etc. We live in town, not country. We couldn't wait to dump tmobile! We also tested internet – competitor works. They offer free internet booster if it doesn't work throughout house! Price is only a bit more, but we now have an internet system that works. Watching an hour program doesn't take 2 hours now.  Cheaper isn't better if it doesn't reliably work.When phones paid off & the ""no contracts"" contract part of bill paid off - we canceled all services May 11, 2024. Was paid up to date at that time as of recent auto-pay. Only charges from then to May 11 were now due. Said final bill will be sent. DON'T cancel before you stop auto-pay & remove payment method. It's how they overbill you. Make copies of anything important on your online account. You cannot access your online account once it's canceled. You'll be told changes have to be made online, then told if number canceled, there's no online account now. No one will help. This allows them to create charges & bill since most people don't double check for accuracy.Not being able to remove payment method, through BBB contact from tmobile Sr. Specialist Team, CEO. She took auto-pay off & most importantly reviewed account to give what was actually owed. Said made notes on account but was confident final bill would now be correct amount. Told us wait & contact her if amount was different.Arrived 6/5/24 amt almost doubled. Contacted. She got back to us with true amount owed & how to pay now there is no online account access on about 6/6. We paid this amount due within a few days. After all today is only 6/12/24. Wasn't paid today or yesterday.Tmobile is horrible!! Recap - Account current. Last auto pay 4/21 next would've been 5/21 – but canceled tmobile 5/11. Received final bill abt 6/5 still wrong amount due – contacted home office immediately & paid within days of actual amount due. Today – 6/12, just a month from our cancellation date - I receive a letter from collection agency dated 6/5 on behalf of tmobile for a crazy amount & fee on top of it for service on a paid up to date account that WE cancelled. Date of their letter shows tmobile had to contact them well before 6/5 for agency to create/mail me letter dated 6/5! Really? I am furious!!I work hard on my credit rating (another stupid thing for only businesses to legally way overcharge consumer since it's damned if you pay your bills off & damned if you don't) to have a company like this so blatantly abuse the system!!For mobile/internet service that is reliable & works - forget tmobile exists! - Just remember t-mobile service (for me) stands for Terrible Mobile Service! Go elsewher",0
"This place is terrible I made a settlement to pay my T Mobile home Internet now when I call they hang the phone on my phace I make settlement and I pay now they say I have to pay more 130,00 ?? I am taking you all to court I am so tired of this company bulshit",0
"T-Mobile customer service is a total fiasco! I moved away from T-Mobile when the company I work for introduced us to Previ. Previ still uses T-Mobile service but at a much discounted rate for corporations. During the transition I overpaid my final bill which was reflected in the last two statements. I tried the online chat feature of which they asked for my PIN to access my account. Of course they  said I had the wrong PIN# which is the PIN I had been using for years, and years as a T- mobile customer. I was told I would need to call the customer service line to get this resolved. After 30 minutes on hold I spoke to the rep and they told me I was out of luck if I didn't have the PIN. I was told I would need to drive to a T-mobile store and reset the PIN with picture ID, which I did. I then returned home and called customer service back with my new PIN in hopes of finally getting my overpayment back. Well it wasn't that easy, I was told to give the PIN and she said it was the wrong PIN.... LOL you cant make this up! She then told me I needed to call a different number which I repeated back to her because I had never heard of a number starting with 999! She assured me it was right but to call it tomorrow due to the long hold times. Well my intuition was right and she sent me to a non-existent number. I once again called the customer service line at which I spent another 20-30 minutes on hold, explained what had happened and my frustration with it taking me three days to get this resolved and still no help! So in total I was about 4 hours and having to drive to a store to reset a PIN that they said was wrong to get a 95.00 credit! This not the first time that I have experienced this with Tmobile. Shame on me for that but there will not be a third time! If the credit is not in my account in ten days I will camp on the store doorstep and have a conversation with every customer that is considering t-mobile!",0
"T-mobile billing department has been annoying, dishonest, incompetent and harassing us!",0
The Worst !!! I don't have coverage at my house I don't have coverage at work !!! I pay $93 a month for one line I paid extra for insurance and when my phone broke and I filed a claim to get a new one they sent me some off brand that's all messed up and customer service is a joke and no help for anything .,0
"Was told I would have great service in my area. Called the next day of getting the service bc we had no service, they told me a tower was down. We r in month 3 and guess what they still say tower is messed up. Can’t wait for my 2 years is up. I am out and will never use this service again.",0
"MediaRelations@tmobilecommike.sievert@tmobilecom -EMAILS THAT DONT WORK !! SCAM Trying to get help n no one is respondingSecond this that happened:Good Evening ,I would like to address fraudulent activities going on with Assurant claim department they posted a bill of 582$ on my account for a phone that was returned to the warehouse on January 8th . I have attached the Tarcking number and Date of delivery  and Person that signed for it .Now of April 6th they cahrge us the 582$ for a phone that was deliveredT-Mobile  now cut off our phones claiming we haven't  paid the bill but i paid 300$ for our bill but assurant decided they can post  a bill on our account and take the 300$ to cover a charge  for a phone that was returned  to them n signed for .This is absurd  i need a resolution  in atleast 48 hours i can't  pay for a phone thats not working and Assurant should stop stealing from people's  accountsToday April 10th Tmobile said we had to add another 176$ for them not to cut our lines off and also Assurant Jorge Morales Supervisor who was so rude and unprofessional  was called to ask about the  credit that was supposed  to post 10days after i called beginning  of last week  but now our service  was going to be disconnected again by T-Mobile because of Assurant ignorance and fraudulent  activity.I had recorded calls from Assurant and T mobile automatically .I dont understand  why Jorge ( The same guy that received the phone at the warehouse) and his team are also lying to customers  about the timeline that issue are supposed to be resolved  contrary to what T- Mobile says that it will take 2 billing cycles for the credit to post or and the charge to be taken out of the account .Assurant  needs stop  being dishonest and rude and fraudulent at this point , and this looks bad on T-Mobile brand coz i this will also be advised to other T-Mobile customers online via social  media.This is ridiculous  and unacceptable  since now our account reflects  718$ that we dont owe !Still today June 6th this issue is still not resolved  and we still getting charged  300+ over our regular bill !!!",0
"OMG....T Mobile sucks!!!!! WTAF is going.  I am actually still on hold as I write this awesome review!!! 1 Hours 5 Minutes!!! AND STILL waiting...this will be the 6th person I have spoken to (well IF they pick up)...TMobile had an ""inhouse phone issue""...then ALL THE SUDDEN my work phone NO longer works...AND NOW I have to up grade to a ""business"" line.Which by the way I have on record that I told them I do work from home and NEVER had an issue with my work phone...NOW I do!!!??? Seems very odd if you ask me...after 2 years with NO issues....DO NOT USE THIS COMPANY...Please DON'T!!!!!IT IS NOW 5:36PM BEEN ON THE GOD DAMN PHONE NOW FOR 1.50 HOURS!!! AND NO ONE CAN GET THIS ISSUE FIXED...I AM NOW TALKING TO PERSON #8!!!!!!!!!!!!!!!!!!!",0
"T-Mobile will always be the worst company to deal with.  They can’t even get plans right.  They f’d my family plan and now I’m paying 30% more.  I was originally was with them for 18 years and left them because they were so bad.  I came back because a friend mine worked for them and told me they have changed.  Nah, same ole same shyster.  After I come back from business trip, I’m switching back to Verizon.  Little more expensive but their customer service is second to none.  They don’t screw up or mislead you to think that it’s free or at discount.  Scumbags!  I have filed a FCC complaint with their billing practices.  I doubt anything will happen but I'm done with this poop bag company",0
Okay good luck with T-Mobile but the only problem is they took the payment out automatically on the wrong date said they were going to send a gift card to me and never have done that it took four times to try to correct an address because they never did corrected in the computer now they refuse the gift card I've got no credit back on my bill and I haven't got a gift card from them or a refund for their mistake I don't know what else to do I guess legal action is the only way that I can get it back plus a lot more money for pain and suffering and distress I would rather not go that direction but they seem like they could care less,0
"Their scam detection program is a joke. Literally, it labels every incoming call as a potential scam call  if the person uses their phone occasionally.",0
"This company are abysmal. Don't use them. I have spoken to them on the phone 4 times and each time I've been promised a 10 pounds refund due to an unused top up as the network would not work on my phone. This has taken place over a period of 3 to 4 months and is utterly ridiculous. Disgraceful. Obviously the don't value and have zero respect for customers, just fobbing them off.",0
T-MOBILE WAS THE WORSE COMPANY 20 YEARS AGO AND NOW EVEN WORSE THE CUSTOMER SERVICE STAFF IS UNPROFESSIONAL AND THE SERVICE SUCKS. FINALLY I GOT RID OF T MOBILE MAFIA AFTER SUFFERING FOR 2 YEARS AS THEY WONT LET ME OUT OF CONTRACT. TODAY I  ASKED THE LYING AGENT TO REMOVE AUTO PAY SHE LIED SHE DID BUT SHE NEVER DID SHE HUNG UP AND CHARGE MY CREDIT CARD RIGHT AWAY BEFORE THE DUE DATE YOU CAN TELL HOW FKED UP THIS COMPANY IS VERY DECEPTIVE AND NOW I AM ON HOLD FOR 3 HOURS TO FIND OUT WHY THEY LIED AND CHARGED MY CREDIT CARD. I WILL NEVER RECOMMEND TO ANY ONE TO T-MOBILE EVEN METRO PCS IS A BETTER COMPANY THAN THIS MULTI MILLIONS DOLLAR COMPANY LIKE T-MOBILE WHERE SERVICE IS HORRIBLE AND THERE SERVICE DOES NOT WORK AT THE AIRPORT METRO PCS DOES.,0
"I had service with t-mobile. Decided to go to another company. Notified them in plenty to make the switch before next billing, After speaking to reps and supervisor they concluded I owed small amount okay paid it notice in memo pd in full via Supervisor. Today I get a bill they want $10.01 more. To my understanding.They cashed the check with message pd in full.So why are they asking for more, very shoddy underhanded tactic.I would not recommend  them in any way because of this issue.",0
So I got behind on my bill. Paid 288 less than 2 weeks ago. Was going to pay 288 again in a few days (when I get paid). Billing cycle doesn't end until the 7th and today is the 1st. They shut off service and say I gotta pay 63 to restore service....customer service is a joke. Looking at switching carriers as I write this. DONE WITH T MOBILES LIES,0
The way T mobile handled my situation they do t even deserve the 1star!  When I initially ordered the phone I was happy with the amount I was going to spend on the iPhone 13 and the plan I chose.  When I got the email that it was shipped I checked the tracking immediately to see how long I would be without a phone.  When I saw the comments from ups it stated that they recieved and empty package and three away the box and was reporting the shipment damaged to t mobile.  I immediately called.  I was at work it was around 630 pm at 1am I was still on the phone trying to get another one.  They canceled my order and started a entire new contract.  It was never the same as the 1st.  I waited for the email to electronically sign I never got it then had to call again the next day.  When I called they said the second contract had been canceled due to no electronical signature how can I sign something I never got! So then a third cat contract with generated and it was never the same of course as a first one why I don't know but they were supposed to fix it did they no! So then I was in Hawaii when I got my bill and it was $400 and something dollars and I was on vacation I called they told me I had to send the phone back and that they had to send me another one why couldn't they just fix it with all the things that they can do nowadays and it's 2024 they just couldn'tType a few things on their computer and do it right or make it right no I had to send it from Hawaii back to T-Mobile and they sent me another one so here's my fourth contract still wasn't the same as the first one I had to call every single month after that to get my bill adjusted to the correct amount I was first promised every month finally on the 3rd or 4th month I said I am done I am done I'm tired of calling you all can't make this right I don't want to be a part of T-Mobile anymore so they took it back even though it had been more than the 30 days or whatever and that made me happy I was glad I was unhappy I had to send it back and start another phone deal but I was happy that they were taking this one back and I was getting away from T-Mobile and now they're saying I owe them over $100 induce for my bill but they kept my $116 that was supposed to be a refund and I have the emails and everything to prove it all I have conversations after conversations that they could all listen to but do they ever no they don't if are you I would stay far far away from T-Mobile because they're very unprofessional and they break their promises!   I can not believe they are one of the top sellers with the experience I had and am STILL having with T mobile!!! Horrible service,0
"Called about a automated message that keeps calling me 20 times or more a day for over a month.  The first person I talked to recommended their scam shield, I told them I have it and use it but all that does is send it to my voicemail and that still alerts me I have voice mail all hours of the day and night.  I asked to speak with level 2 support, they put me in hold for about 30 minutes when finally I got a ringing sound and then a message stating they can't take my call.  Excellent customer support (not), they couldn't even come back on the line to say they would call me back or anything.  After being a customer for over 20 years I'll be moving to Verizon this weekend.  T-Mobile doesn't care about their customers at all.",0
"I went to get an account with T-Mobile. The guys in the store told me I needed to call customer care. I went to my car to make this call. The guys said it would be quick. The robot at the beginning of the call said 30 minute wait time. It was an entire hour! And then the customer care guy said he needed to talk to the guys in the store. The call dropped just as I walked into the store. They guys in the store just shrugged. I walked out in frustration. A few weeks later, I got a bill for my supposed service. It was only for $5.65, but I feel it just adds insult to injury.",0
"in the past month, I have spent $18 twice for charging cables at T-Mobile. Neither one of them would last two weeks they are made in China very low quality. This is what T-Mobile thinks of their customers.",0
"customer service is the worst.  I have been a sprint customer since 1998 then they went to tmobile.Absolutely the worst experience ever.  They said they have no account associated with my phone number, well you take my automatic payment for 25 years.  This was my last draw with them.  And if you call customer service expect a 30 minute wait.  Then they direct you to a store.  Now the acquired another company this is just great, and now try to get someone who speaks the same english you speak.",0
