"It appears almost impossible to talk to a real person! Where has the customer service gone? I am a non tech person and find your service, to be polite, not very good.",1
Was difficult  to get thru at 1st but better mow,1
"ID Mobile is very good. The problem lies in the network provider it uses, Three! I live in Wilmslow and use my mobile for work. I have never had a problem with the other network providers I have used in the past (O2 and Vodafone). However, the coverage/call quality on Three is little short of appalling and only 4G at most is available! Beware!!",1
Still cannot login to online account,1
I had a phone a,1
Can't make calls in house and texting difficult too,1
"Id mobile is cheaper than most,offers very much the same as other networks,only draw back is it uses 3 network who claim a massive coverage but I find it a below average service,most days I only get 1 bar,but as they say you get what you pay for",1
The upgrades offered aren't always available.,1
I like the roaming charges.Some of extra charges eg certain numbers (033)do not agree with.Non internet help/service is poor. not suitable for someone like me (pensioner/non technology savvy)Hardly ever see written bills records of use/charges.,1
Have been with iD for 4 years now and not had an issue with them until just having purchased a new phone. At no time was I informed that there was no way I could keep my old number as it was deemed I had 2 accounts and you can't change a number from one account to another in the same company,1
OK - eventually sorted out a big problem with the account about 15 months ago - OK since then.,1
Too frequently poor signal or no signal. Not always good reception,1
Find it hard to contact you with any problems,1
Variable coverage.  No usable coverage in my area,1
"Virtually impossible to use my mobile abroad. I've had trouble in France, Dubai, Abu Dhabi, Cape Verde and Sri Lanka.I've coped by using whattsapp in ordercto make calls ( using the hotel wifi only) but banking is a major problem as I can't get One Time Passwords.",1
When you can get a signal it’s a great deal but the signal has been getting worse and worse in the East Riding over the last year or so.,1
"Prices are brilliant, but the signal has gotten worse over the last year. I travel all over the UK and the signal isn't really good anywhere. All the family have ID via different mobile manufacturers and none of the signals are good.",1
"It's cheap, but absolutely zero ways to speak to anyone.Get what you pay for I guess",1
"I would like to have kept my old plan, but bought a new phone.  But I was told this plan would be better.  Not really, my last plan had 100gb of data which I could roll over any unused allowance and add to the new monthly allowanceI which could be used in full when travelling in Europe.  My allowance now is capped at 30gb in Europe on the unlimited data plan. Very disappointed with advice.",1
I used to receive monthly statements. I haven’t for quite some time. The phone signal is weak (1 bar outside) and connection to many top sites including yours can only be accessed via WiFi. I feel phone/mobile data suppliers are not doing their job effectively in putting pressure on mast owners to keep their infrastructure efficient enough for consumers to use reliably. Bar these issues you would have had a higher star rating.,1
Sometimes don't get a very good reception on some phone calls,1
Problem with the national test not coming through and sometimes texts sticking in the ether.,1
"First of all, I’ve had excellent coverage and service with ID mobile as my provider, so there’s nothing but praise for that, but the customer service is SO difficult. You get wildly inconsistent information from one person to the next and it can take hours to solve a simple problem! I’m trying to end my contract early and I’ve been given a range of different costs and different information from one person to the next. How can they all differ so much?? I wouldn’t mind but I’m not even leaving ID, I just want to move to a rolling contract and they make it stupidly difficult to do so!",1
Voice calls and internet access whilst out and about (in the UK and Europe) are very poor or impossible without logging onto someone elses’s wifi.,1
"Was VERY happy with original deal,Until I got a second sim for my daughter who ported her number and now I cannot see, amend or add to my account for billing / maintenance.It works and they are taking the payment   BUT...Automated help system is NAFF,Unable to get real HELP..... FROM A PERSON !!!!*** finally sorted the issue after talking to a person (family member) but still took ages and few attempts, Other than the support being fully automated the sim service is good ****",1
Good value but often poor connection when out and about. Not able to use on London Underground 😞,1
No warm body to talk to when you have a problem.,1
Not having free roaming in Australia.,1
Can’t use the app,1
Very difficult to get to speak to a real person. Thinking of changing.,1
"I’ve no problems, haven’t had to phone for years,So hard to comment on anything,",1
Took a long time to sort out a problem I had with my phone. The agents in Curry’s where I was sent one of them was useless. Fault finally passed onto tech team who sorted it straight away. Why that couldn’t have been done initially is a mystery,1
"When I tried to contact you via telephone for an urgent matter, no human to speak to. This is a major downfall of this Company. Not very good customer service.",1
It's my personal opinion that the coverage is not wonderful and several interruptions are very annoying.Would definately have to consider a different provider when contract ends unless of course things improve,1
"I inadvertently changed the agreement on one of my mobiles and was unable to revert to its original agreement. I tried emailing iD Mobile but got no response. It was not a lot more money, but I was happy with the existing deal. I accept it was my error in making the change, but would have liked the opportunity to cancel. My email to iD Mobile which was not answered did request cancelling the order.",1
We're I live is very bad phone coverage can be on the phone and it cuts out all the time,1
Coverage not great. Sometimes only 3g in our area.,1
Good - price for low use phoneBad - was told I would be able to see both phones on my account when I got an additional sim but seems you have to access account by app now.  As neither phone is in my possession I am stumped.Very bad - sim doesn't work in old Doro phones.  This wasn't clear before I got it so useless for the elderly relatives phone I'd bought it for.,1
"Good competitive price with lots of useful regular information sent. However, roaming do not include all EU countries, like other mobile networks. Also, minimal reception in some towns just 20 miles from London.",1
Service and signal has been really patchy lately. Calls keep getting dropped or people can't hear me. It's really frustrating !,1
A few days ago our phone stopped being to make or receive calls.  Nothing on the website covers this!  Luckily we have a local Carphone Warehouse.  There are telephone numbers online for there but they do not work.  We went there and member of staff seems to have fixed the problem.Your website and Chat are pathetic!,1
That all off your date you have left does not carry  over,1
New ZealandIt would be useful if roaming applied to other destinations other than EU,1
I was told to contact them to activate my replacement SIM.  They only provide online chat support and often don't understand your difficulty/question.  I was told I would need to go on their app to complete the activation but every time i entered info and clicked on 'continue' a box popped up 'oops something went wrong'.  Been trying now for over an hour.  Went back on live chat and they didn't understand my problem.  In the end I said 'I want to speak to someone'.  I'm in a 45 minute queue now.  When I did finally get to chat with someone and they were struggling to resolve the issue they cut me off. Very very frustrating so I will change providers when my contract ends.,1
I’m very disappointed that when I recently had a short break in Cornwall I had no signal whatsoever. Vodaphone is the only way in Cornwall. What happened to mast sharing??,1
I have been over paying for a long time and have had no replies to my inquiries.Have sent many letters to you over the past 12 months.Louise,1
"I’m afraid after twenty years with another companies network I chose to move because of an offer, it seems this was a mistake, the reception from I.d. is very poor in the area I’m in at the moment which is LA 6 1AD and I spend half of the year here, I have three contracts with I.d. and unless coverage improves I shall be moving on when the contracts end.",1
I have 2 different sim only deals with you one for myself and one for my dad. Sadly my father has passed away and I cannot contact you to cancel his plan.I can't just cancel the direct debit either as I don't know which one is linked to dad's and which is mine.It's totally impossible to contact you by live chat or any other way.This disappoints me. The plan us excellent and does everything I ask for but when there's a problem I just can't get it sorted,1
The one and only concern about ID is that the monthly charge goes up with inflation each year.,1
"Your ‘survey’ people are hopeless. Tried 3x different but valid email addresses to enter the prize draw. All were rejected. Had to choose ‘no’ to entering. You need to be more careful who you get to set these surveys. Very poor, ID. Very poor.",1
I needed to change my email addressIt proved to be almost impossible  very frustrating  i gave up so many times i i even went to a currys store to see if they could help but no they couldnt help!!! All new codes were sent to old emailBring back a person to talk too it would have been sorted in 5 minutes,1
Often I cannot use the phone outside as mobile data not working,1
"It’s alright  now , Thank you, I’m over it!   C.",1
I travel to North Yorkshire quite frequently to a caravan park-and my service is terrible. I can text or call first thing in morning and late at night and I have no reception in between them times. If I needed help I wouldn’t be able to reach anyone. We don’t have Wi-Fi but my mobile data can’t be used.when I was using a different network this didn’t happen. At home in the north east I have no issues with data,1
do not get good signal my old phone was better than the one i have now,1
Took out the contract with a new phone and network reception has been good. Customer service good as well but only three stars because you have to record your own message you can’t use a pre recorded version like most networks. As a small business owner I prefer a pre recorded one,1
"Overall, it's a great price and saving me a fortune that O2 were taking feom me each month, just when I researched coverage, I was assured I'd have 100% coverage where I live, but very often I have nothing, which is quite frustrating as I rely on it for everything. But, that said they're a really good set up and easy to use",1
Day to day service okay BUT impossible to log in to the account,1
Service in the U.K. is excellent but I’m very disappointed that the company can’t offer a fixed price package for our trip to the USA.,1
I experience too many problems with id mobile.,1
Everytime we go on holiday to Isle of Wight I can't use it. No signal or its very weak.,1
the network coverage is poor but the price is low,1
"There is no physical person to speak to, just ai bots... that is not good for a phone company when people have a problem.",1
Lack of people contact. Inflation costs on  phones that have not been subject to cost increase for ID. Excuse to charge more than agreed priceCURE - leave ID at end of this contract,1
"I have been with ID Mobile for a number of years, very happy except for the very miserable experience using their live chat service to try and resolve an issue. Customer Service  is now 100% online , my chat wait time was tedious and difficult to engage with, the advice given was incomplete.",1
I was happy with O2 until Currys moved me to ID Mobile.,1
"Service was good whilst on holiday recently to Portugal. Signal quite good in Portugal. NOT GOOD where we live in Middlewich, Cheshire.",1
Disappointed in coverage especially at home.,1
I canceled  my contract and paid my bills via direct debit today a received a final demand saying i owed£27.18  i went online thinking this was my final bill to pay it and an automated voice saying i owe nothinggoodbye and hung up.What's going on with them ?.,1
"It's ok, just a lot of dead spots where the is literally no signal at all. Which is bit of a concern having medical issues",1
"Frustrated that I cannot access my account online. I have changed my password 4 times to no avail ,",1
My signal is awful has been for a few weeks now. Can't Google anything as it times it's self out. It used to be good so don't know what's going on. But I love the cost of my plan. Any data I don't use gets carried on so you always get what you pay for,1
"Cannot get online abroad; it’s not my phone because I didn’t have this problem with EE, and have used your advice for phone settings, but it makes no difference. Otherwise, great service but sorry, because of the overseas issue, you’ll be losing my custom.",1
Can't get very signal. Was told you would send me a new sim card but never received one,1
I would have given five stars except for the fact that the app doesn't seem to work.Thanks for your reply - sounds like I need to re-register for the new app. But the app won't let me re-register only option is to sign in and when I do that it says something went wrong....,1
"iD Mobile offers basically everything you'd want. EU Roaming, WiFi Calling and good Customer Support for great prices.The problem for me however is the Three network they're running on. When connected, 5G can easily reach speeds up to 500 or even 1000Mpbs, but in Central London there are many spots where there is no connection of the network is too congested. Your phone might show 4G+ of 5G, but you won't actually have any internet.For me it's more important to have a reliable connection than insane speeds, so for this reason alone I switched to O2",1
"Hello, I have a sim from you for over a year. I am no longer in contact, but I stayed  because you have a very low subscription price and because I have no problems in roaming. But the signal is weak most of the time, often if I don't have wifi I can't use the internet at all. That's why I have another phone on another network so I can use it when I don't have signal from you.",1
Was very satisfied until trying to register onto the new app. That’s why the 3stars. But for the hassle involved you’d have rated highly. Don’t understand why existing customers information wasn’t moved across by I’d.,1
Not easy to speak to anyone is my only issue,1
"I don't always have a good signal, therefore I can't always gain access to open my apps",1
Zero reception at my home initially took weeks to sort it out. Now improved.,1
The signal isn't great on the outskirts of Durham.,1
Very intermittent signal around Carmarthen,1
"The price is good, but where I live LN11 7 the signal level is low and the Internet speed is low 1-2Mbps. My wife has Talk Talk service and get 20-24 Mbs.",1
"The only issue I have is that I quite often have no, or a weak signal compared to my last provider.Otherwise fine.",1
"The set up of account, app and communication is good.  The most annoying and infuriating thing is billing.  If you DD is missed they cancel it - does that makes sense to me no.  Secondly your phone is cut off and blocked after 2 days..  So this is where it is so infuriating because you can't make a payment as a result!!  online because you can't authenticate it with your banking app because you're blocked, you can't pay with the app because you're blocked, and you can't pay by calling 7777 as you still need to approve the payment via the banking app which won't open! You then can't transfer banking funds as you are blocked! I mainly use apps for banking.  I spent literally a couple hours of my day sorting it out.  I get my payment was late hands up but what if you were sick or something two days is just too soon and for this reason I don't think I want to renew my contract again. Apart from that coverage etc is good.  Plan went up in price a few pounds too after one year in.",1
Major problem receiving security codes from bank.  Had to change to landline.  It's really a pity as most everything else is fine.,1
On a whole I find ID fine to use. My big problem is the new Website. Not easy to use to find information about account and contract details. It's just aw well that people working in their stores understand and are very helpful. No idea why they changed the old site which was easy to use. If it ain't broken don't fix it.,1
"International data does not work,  despite being online with a customer service agent for half an hour or more before going to Montenegro,  the data did not work- I was assured repeatedly it would - had to buy an International E sim while out there, very disappointed",1
Price great but poor mobile service in my area,1
no email contact. you claim 24/7 support but only through automated,1
"I gave 3 stars because I often have a problem getting a signal.This means that phone calls sometimes drop out, so whilst I like the phone, I cannot rely on the service.",1
Often have trouble getting a strong signal. Can be slow.Good value. Good service on the app.,1
"Service and value is fine. Unable to access the app, so unable to apply any control. Inability to speak to an agent, sucks.",1
It is an inexpensive contact. However I don't seem to get the data coverage I did with Vodaphone previously.,1
Good price ok service,1
"I've rated 3 stars for the simple reason of the terrible signal I'm receiving, it's not just where I live as it's the same everywhere I go, a few of my friends are on ID and they too are having the same issueI believe its down to 3 mobile services as ID use their signal, 3 have always been a dinosaur in the mobile connection world and probably nothing will ever changeAfter being with ID for a few years, I'm now considering switching over to another provider",1
"Signal very poor. Told I can't be heard at times or signal is breaking up, when I'm in my own house. Never had such issues when I was with Vodafone. Also get a message telling me I have reached my data limit when I have LOADS left. However, tied into iD contract. Couldn't really recommend iD due to the issues I have. Happy to have feedback or support from iD.",1
Cos it so hard to chat to real person without having to jump though task to get the chat to real person. Your webpage is tearing as you try to find support to chat to real person no great overall,1
It would be nice to actually see what you have used in your app ...if it's there I cannot see it ..ie if I've used 25gb of my data allowance I want to see it,1
Sometimes in London in Square Mile forced onto 3G network.No signal in London Bridge station.Roaming is very slow to connect and lose signal often.Very limited 5G,1
Cheap contracts. You cant speak to anyone on the phone though so be prepared to wait for absolutely ages for responses on their live chat (I'm currently speaking to someone on the live chat...there's a min of a 5min wait between each answer. Painfully slow).,1
"Some of the best prices tariffs available, haven’t seen anything as competitive although I do experience more dropped signal than my previous provider.",1
"Since upgrading I am unable to access my account, and unable to use the app.Also the signal has deteriorated, but that may be since G3 has been switched off? I don't know...Prior to the upgrade I would have given 5 stars.",1
"I hate the new ID app! The old one allowed me to add a ""just in case""  ""shock-proof"" £5 margin to my monthly bill.  Then If I made calls to abroad or to premium rate numbers  or used extra data  then it would be taken out of the 5 pound. Now I can only pre-pay for extra data ( which I may not use) or extra minutes ( which again I may not use). And I will get charged  even if I don't use the extra data/minutes.Badly done ID!And I hope your cover abroad has improved. Last time I was abroad even after calling ID I could not make any calls . I never had that problem with Vodafone.",1
I would like to contact you by telephone - not online - I recently tried to change my phone and I was unable to go further with it as curry’s said my mobile no didn’t match your records - I wanted to speak to a person not via online,1
"It works ok so far use in my IPad while roaming.Tried today to login  get to success, then it asks for phone number etc won’t accept it and goes back to square one.Tried help not very helpful! Given up",1
The value for money is great as well as the coverage. My one gripe however is with billing. It seems like they take the money for the billing whenever they like as long as it’s ‘around’ a certain date which isn’t helpful when people have other bills to pay and money going out. Also the live customer service chat is awful as you have to talk to a robot before you can get through to a person and the chatbot never seems to grasp the issue at hand.,1
Better Network,1
"Pretty good, apart from giving my Pac request that I did not ask for and attempted to get in my bank account",1
Had a lot of problems getting on the app,1
Not great coverage,1
I have been really pleased with ID mobile buy using the phone/Internet internationally could definitely be better. There isn't even an option to use the phone when we've been in the USA and Canada.  We'd be happy to buy US usage but they don't offer that.Also trying to get in touch with anyone is impossible. Given up many times.It's good value for money but there are downsidesWe would look to move when we have the time to investigate alternatives.,1
The actual product from ID Mobile is very good. They fell down on customer service when the only option was to ask an online forum of customers. I still believe after chasing 6 referral bonus payments that never turned up without extensive chasing  that they offer this dangled carrot and deliberately make it difficult to claim so you give up,1
I’m very pleased with how you handled things in the lock down situation bu I have just finished a holiday in Australia and needed to use my phone for medical purposes and couldn’t every time I did I had a text telling me the cost so I am can’t understand why you don’t do Roming,1
Good value in UK and Europe.Hopeless in India.  I’d have happily paid a daily rate such as Vodafone do.,1
Can’t get the updated app to work. Frequently there is no signal.,1
"Fantastic Price, but unfortunately the signal is not the best in a lot of areas. Hence my new mobile is slower on the internet than my friends and I don’t always get a reception too. That is the only downside of using ID mobile and I am looking at changing to a stronger more reliable signal for my area.",1
Improve communication and support customers who have not been fully updated with changes in the app,1
Coverage is poor compared to other networks,1
"iD Mobile piggybacks on the 3 network. When the services is good, it's very good. Too often, however, when it's poor, it's very poor. Poor signal and slow speeds are not uncommon.",1
Signal is not as good as they like you to believe often 1 or 2 bars only,1
Always liked ID. Still using them.  Change over a bit complicated with mixed emails.   Phone still out if stock with Curry’s.  Don’t like new app,1
I just need to change supplier data and reception is poor 😕 I kept it for the added roaming but when I recently used that was very intermittent.,1
Overall am happy with iD but when there is a problem it is frustrating that it’s so difficult to actually speak to anyone to resolve the issue. In fact it’s impossible.Also as a contract is about to end and it’s possible to upgrade it’s difficult to sort out when conflicting dates and information is given out. Annoying,1
Not a great signal but three to blame for this and need to improve.Don’t like charge for sending pictures via text. Meant to be unlimited and we are paying more for it. OK but could do better.,1
Am finding the service where I can use my phone is limited when I go out of my local area,1
Great service really good internet only reason for 3 stars is that if you got any issues you can't actually speak to a human being I lost my ild number because of this,1
When I log in it goes straight to my wife's account. I can't access my account individually,1
Very poor coverage up in the highlands of Scotland compared to my other contract with EE,1
"Price attracted me, weird mix of very basic app, 90s looking web portal and community support. Queuing to register and login ????? Whats is that about, bill you before sin arrives, PAC transfer problem ( might be my fault ) and est of 5 days for PAC transfer ( Nah mate) seems ridiculous.",1
"If I was writing my review 6 months ago, I'd give them 6 stars if I could. Never an issue, got 5g service before a lot of my friends on other providers, and always got fantastic service. Unfortunately in the last 6 months or so we've had around 3 full day outages, with very little communication by the company on sites such as Twitter, other than a generic 'bear with us'. They've also recently updated their mobile app and customer web portal, which has been a farce to say the least. High wait queue times and very limited availability at the moment. I'm still a customer and hopeful they can turn it around. I also payed off my mobile phone, but they continued to charge me for both my phone and data plan... feel a bit robbed.",1
"The new app is not as good. Before their ""upgrade"" i could add a 5 pound buffer zone which was shock-proof, in case I called a premium number or called abroad. Then it would be taken out of the £5. Now you have to pre-buy a certain number of minutes which I may end up not using . Badly done ID mobile!Also mobile coverage abroad used to be terrible. I only hope it has improved. Even though you were supposed to be able to make calls, it never worked. Let's see if it works in 2024!",1
"Sign up, the phone, price and plan are great.. but god forbid you want to use their app, customer service or view a bill.I have been with ID for around 6 months now, Contacted support on 3 occasions and each time I have had a tragic experience and just cancel the chat without any result. I have had to ask agents if they are real as they are copy and pasting badly from a script that makes no sense.I can barely use the app or website for errors, every bill I have is in symbols and Wingdins font.. I have asked support about this "" we are doing mantinence at the moment thats the issue"" ... then "" it will be fixed at some point"" .The bill to leave them for another provider varys also, some days it is higher and lower than the last.If it works, great. If you need support.. then don't bother. I want to leave.",1
The  company service is excellent. Unfortunately the coverage in YO14 is patchy with message breakup and occasional cutout. Looks like I will need another provider but sorry that this is necessary.,1
"It seems that ID Mobile have recently implemented a queueing system to access their website where you are given an estimated time when you can enter the site. For customers who want to download their invoices each month and for other general use, what a ludicrous means of saving on bandwidth, hence cost, because this is it's purpose. Most customers don't want to have to wait and they deserve better ID Mobile!",1
"Great value, but awful signal in Leeds",1
"I waited six months before writing this review as I took out a great value contract with them on a Google pixel 8. On the plus side the amount of data I get is brilliant and the phone cost was exceptional when factoring the overall price for the duration of my contract.I did carefully check the coverage checker at both my home and work location before ordering the phone but I have been disappointed with the coverage and speed of the connection. In addition I regularly drive on business and the phone does not seem to connect to a 4g or 5g signal easily, instead regularly showing no signal or basic calls. It's not a phone issues as I downloaded a separate Vodafone e sim to test a few long journeys.In summary I guess you get what you pay for, I'm happy with my Google pixel and hope the network improves or they consolidate with another network. If not I will be moving to an alternative network once my contract expires.",1
"Just started with ID mobile DATA  Works ok my iPad Tried to set up account, not easy especially when I put phone  number they sent me in their long winded process doesn’t recognise it, tried twice , so if it continues to work ok re charges etc. Will leave as is",1
"Tried to ""speek"" to someone is like pulling teeth. Why not incorperate your mid contract price hype into the start of the contract.",1
"Very good for data & wi-fi calls over i'net, not good for phone connection, Calls drop out and are difficult to hear. But low cost, so check your coverage for signal.",1
Recommend a friend. I needed to chase my voucher. My friend chased his but months later it still hasn’t been credited.Very disappointing and I won’t be recommending anyone else.,1
"Their website is horrendous, can't find anything. The chat bot is even worse.Their customer service when you eventually get to an agent is okay though, it is a redeeming feature",1
Poor reception in many areas I visit on holiday.,1
"The prices are good, but they take far too long to correct issues with their app and website. Many customers couldn't view their bills for weeks.",1
Really really really bad service. Requested phone number swap. Inputted all correct details online. Advised of day and time for switch. Still nothing. Rang to enquire when switch would occur. Advised it would be by 6pm guaranteed. Still nothing.,1
"I tried to log into the ID app. It asked for my email password. Not my ID password, but my actual email password.",1
"The prices are very appealing but simply put you get what you pay for - I am in London and my signal is simply appalling, especially when in crowded areas. While my partner who is with Sky is getting full bars of 5G I am suffering with one or two bars of 3G. I managed, hence the 3 stars, but I make this as a warning to anyone thinking of signing up.",1
"I live in a small village where the signal can be a bit on and off, I, at times, have to go outside if I need to make a call. When I'm in or closer to the nearest big town it works a lot better thankfully.",1
"Have decided to give a review after 6 months . Firstly signal is ok most of the time with infrequent drop outs .App , used to work and now just sits there looking pretty . The customer service number on the app sends you to curry’s customer support in South Africa , lovely girl, Sadly wrong company.ID mobile customer service (finally caught up with them in somewhere in Africa ) advised me incorrectly that I had to pay roaming charges when it’s clearly written in my contract that I have 30gb within my available data available for Europe .Loose two stars for bad App and false information.Sadly they need to get their excrement together .",1
"I only have 1 bar when at home, when I used to have 4-5 bars when I used to be with EE.",1
"My sim only deal is fab my only complaint is that it doesn’t work when I’m on holiday in Europe ie,… Portugal, turkey, Greece",1
Just visited Durham city and my signal was very poor unable to take calls at one point. Even though the caller kept trying,1
"I was getting charged £19 per month instead of the £15 plan I was on. This happened for most of the year. When I queried it and raised a complaint, I don't feel it was dealt with properly.I feel the plan I am on is very good value, but the extra charges apparently were from Sky, which I don't subscribe too.Also, I still, a couple of months on, haven't had a satisfactory response about my complaint. Disappointed!",1
"Poor signal where I live currently and my old address. It's not IDs fault its three, they used to be my fave network as I was a courier travelling the country and always had a signal, but this last 2 years almost has been annoying.  I'm going to give EE a go in September.",1
"I used to be really happy with the service that ID provided but just recently I've been facing lots of little annoyances. The app is no longer working (I'm unable to update to the new one as it won't let me. I either get a) we're too busy at the moment or b) we're having technical issues.Unfortunately, this means that I can't check my data or usage which is vital as I'm now working away from home and my usage has increased a lot (I switched plans only one month ago from 6GB to 50GB).This isn't really ID's fault but their signal in my new work area isn't great, so I looked around and can get better deals with other providers now so it's a no-brainer.Leaving was very simple though and the PAC code was sent almost immediately.",1
Despite using 3 network I sometimes struggle to get a good connection.Good price and customer service.,1
"I've been with ID mobile for a while, everything runs smoothly and there ha e been no issues. The reason I've only given 3 stars is that I know they now offer better deals than the one I'm on, but have never offered these to me.",1
I was told I would get a £100 voucher when I updated my phone. Still waiting after a week.,1
"Unfortunately signal in my area was very poor. After dealing with customer service, they agreed to let me go to a different provider without having to pay the fee. I am changing my rate from 1 star to 3 stars due to the support received.",1
I have been a customer for many years..maybe loyalty reward perhaps would be great.,1
Normal have no issues. Great network and package but for the last week the App has been out of use. Need to re register on new app and can't. No way of finding my details only by phoning the hotline. Please sort it out!!!!,1
"I’ve been with ID for years and always been happy with service and price but a couple of months ago I lost signal at work, even outside the building, and it caused me no end of problems not being able to contact or be contacted.  It has not resolved so I have been forced to change to a different provider who uses a different network",1
"Don’t like very often having no service, will be changing back to my old provider",1
"I had an account only 2 month and you have changed the login system. The stupid things is to log in, you have to reregister where you ask all the questions that a scammer asks, for example complete password, full name, mobile number etc. My bank only asks partial passwords when they update their system. Partial mobile number etc",1
"Haven't had an issue with my sim nor Internet connection. Obviously it wouldn't work in some areas but overall it's good, sim is affordable and three network too.I'm not happy about the new though. Doesn't tell when my contract is finished and the app wanted me to set up the again even when i regularly open it. Mad. The automated service hasn't got an option to listen to my contract expiry date.",1
"Why do I have to register every time I open the app, it is becoming very annoying.",1
I am waiting for your website to come back online.,1
"FIVE DAYS, YES FIVE DAYS IMPOSSIBLE TO CONNECT TO MY ACCOUNT",1
"I think you should look after existing customers .I need a new phone but to upgrade is more expensive than if I was a new customer ,think I’ll have to change providers",1
"the Company is fine. the coverage I get in my area (Airedale / Wharfedale) leaves a lot to be desired, and seems to be getting worse over time. I need to use my phone for work, so this needs addressing, and if the Company can't do it, I'll have to move provider.",1
I tried to get in touch with you but system didn't seem to be working. Obviously disappointed,1
Could offer more data for the price in today's market but overall ok.Connection is poor in some locations so limited.,1
There's a lot of time I get cut off in the middle of a call.,1
"I don't get a signal in a lot of places, or signal drops out and I have not network at all, need to rescan only to be told no network available for hours at a time.",1
"Generally, iD does what I need so long as I don't need to go onto the website. I never can get it to recognise my password, and when I tried to change my password yesterday I had to wait 2HOURS for the code to arrive so I never could change my password. This is the second time this has happened. I never can get online by logging in. It's very frustrating",1
Good value but signal not always good. 5G not available or reliable in my area.,1
Have had a number of connection issues since joining. Offered incentive to introduce friends but now only pay after 3 months. No way to speak to anybody. All in all quite disappointing,1
Data connection too slow,1
I have always had excellent experienceHowever I think the fees to cancel my contract are a little excessive as I need to do this due to financial issues,1
Coverage not always great at home.  Very annoying re international service - charges are expensive.,1
At times it will not pick up signal to allow me to browse the Internet....Otherwise I am happy with notifications regarding using sims outside UK.,1
Too expensive,1
Hate it when I am in the middle of doing something and then the phone cuts in.,1
"I've been with ID mobile for many years now.  I am not an avid phone user so overall it meets my basic UK needs.  However, there are a few things that I would love to see fixed.  1),  The biggest problem for me is the extra charges price cap of £25.  This became a problem to me when my mother fell ill overseas.  I maxed out the extra charges while out of the country, and then didnt have any ability to use my phone when I needed it most.  Just to be clear I've always paid on time and as for the extra charges, I would have paid it up front, but there wasn't any way I could do this either.   2) Every time I make an international call I get a text warning me that it is an additional charge.  There doesn't seem to be any way to turn this automatic text message off.   I make an international call every two weeks so its just become an annoyance.   So I've given it 3 stars for these reasons above.  It could be 5 stars otherwise.1/4/24 Edit:  Have discussed with customer service and have been able to increase the price cap, so I'm grateful for that.  The live customer service agent (once i got past the chat bot) was very helpful.  On this note, it was unnecessarily complex.  I was unable to access live chat from the app, having to go out of the app to find the link. Then having to talk to a bot first.   Not ideal, so whilst one problem was solved, due to the barriers and time it took to get through them, I'm leaving the score at 3 stars.",1
Great value for money & not many network problems but very very difficult to communicate with.So all ok once you’ve set up but if you have any problems you cannot speak to anyone only online chats which keep cutting out!,1
"I need a warning if I’m going over my allowance of minutes, messages or gigs please.",1
"It's a nice package, but signal strength seriously limits its usefulness.  I cannot make calls from where I live; many places I go have very poor 4g signal.  If I force my phone to go with 3g, the signal improves for phone calls, but data rates fall significantly, and that is my primary reason for having an ID SIM card.",1
"+ Good network coverage, reasonable price- charged for emojis in texts, app is useless and won’t let me update, I keep asking for PAC and you keep telling me you ran into a problem even though it’s my correct DOB in the correct format",1
No feedback on request to block premium deal alert which are charging £1.50 each time. I did not knowingly apply for these text and impossible to stop so reduced capped to nil. Need to make calls to Jersey but can’t till sure not being charged.,1
"Updated app is poor upgrade. Slow to progress through pages the 'Oops something went wrong. try again"" message occurs multiple times. The old app was fine and the mobile service was good.",1
Not always good reception in the Hampshire New Forest District....,1
"Experience with IDI am more than happy with the app, is quite easy to use.I have just updated the ID app and now not able to bring up live chat.Being a pensioner I just wish that I could actually speak to somebody and not just message.  It would be nice to have human contact.I appreciate you asking for my feedback",1
good value package inc roaming but unfortunately poor signal at home & poor customer service when raising issues,1
"Overall ok, but not reliable.",1
It draws you in as seems cheap but doesn't include alot of things my previous provider did so I find I have to be careful how and what I use on my phone now as sometimes my bill is more expensive than my last provider and I'll be honest I'm not sure I'll continue with I'd.,1
Data connection very poor generally. All very well offering high GB's of data with plans but if the connection is poor what's the point?,1
The sims cheap. But often i cant get internet outside. Am going to end my contact.,1
Poor internet coverage .sometimes nothing at all.Happens all the time,1
Difficult to actually talk to someone at ID,1
negative - you can never speak to anyonepositive - it's fairly cheap,1
"I have struggled when trying  to use my phone abroad .... can't make calls except via WhatsApp when Internet is availablepppp. The phone says it is ready to go, but I never receive a welcome text when I cross boarders.",1
Hard to contact if your query does not fit the categories you allow,1
"Generally very happy with the service but wanted to transfer my now older son's account to his own name but can't without losing his number, which he doesn't want to do. As a consequence, will probably have to leave at some point. What a shame.",1
Signal often 1/2 bars and poor quality,1
Customer service is terrible as unable to talk to an agent,1
Single strength in house week compared to EE and vodaphone only 1 bar,1
When there is a problem there is no telephone number where you can speak to a member of staff. It is all online. It would be nice to have more person to person contact.,1
"The signal can be hit and miss, especially when it rains at home....",1
"The company offers competitive prices to start with, which is good. However, the price increases annually and I started off paying £23 a month and I am now paying £27.30 a month. As a student I would prefer to be with a network that will keep my price the same for the duration of my contract. Therefore, when my contract is up I will be switching to a provider such as VOXI or Asda Mobile who do not have mid-conract price rises.",1
Mobile coverage often not good.Europe free roaming good but difficult to detail the actual free coverage area when on holidayAdvance warning before charges would be good.,1
Would prefer to be able to deal with you by phone,1
