yorum,label
Yüksek fatura ￼ Yıllardır Vodafone kullanıcısıyım. Yeni sunulan tarifem çok pahalı fiyatta faturalarımın fiyatı çok yüksek daha uygun bir tarifeye geçmek istiyorum. Yıllardır Vodafone kullanıcısıyım. ………………………. ………………………………………………………………………………………………………………,0
"0540******25 Vodafone numarası aldım, 3 gün içinde iptal ettim ama bana borç çıktı. Bu konuda yardımcı olursanız sevinirim. İletişim numaram 5449****45. Cayma hakkımı kullandım, 3 gün içinde iptal edilmezse noter huzurunda iptal edeceğim. Bu konuda yardımcı olmanızı rica ederim.",0
"Vodafone şirketi, benim faturamda 750 TL olan bedeli cayma bedeli yansıtarak 2500 TL yapmıştı ve gecikme olduğu için ödedim, sorun etmeyip. Fakat bir sonraki ay hiçbir gecikme olmadığı halde faturama 1600 TL'ye yakın cayma bedeli yansıtıldı. Bu konu ile ilgili onları aradığımda ise kayıtlar kontrol edilip geri dönüş yapılacak dendi ve hiçbir şekilde geri dönüş olmadı. Yargıtay kararı ile cayma bedeli almak söz konusu bile değilken bu firma nasıl bu kadar rahat? Ödemediğim için de yasal takip sürecine başlamakla tehdit ediyorlar. Şikayetçiyim.",0
"27.11.2024 tarihinde kendi üzerime 0538*****68 numaralı hattı almak için Vodafone devir işlemi yaptık. Eksik evrak sebebiyle 6 kere Vodafone'a gittim geldim ve sürekli aynı evrakları verdim (kimlik, ikametgah, fatura sözleşmesi). Muhatap yok, ilgi yok. Hattım kısıtlandı, yine evrakları verip açtırdım. Çocuğuma ve bakıcıya ulaşamadım (48 saat sonra açıldı), yine 'eksik evraklarınız var' diye mesaj geldi. Bu sefer devir eden kişinin kimlik belgesi eksikmiş, hattım yine kısıtlanacakmış. Bugün Balıkesir Vodafone şubesine devir eden kişinin kimliğini de okuttuk, şu an yüklenemeyeceğini söylediler. Eksikse getirdik. Kaç kere yükleyin işte, bıktım artık bu süreçten. Şikayetvar'a 3. kez yazıyorum, çözemeden otomatik cevap veriyorsunuz. Vodafone pişmanlıktır.",0
"Eski firmamdan ayrılalı bir sene oldu. Hâlâ yetkili olarak aranıyorum. Defalarca aradım, 5 dakika bekletip yüzüme kapatıyorlar. Sanırım sistemi çözmüşler. Telefon görüşmesi GB görünüyor, halbuki beklemeye alıyorlar.Sonra da yüzüme kapatıyorlar. Başından uyarıyorum, 'Yüzüme kapatma, bekletme numaranızı biliyorum' diye, bu sefer de [email protected]'a mail at dediler.Sıfır hizmet kalitesi, yordun be Vodafone.",0
Merhaba Vodafone çarkı çevirdim ama maalesef çarkımı çeviremedim Hay aksi bir sorun oluştu diyor. Yeter artık sürekli böyle oluyor. En sonunda hattımı çevirip değiştirmek zorunda kalacağım. Lütfen yani. Sorunumu giderin Yoksa böyle olmaz. En kısa zamanda sorunumun giderilmesini bekliyorum.,0
"Mobil ödeme hediyem kapsamında tarafıma gelen mesaj doğrultusunda, Yanımda Premium üyeliğimin 2 ay bedava olduğunu belirten bir mesaj aldım. Bu kapsamda yapmış olduğum abonelik doğrultusunda tarafıma 54 liralık bir bedel yansıtıldı. Bu durum için müşteri temsilcilerini aradığımda bana yardımcı olmadılar. Bu yüzden kendilerinden şikayetçiyim. Aynı zamanda tarafıma isnat edilen bu mesajın talebi doğrultusunda 54 liralık bedelin tarafıma iade edilmesini ve Premium üyeliğimin iptal edilmesini arz ederim. Konuyla ilgili bilgilendirilmek için aramak istiyorum.",0
"12 yıllık Vodafone kullanıcısıyım. Hattın çekme konusunda haklarını yiyemem, gayet iyiler ama bu son yapılan hiç hoşuma gitmedi. Bana 320₺ her ay fatura ödettiriyorlar ve bunun yanında ek olarak aşım engelleyici de paketinize dahil diyorlar. Benim GB paketim bitmiş, uyarı geliyor. Az GB kaldı diye uygulamaya giriyorum, az kaldığını görüntülüyorum ama kaydırdığımda redli18gb tarifem paketi sınırsız olarak gözüküyor.Benim paketim bitmiş ve aşım engelleyici olan paketimde 110₺ faturama yansıtılıp 500mb internet veriyor. Ben bunu kesinlikle reddediyorum. Aşım engelleyiciyi olan bir pakette kafanıza göre bana neden 500mb interneti 110₺ karşılığında veriyorsunuz? Ben bunun iptal edilmesini istiyorum.",0
"Tarifeme ek internet paketi alıyorum ama 'İşleminiz gerçekleştirilememiştir' diyor. Devamlı müşteri hizmetleriyle görüştüğümde arıza var diyorlar. 2 haftaya yakın aynı sorunu yaşıyorum. İnternetim bitti, ne yapacağımı bilmiyorum. 'İptale düşüyor' deyip duruyorlar ve 'Promosyon yolluyorum, 5 dakikaya hattınıza yansır' dedikten 1.5 saat sonrasında aradığımda 'Öyle bir yetki yok, yükleme yapılamaz' deyip geçiştiriyorlar. Ne yapacağımı şaşırdım. Şimdi Vodafone'dan ayrılsam hak değil mi? Lütfen bu konuyla ilgilenilsin. 0540*****24 numaram bu.",0
"Vodafone Red'li müşteri olarak, 15 Plus tarifesindeki son 1 yıldaki fahiş fiyat artışından şikayetçiyim. 75 TL ile başladığım tarifenin ücreti şu an vergiyle birlikte 550 TL gibi bir rakam oldu. Muadili olan paketlerin çok daha uygun fiyatlara verildiğini görüyoruz. 5 yılı aşkın süredir Vodafone faturalı müşterisiyim ve bize sunduğu paketler de bu rakamın 2 katı. Bu durum hakkında gerekli mercilerin dönüş yapmasını ve bu mağduriyetin giderilmesini rica ediyorum.",0
"Merhaba, Ben bir yabancı öğrenciyim ve yaklaşık iki ay önce Vodafone’dan bir sim kart (+5444573645) satın aldım. İkamet kartımı almak için henüz 3 aylık sürem dolmamasına rağmen Vodafone, bana daha önceden herhangi bir bildirimde bulunmadan sim kartımı kısıtladı. Bu nedenle bir süre internet erişimim olmadı ve aileme durumu bildiremedim. Ayrıca üniversitedeki derslerimde büyük sıkıntılar yaşadım.Vodafone’un sim kartımı belirtilen süreden önce kısıtlaması nedeniyle birkaç kez farklı Vodafone bayilerine gittik, ancak bir sonuç alamadık. Bunun üzerine müşteri hizmetleriyle iletişime geçmemiz gerektiği söylendi. Müşteri hizmetlerinden, Vodafone’a e-posta göndermemiz gerektiği belirtildi. Ancak e-posta göndermemize rağmen ve ikamet kartımızın PTT’de bulunmasına rağmen herhangi bir yanıt alamadık.Şu anda dönem sonu sınav haftasındayız ve derslerimizi çalışmak için yeterli internetimiz yok. İkamet kartımızı aldıktan sonra Vodafone’un ana bayisine gittik. Yetkili kişi, daha önce ikamet kartımızla sim kartımızın kesinlikle yeniden açılacağını söylemesine rağmen, başvurumuzu reddetti ve yeni bir sim kart satın almamız gerektiğini ifade etti.Biz 1300 TL’yi sim karta ve en son 600 TL’yi internet paketine ödedik. Ayrıca tüm belgelerimizde bu sim kart numarasını kullandık. Şimdi sim kartımız kapandı, ödediğimiz paralar boşa gitti, belgelerimizde açık bir numara bulunmuyor ve hakkımız yenildi. Derslerimizi bile çalışamıyoruz.Yaşadığım mağduriyetin bir an önce giderilmesi için gereğinin yapılmasını arz ederim.Saygılarımla,",0
Vodafone ödeme yaptığım halde fatura kısıtlandığını ve bu durumu düzeltmek için uğraşmıyor aradığımda dalga geçer gibi 15 dakika ya açılır diye telefonu kapatıyorlar ama düzeldiği yok üç gündür hat kapalı. Asla ulaşılmıyor. Düzeltecek birilerine. Arama bitti uyarısı alıyorum ya,0
"İyi günler. 01.12.2024 günü hattımı Vodafone'dan başka bir operatöre taşıdım. Taşırken de son faturamı ödeyip çıkış yaptım. Benim çıkış yapmış olmama rağmen, tekrardan adıma 655 TL tutarında fatura düzenlenmiş. Bununla ilgili müşteri hizmetlerini onlarca kez aradıysam da haklı olduğumu söylediler, ancak bir işlem yapılmadı. Konuyu e*************@vodafone.com adresine mail atmam gerektiğini belirttiler. Günler önce defalarca mail attım, ancak hiçbir şekilde dönüş yapılmadı. Mağduriyetimin giderilmesini talep ediyorum.",0
"Vodafone güya bize güzellik yapıyor ve e-posta adresini doğrulayınca hediye 3GB internet veriyor ama ben kendi numaram üzerine de yaptım verilmedi, annemde Vodafone'lu ona da yaptım ona da verilmedi. Doğrulanıyor onaylanıyor ama asla interneti vermiyor. Hem çekmiyor hem insanları boşuna uğraştırıyor. O kadar parayı alıyorsunuz bari düzgün hizmet verin. Tobi diye bir şey yapmışsınız hiçbir işi çözmüyor yok yere var olan saçma sapan bir şey Google asistan onla aynı işlevi görüyor. Vasatsınız",0
"Vodafone'dan 3 tane hattım olup, 3'ünüde aktif olarak kullanıyorum. Adıma kayıtlı fakat annemin kullandığı hat yaklaşık 10 gün önce kullanmış olduğu paketi bitmiş ve 278 TL lik faturam 528 TL görünüyordu.Müşteri hizmetlerini aradığımda tarife bitmiş yeni tarife verelim size diyerek dakikalarım, internet ve mesaj tarifelerim düşürülerek 470 TL bir paket uygulamasına geçildi.Ben bunu kabul etmeyeceğimi daha ekonomik paketlerin olması gerektiğini söyledim ve 3 tane hattımı aktif olarak kullandığımı beyan ettim, siz bilirsiniz başka bir tarife görünmüyor diyerek kestirip attılar.",0
Vodafone yanımda fırsatlar dünyasından Çark çevirme işlemi yapamıyorum. Bir şeyler yanlış gitti uyarısı alıyorum. Defalarca denedim. Uygulamayı silip tekrar yükledim hata almaya devam ediyorum. Güncellenmeden önce Happy olmadan önce sorun yoktu. Bu durumdan hiç memnun değilim.,0
Vodafone telefon şirketinin yıllardır abonesiyim. Partutel abonelik için 239 TL faturam yansıtılmış. Ben Partutel'in ne olduğunu bilmiyorum ve kullanmıyorum. Kendilerinin sitesine Partutel aboneliğinin iptal edilmesini ve paramın iade edilmesini istedim. Cevap vermiyorlar. Partutel aboneliğinin iptal edilmesini ve kesilen paramın iade edilmesini istiyorum.,0
Vodafone acil olarak bana ulaşabilir mi? Avantajla aşım paketi adı altında bana fikrimi bile sormadan aşıma neredeyse 300 lira yansıtmış. Tobi'den iptal etmeye çalışıyorum ama olmuyor. Müşteri hizmetleri nerede? Müşteri hizmetlerini arıyorum ama tobi konuşuyor hemen sorunumun düzeltin.,0
"Vodafone hiç olmadığı kadar mağduriyet yaşatıyor. En son geçtiğim tarifem için vergiler dahil 375₺'ye anlaşmışken üçüncü aydan sonra 475₺ gelmeye başladı. Son 1 ay içerisinde, 3 defa müşteri hizmetleri ile görüştüm her defasında hemen ilgileniyoruz-kontrol ediyoruz diyorlar ve en son size bu konu hakkında geri dönüş yapılacaktır. Denilip görüşme sonlandırılıyor. Görüştüğümüz bir personel tarifemin üçüncü aydan itibaren 475₺'ye çıkan bir pakettir dedi fakat bana sözleşme anında kesinlikle böyle bir bilgi verilmedi. Görüşmeler kayıt altına alınıyor sonuçta. O zaman ki görüşmeler ellerinde vardır. Öyle bir şartı söylemediklerine adım gibi eminim.",0
"Yıllardır Vodafone abonesiyim. 14 Ocak tarihinde faturalıya geçiş yaptım. Faturalıya geçiş yaptıktan sonra önce internete giriş yapamadım. İnternet problemim çözüldükten sonrada 2 gündür kısa mesaj gönderemiyorum. 2 gündür sürekli Vodafone ile irtibat halindeyim ancak problemim çözülemiyor. Her defasında aynı işlemler yapılıyor ve telefonu sürekli kapalı tutup aç mantığıyla kontrol ediyorum. Hiçbir şekilde sorunum çözülmüyor. En kısa zamanda problemim çözülmezse hattımı değiştireceğim. Faturalıya geçtim, rezil oldum",0
Vodafone'da satın aldığım ek paket hattıma tanımlanmadığı için tarafıma internet aşım ücreti yansıtılmış. 16 Ocakta satın aldığım ek paket hattıma neden tanımlanmadı? Vodafone'dan kaynaklanan hata yüzünden 100lerce liralık aşım ücreti ödemek zorunda bırakılıyorum.,0
"Zonguldak Devrek Özpınar Köyü'nde oturuyorum. Vodafone, 6 aydır bağlantı sorunu yaşatıyor. Ayrılmak istediğimizde cayma bedeli istiyor. Ne internet ne de telefon görüşmesi yapabiliyoruz. Vodafone sorunu çözmüyor ve cayma bedelinden dolayı başka operatöre geçemiyorum.",0
"Yaklaşık 3 ay önce Vodafone bayisinden pasaportumla bir sim kart (0541912***8) aldım. Ancak 10 Ocak tarihinde, t. C. Kimlik bilgilerimin güncel olmaması gerekçesiyle sim kartım kapandı. İkamet izni kartımın tarafıma ulaşmasının ardından, bayinize giderek kimlik bilgilerimi güncelleyip sim kartımın tekrar aktif hale getirilmesini talep ettim. Fakat bayide, böyle bir işlem yapılamayacağı, sim kartımın iptal edileceği ve yeni bir sim kart almam gerektiği belirtildi. Sim kart alım sürecinde bu konuda tarafıma herhangi bir bilgi verilmemişti. Ayrıca, diğer operatörlerde bu tür durumlarda müşterilere kimlik güncellemesi yapılarak sim kartın yeniden açıldığı bilinmektedir. Vodafone'da bu işlemin yapılamaması, müşterileri mağdur etmektedir. Bir öğrenci olarak tekrar yüksek bir ücret ödeyerek yeni bir sim kart almak istemiyorum. Bu konuda mağduriyetimin giderilmesini talep ediyorum.",0
"Vodafone hat kullanıcısıyım, şu an red tarifem 30 paketini kullanıyorum ve 200 TL fatura ödüyorum. Taahhüdüm sona erdiği için bana sunulun teklifler oldukça yüksek rakamlarda, en uygunu 400 TL gibi bir rakam ve farklı bir paket sunulamayacağı söylendi. Bu konuyla alakalı aranıp aynı tarifemle devam ederek bu kadar yüksek artıştan zarar görmek istemiyorum. Konuyla alakalı destek talep ediyorum. Aksi takdirde yıllardır kullandığım operatörü ki diğer operatörlerde rakamlar yine yüksek bile olsa mevcut müşterisine sahip çıkmadığı için değiştirmek zorunda kalacağım",0
"Geçen aralık ayında Vodafone kampanyası ile aşım ne kadar olursa iade ediliyor. Faturam aştı ve 255 TL geldi. Normal tarifem 115 TL, 110 TL aşım oldu. Başvurdum, gelecek ayda az ödersin dediler ama bu kez aşmadım ve bana yansıtılan 119 TL. Bu nasıl bir saçmalık! Gereğini arz ederim.",0
Vodafone faturalı hattıma yaklaşık 2 aydır bilgim ve onayım dışında mobil ödeme ile Google Play uygulama içi satın alma adı altında fazla fatura borcu çıkmaktadır. Google One için 1 aylık ücretsiz kullanım yapmıştım; iki aydır sürekli 20 TL ayrı ve 10 TL ayrı kesiliyor. Geriye dönük faturama eklenen mobil ödeme servisi kanalı ile ödediğim ücretin tarafıma iadesini talep ediyorum.,0
"Başka bir operatöre geçerken sadece 2 gün taahhütsüz fatura için Vodafone kullandım. 80 TL olacağına 530 TL fatura çıkardılar. Onu ödeyip kalan tutarı hesabınıza gönderecekler dediler. 2 ay oldu, hâlâ aranmadım. Aradığım zaman yardımcı olunmuyor. Gereğinin yapılmasını istiyorum.",0
"Abonelik sözleşmeleri yönetmeliği 14 ve devamı maddelerinde bulunan taahhütlü aboneliğe ilişkin 6502 sayılı yasada hiçbir hüküm olmadığı, yasada belirtilmeyen bir hususun yönetmelikle düzenlenmesi de mümkün değildir. Tarafıma kesilen bu cayma bedeli faturası hukuka aykırıdır. İptal olmasını talep ederim.",0
Yılbaşından beri reklamını yapmış olduğu 'Yılların Vodafonlusu' hediyesini alamıyorum. Bu konu hakkında Vodafone'dan dönüş bekliyorum. Uygulamada hediye görselinde 15 GB internet hediyesi olduğunu görüyorum. Hata alıyorum. Sorunumun çözülmesini istiyorum.,0
"6574695127381 numaralı hizmet talebimde belirttiğim gibi, yetkili müşteri temsilcisi, Kasım ayının 22'sinde iptal talebini başlattığım hattım için bir hafta sonra onay için aradı. Orada kendisi bana, yaklaşık bir haftalık iptal işlem sürecinden hariç, herhangi bir ödeme yapmanıza gerek olmadığını açıkça belirtti. Fakat tam bir fatura tutarı yansımış. Sizden ricam, bu miktarı tamamen inaktife etmenizdir lütfen. Gerekli ses kayıtları sisteminizde mevcuttur. Ben bu miktarı kesinlikle ödemeyi reddediyorum. Herhangi bir yasal işlem olmaması için gerekli bilgilendirme ve mağduriyet taleplerimi size ilettim haftalardır. Lütfen gerekli bilgilendirmeyi ve incelemeyi yapın, zira aksi halde sorumluluk kabul etmiyorum. Yasal işlemler için.",0
Hattımı 12 Ocak 2025 tarihinde Vodafone’a taşıdım. Uygulama üzerindeki 'fırsatlar dünyasına' girmek istediğimde defalarca ve defalarca giremedim. Giremeyince avantajlar çöp oluyor. Sorunun düzeltilerek tarafıma acilen bilgi verilmesini talep ediyorum.,0
Vodafone benden fazladan tahsil ettiği 704 Türk lirasını defalarca denememe rağmen sistem arızası bahanesiyle iade etmiyor. Müşteri hizmetlerini aradığımda ise bana sistemde bakım var sürekli deneyin deniliyor. Kısacası oyalıyorlar. Kimi muhatap alacığımızı bilmiyoruz.,0
"Vodafone müşteri hizmetlerine şebeke sorunuma dair kayıt oluşturdum. Oluşturduğum kayda istinaden aranarak bulunduğum bölgede internet çekmediği doğrulandı ve baz istasyonu için altyapı planlanmasının 2026 yılı olarak belirlendiği aktarıldı. Bu bağlamda tarafıma tarife indirimi, ek internet ya da başka operatöre geçmem durumunda cayma bedelinin alınmaması teklifleri sunuldu ben de teklifleri düşünmek için kendilerinden zaman istedim 2 gün içinde aranacağımı belirttiler ancak tekrar arayan olmadı. Tarafımla iletişime geçilmesine talep ediyorum.",0
"Bu şikayet metni, Vodafone gibi bir ""markanın"" müşteri hizmetleriyle yaşanan sorunları anlatmaktadır. Aylardır internetim yok ama bu çözülür. Peki ya bu müşteri hizmetleri şebekesinin kalitesizliği, saygısızlığı ve bunca işbilmezliği nasıl çözeceksiniz? Gördüğüm her yerde bu hikayeyi anlatacağım. Bugün 17 Ocak 2025 tarihinde internet sorunum sebebiyle görüşme yaptığım müşteri hizmetleri, hiçbir tartışma yaşanmadan sakin bir görüşme esnasında internet hakkında şikayetlerim ardından tüm volt r 4,5G hizmeti gibi özellikleri kapatıp yüzüme telefonu kapatmıştır. Ardından 10 dakika sonrası ekranda gördüğü kişisel verilerim ile D**** adlı temsilci Instagram'dan bana ulaşmış ve hakaret etmiştir. Bu yetmemiş gibi ben ardından 3 kişiye daha bu olayı anlatıp her birine şikayet talebi açmak istediğimi söyledim. L**** Hanım 35 dakika boyunca şikayet açtım, yetkili kişiye bağlıyorum deyip yine yüzüme kapattı. Ardından yine bağlandım, bu sefer S**** Hanım hiçbir talep açılmamış dedi. Bugün 10'a yakın temsilci ile görüşüp, hakarete uğrayıp, internet ayarlarım komple kapanmış ve üzerine hiçbir sonuç alamamış durumdayım! Bu artık insanlık dışı bir muameledir, her birinin özellikle D**** Hanım ile L**** Hanım'ın görevden alınmasını istiyorum. Açıkça mesleklerini kötüye kullanıp ellerindeki verileri kötüye kullanmaktadırlar.",0
"Benim tarifem tamamen 15 Ocak'ta bitiyordu. 17 Ocak'ta arıyorum, 350 TL'lik faturaya 2 gün için 1037 TL ödemem gerektiğini söylüyorlar. Bir fatura 2 gün için bu kadar artamaz, o zaman 2 günlük bir para kesintisi yapılabilir. Bu durumdan kesinlikle şikayetçiyim ve asla kabul etmiyorum. Eğer çözemezseniz dava edeceğim.",0
"Bu Vodafone yetkilileri, sözleşmem bittiğinde hattımı iptal ettirmek istediğimde bana 1037 TL ödeme yapmam gerektiğini söylediler. İki günlük fatura nasıl 1037 TL olabilir? Sizi mahkemeye vereceğim. Kimse bu duruma inanmasın, o parayı iptal edin yoksa sizi uğraştıracağım. Böyle bir hakkınız yok.",0
"Dün akşam 7 suları hattımı iptal etmek için görüştüm. 290 olan tarifem 490 TL olmuş, gelin geçiş yapmayın. 490 TL 12 ay taahhüt yapalım dediler. Düşüneyim dedim ve bu sabah, yani tam 12 saat sonra geri aradım. 510 TL olmuştu bir gecede ve müşteri temsilcileri çok ilgisiz.BTK'ya şikayet edeceğim.",0
Vodafone yeni bütçe dostu tarifem kapsamında önceki aydan kalan haklarımın (internet vs.) sonraki aya devretmesi gerekirken kontrol ettiğimde bu haklarım görünmemektedir. Tarifeyi satın alırken bu devretme özelliğini göz önünde bulundurarak satın aldım. Tarifenin bana sunulan teklifteki şekliyle kalan hakların sonraki aya devretme özelliğinin aktif hale getirilmesini ve önceki aydan kalan haklarımın ivedilikle yansıtılmasını talep ediyorum.,0
10 Ocak günü 25 GB İnternetimin bittiğini öğrendim ( 22 aralıkta yenilendi) 500 MB 110 TL ve 3 kez 1gb aşık paketi yüklenmiş. İnternetimde video sosyal pas sınırsız haklar olmasına rağmen 25 GB bittiği yetmiyormuş gibi üstüne 500 Tl ek paket aşımı yapılmış. Müşteri temsilcileri kesinlikle yardımcı olmuyor. Bir şeyler uydurup kapatıyor. Para iademin yapılmasını istiyorum.,0
"Vodafone firmasında yaşamış olduğum sorundan dolayı müşteri hizmetlerini arayarak konuyla ilgili yardım talebinde bulundum. Fakat müşteri hizmetlerindeki personele yaşadığım sorunda haklı olduğumu söylediğimde, benim haklı olup olmadığımın öneminin olmadığını söylemesi üzerine ben de sinirlenerek sesimi yükselttiğimde bana hiçbir şekilde yardımcı olmadan telefonu kapattı.",0
"Ödemesini yapmama rağmen hattım 2 gündür açılmadı. Durumu defalarca arayıp izah ettim 542'ye. Hattımı iptal etmek istedim. Kullanamadığım için ona da müsaade etmiyorlar. ""Şimdi yapacağız"", ""bir kapatıp açın"" gibi sürekli geçiştirip ayrılmama da mani oluyorlar. Bu olayın üzerine gideceğim. Kayıtlarım mevcut ve mağduriyetim açık. Koskoca dünya markası diye Vodafone'u tercih ettik, en kötü ve işe yaramayan operatör bu çıktı. Bu arada 542 ile konuşurken de sesleri kesik kesik geliyor. Sağlıklı bir iletişim kuramıyoruz. İstanbul'un orta yerindeyim, Kadıköy merkezde. Telefon burada çekmiyorsa hiçbir yerde çekmesin zaten, atın o şebekeyi.",0
Vodafone'den iki hattım üzerinden giriş yapılarak ücret kesildi ve mesajlar gelmeye başladı. Linklere girmeme rağmen ücret kesildi. Ancak iki hesabımdan defalarca kapattırmıştım ve Vodafone bayisine gidip kapattırmıştım. Haftalardır bu durumla uğraşıyorum ve ücretler kesildi. Ben bu ücretleri haksız yere ödemek zorunda kalıyorum.,0
"Vodafone abonesiyim. Sürekli reklam mesajı alıyorum. Reklamın sonunda 'Reklam mesajları almak istemiyorsan iptal yaz 5203'e gönder' yazıyor. En az on kez iptal yazdım. Mesaj gönderdim, reklam gelmeye devam ediyor. Olmadı, müşteri hizmetlerinden iptal ettirdim, hâlâ mesaj geliyor. Şaka mı bu?",0
Vodafone hattım kısıtlandığı için hiçbir şekilde dakika SMS veya internet kullanamadım. Buna rağmen 2 ay boyunca fatura ücreti geldi.Kullanmadığım tarifeye boşu boşuna ücret ödemek zorunda kaldım.Ücret iadesi yapılmasını talep ediyorum. Aksi takdirde CİMER'e şikayet edeceğim.,0
"Bu firma insanı mağdur ediyor mu? Aralıksız 13 yıldır kullanıyorum. Aynı paketi başka birine 400 TL'ye teklif ederken, yılların kullanıcısı olarak bana 480 TL'ye teklif ediyorlar. Ekran görüntüsü var.25 GB internet kullanmak zorundaymışım. Başka paket yok diyorlar. Aynı paketi istiyorum dediğimde ise tam olarak iki katı fiyat veriyorlar. Neye %100 zam geldi de siz %100 zam koyuyorsunuz?",0
"Vodafone hattım üzerinden giriş yapıldı. Fazla ücret geldi, mesajlar gelince linklere tıklamama rağmen ücretler kesildi fakat ben kaç kez kapattırmama rağmen kapatılmamış. Ücretler kesildi ve ödemek zorunda kalıyorum ve bu kaç haftadır devam ediyor. Ben bu durumdan hiç memnun değilim. Bir türlü halledilemiyor.",0
21 ocakta 1 yıllık taahhütlü tarifem bitiyor. Vodafone uygun fiyatla yeni tarife tanımlaması yapmadı. Yanımda uygulamasına da bana özel uygun fiyatlı tarife tanımlanmadı. Bu konuda Vodafone dan acil çözüm bekliyorum. Taahhüt bitecek olan hattım 0541*****96,0
"Vodafone bayisi, sözleşme sürem sona erdiği bilgisiyle başka bir operatöre hattımı taşıdım. Ancak bir mesaj geldi ve cayma bedeli ödeme talimatı verildi. Bayideki görüştüğüm kişi, ne gördüysem onu söyledim ve bana itiraz ve şikayet oluşturmamı söyledi. Şikayet ve itirazla ilgili olarak henüz bir dönüş sağlanmadı. Bu konuyla ilgili haklarımı gereken yerlere başvuracağım ve hukuki yönden hakkımı arayacağım.",0
Vodafone 226 liralık faturamı aynı kullanım şartlarında 540 TL yapmış. Geçiş için de başka bir seçenek sunmuyor! Kendi kendine %100 den fazla zam yapmak nedir? Pazartesi günü itibarı ile yıllardır kullandığım şebekeyi değiştireceğim. Hiçbir hizmeti değiştirmediğiniz halde böyle afaki bir fiyat artışını insanlara dayatmak tam anlamıyla müşterilerinizi başka operatörlere yönlendirmektir.,0
Adıma kayıtlı 0545****780 numaralı hattımdan. Faturama ek olarak içerik servisleri adı altında ücret alınmaktadır. İçerik servislerinin iptal edilmesini ve faturama yansıyan bu ücretlerin iade edilmesini gerekli işlemlerin yapılmasını talep ediyorum.,0
"Benim evde çocuklara bıraktığım faturasız hattım 15 gün oldu. Geçeli faturalıya geçilmiş, tarife aşımı olmuş denilip 2 bin kusur fatura görünüyor. Böyle bir saçmalık olamaz. Ben bile ararken T.C., anne kızlık soyadı, baba adı soruluyor; 8 yaşındaki bir çocuğun Tobi'den böyle bir şeyi yapmasına müsaade ediliyor. Bu daha büyük bir miktarda olabilirdi. Bu bir güvenlik zaafiyeti ya da kötü amaçlı açılmış bir sistem, bu kadar kolay olmamalı. Ben bu faturayı ödeyemem. Bu sorunu gidermenizi talep ediyorum.",0
"4 Ocak günü numaramı Vodafone'a taşımak için başvurdum, başvurum gönderildi ancak onay için beni arayacaklarmış. Kaç gündür bekliyorum, hâlâ arayan olmadı. 10 gün sonra şu an başka bir operatörde bulunan tarifemin taahhüdü bitecek. Müşteri hizmetlerini arıyorum, başka numaraya yönlendiriyor; ancak o numarayı arayınca da telefon çalmadan kapanıyor. 10 günüm kaldı yani, ne yapacağım bilmiyorum. Acil geri dönüş yapmaları gerek. Alt tarafı onay için arayacaklar, 13 gün oldu. Tık yok, pişman olmaya başladım başvurduğuma.",0
"Merhaba, bugün 15:59'da 0542**42 00 04 numara tarafından arandım ve tarifemin biteceğini yeni tarifeye geçmem gerektiğini ilettiler. Şu anda kullanmış olduğum tarife bedelinin çok üzerinde bir fiyat teklifi yapıldı. Bu işlemi şubelerden yapacağımı belirttiğimde kurumsal olmayan şekilde davranıldı ve telefonu kapattım. Görüşme sırasında hiçbir şekilde Vodafone ait bir bilgilendirilme mesajı verilmedi güvenlik, şirket numarası vs. Verilen tek bilgi görüşmelerin kayıt altına alındığıydı. Tarifemin bitmesine 2 ay var neden böyle bir şey başıma geliyor ve bu numara Vodafone aitse neden böyle bir kalitesiz görüşme sağlıyoruz. İlgilenirse sevinirim.",0
Vodafone Sınırsız Sosyal Red'li tarifeyi kullanıyorum. 2 aydır sosyal medya kullanımlarım kendi paket internetimden düşüyor. 2 defa müşteri hizmetlerini aradım ama yine de bir geri dönüş yapılmadı. 'Şikayetiniz oluşturuldu' deyip kapatıyorlar. Sınırsız sosyal medya olduğu için aylık yeterince ücret alınıyor. Neden kendi internetimden düşüyor?,0
Fatura dönem değişikliği işlemi 21'i olarak değiştirildiği belirtilmişti ve taahhüt bitiş tarihi de 21.12.2025 olacağı söylenmişti. Lakin halen 15'i olarak görünmekte ve güncel fatura bilgisi de yanlış görünüyor. Arayan olmadı halen. Ayrıca 2 fatura çıkmayacak denmişti ama çıkmış. Ses kayıtlarında da defalarca kayıtlı ve sözü verildi. Aciliyetle tarafıma iletildiği gibi çözülmezse operatör değiştireceğim ve yasal süreci başlatacağım.,0
