yorum,label
"Türk Telekom, hiç başlatmadığım halde abonelik başlatmış. İnsanları yanlış konumda değerlendiriyorlar. Ben arayıp iptal ettirmesem, o abonelikler devam edecekti. Neredeyse 3 aydır 2 katı fatura ödedim. Aradım, iptal ettirdim. Burcum İkizler bile değilken, günlük İkizler burcu abonelik başlatılmış.",0
Türk Telekom evde internet müşterisiyim. 15.01.2025 tarihinden beri DSL bağlantım olduğu halde internet bağlantım yok. Türk Telekom teknik hizmeti arayıp bilgilendirdim. Adrese yetkili servis göndereceklerini söylediler. 18.01.2025 tarihi için randevu oluşturuldu bugün gelecek olan kişi gelmeden ve aramadan sizi adreste bulamadığımız için hizmet verilmediğini içeren bir mesaj attı. Tekrar Türk Telekom'u aradığımda arkadaşlarının yanlış adrese gitmiş olabileceğini veya bizim kapıyı duymamış olabileceğimizi beyan etti. Evde olmamıza rağmen ve beklememize rağmen. Ben dört gündür internete bağlanamıyorum. Tamamen Türk Telekom kaynaklı olarak. İlk aradığımda binamıza fiber internet geldiğini bunun için başvuru yapmamı söylediler. Bununla ilgili bir çok defa da aradılar ancak şu an istemediğimi söyledim. Belki de bu yüzden internet bağlantımız kesildi ve düzeltilmiyor. Yardımcı olmuyorlar. Ay sonunda kullanmadığım internetin faturası gelecek ve ödemek zorunda kalacağım,0
"Denizli'nin Merkezefendi ilçesi Şemikler Mahallesi'nin 3110 sokak ve çevre sokaklarında her zaman Türk Telekom hattı çekmemektedir. Bu şirket, biz kullanıcılardan vermediği hizmetin parasını almakta, bilgi versek de ilgilenmiyorlar. Türk Telekom pişmanlıktır. En kısa zamanda kurtulmak ümidiyle.",0
444 5 444 numaralı telefondan iki üç defadır aranıyorum 3 4 saniye sonra telefon kapanıyor. Ses gelmiyor. Sonra mesaj geliyor. Türk Telekom olduğunu internetten baktım. Ekran fotoğrafı ektedir. Yani amacınız nedir anlamıyorum. Bir defa daha anladım ki iyi ki müşterisi değilim,0
"İlk 3 ay 500 küsur tl, sonraki 12 ay 1060 TL olacak şekilde 15 aylık ev interneti paketi aldım. Salı günü kuruluma geleceğiz deyip gelmediler, aradım Çarşamba oldu. Perşembe oldu. Benim aramalarım sonucu ancak cuma günü gelebildiler.İlk ay 500 küsur tl fatura ödedim, sonraki ay 1090 TL fatura geldi. Arayıp sorduğumda benim paketim ilk 3 ay indirimli paket dediğimde ise yok siz kurulum için tekrar aradığınızda size 15 ay sabit fiyat dediğimizde onay verdiniz bilmem ne. Ben neden indirimlisi varken pahalı olana onay vereyim? Neymiş sadece kuruluma değil indirimsiz pakete de onay vermişim. Ben sadece kurulum için onay verdim. Niye onay vereyim başka pakete sebebi ne diyorum, ikide bir de onay verdiniz onay verdiniz diye tekrarlıyorlar.Cevap bile veremiyorlar. Teknik bir konuşma yapıp sanki her vatandaş bu işin mühendisiymiş gibi ağzımızdan istemediğimiz şeylere zorla onay alıyorlar. Bir de a**** Hanım'a diyorum ki ben her dediğiniz teknik şeyi anlamak zorunda değilim. Hiçbir vatandaş zorunda değil, bana diyor ki anlamadığınız şeye niye onay veriyorsunuz o zaman. Yani vatandaşı saf yerine koyup bu şekilde kullanıyorsunuz öyle mi?Örnek veriyorum ben baristayım, her çeşit kahve yapmayı biliyorum, bu konuda uzmanım diye anlamayanlara kahve mi satmıyoruz? Türk Telekom bu şekilde a*** Hanım gibi çağrı merkezi çalışanlarını da kullanarak insanları mağdur ediyor. İnsanları mağdur edip bir de vatandaşa saf muamelesi yapıp utanmadan kendilerini savunuyor. Çok öfkeliyim ve kesinlikle bu şikayetimi her platforma taşıyacağım.Telafi etmek yerine de ses kayıtlarınız elimizde mevcut diyerek tehdit ediliyorum. Aldığım paketin ekran resmi de var üstelik. Üslupları hiç hoş değil, tepeden tepeden konuşuyorlar. Asla yardımcı olmuyorlar. Tek yaptıkları insanları yanıltmak. Bir de diyor ki a*** Hanım ilk kez siz şikayet ediyorsunuz. Ben de aynı şekilde a*** Hanım'a kesin ilk ben şikayet ediyorumdur zaten dedim.Sadece Şikayetvar'da bile 214.000 şikayet var, dalga mı geçiyorsunuz siz? Hiçbir konuda yardımcı olmadığınız ve çalıştığınız firmayı profesyonelce savunduğunuz için teşekkürler a*** Hanım. E zaten amaç vatandaşa yardımcı olmak değil ukalaca kendilerini savunmak tabii ki.",0
"Altyapımdaki internet hızını alamıyorum. 50 Mbit internet kullanıyorum, altyapım 58 destekliyor fakat evimde kablolu bir şekilde bağlantı yaptığımda 32 Mbit hız alıyorum. Bu konu ile alakalı müşteri hizmetlerinden destek almak istedim. Fakat kimse yardımcı olmadı. Şikayetçiyim çünkü müşteri temsilcisine, ona emir veren yetkili arkadaşının yönlendirmesiyle resmen telefonu kapattırmaya zorladı. Sorunum olmasına rağmen sorunum yokmuş gibi yönlendirdi.",0
"Türk Telekom cep telefon hattım vardı. Şirketin çekim gücü konusunda yetersizliği sebebiyle başka bir GSM operatörüne geçtim. Öncesinde Türk Telekom müşteri hizmetleri ile yaptığım görüşmede cayma bedelini sorduğumda bana söylenen 1800 TL idi. Ancak sonradan önüme çıkan fatura yaklaşık iki katı, yani 3500 TL istediler. 1-2 saat uğraşmam sonucu ancak müşteri hizmetlerine ulaştım ve itiraz ettim. İşleme bile alınmadı çünkü görüşmenin saat ve dakikasını bilmem gerekiyormuş. Bunu hatırlamamın mümkün olamayacağını söyledim, o zaman itirazımı işleme almayacaklarını belirttiler. Sonrasında web üzerinden yazdım. Direkt reddettiler. Ben kesinlikle 1800 TL söylediklerinden eminim. Keyfi tavır içindeler, 'ben güçlüyüm istediğimi yaparım' havasındalar. Haksız, hukuksuz ve keyfi uygulamanın sonlandırılmasını talep ediyorum.",0
"1 yıl kadar önce köyümüze altyapı geldi. Herkesten imzalar alındı, sayı alındı ve yeterli görüldüğü için direkler dikilmeye başlandı. Ancak hizmet, konutların yoğun olduğu yere verildi, benim de evimin içinde olduğu yere verilmedi ve bunu asla söylemediler. İşlerini bitirip bir anda gittiler. Türk Telekom gibi köklü bir firmaya yakışmadı. Başta söyleselerdi biz de ona göre hazırlıklı olurduk. Birkaçımız evindeki interneti iptal edip tekrar kurulum ücreti ödemek zorunda kaldı. Muhtar, ya herkese hizmet verileceğini ya da hiç kimseye verilmeyeceğini söylemeliydi. Yazıklar olsun, biri bu duruma müdahale etsin. Başta taahhüt edilen ve bizden imza toplanılan hizmeti istiyoruz.",0
"Operatörümle yaşadığım problemden dolayı numaramı Telekom'a taşımayı düşündüm. İnternette Telekom'a numara taşıma ile ilgili bir sayfadan talep oluşturdum. Sonra 0 850 560 0916 numaradan iletişime geçtiler. Benimle iletişime geçen Telekom 90001 numaralı bayi çalışanı T** hanımdı. WhatsApp üzerinden bu numaradan yazıp numaramı taşımam için kimlik ve ikametgahımı bu numaraya WhatsApp üzerinden göndermemi söyledi. Başvuru yaptığım gün yanımda kimliğim yoktu ertesi gün numaramı taşımam için yine T** hanım beni aradı ve WhatsApp'tan yazdı. Sonra ben bu numaraya kimlik ve ikametgahımı gönderdim. 10 dakika içerisinde T**hanıma hattımı taşımaktan vazgeçtiğimi yazdım ve defalarca aradım. Ne telefonumu açtı ne de yazdıklarıma cevap verdi. Taşımayı iptal etmesini defalarca söylememe rağmen hiç umursamadı. Bu nasıl bir tavır. T** hanımdan cevap alamayınca Telekom müşteri hizmetlerini aradım ve bana WhatsApp üzerinden kimlik ve ikametgah isteyerek taşıma işlemi yapmadıklarını söylediler. Bu durum beni iyice korkuttu. Ve doğru Şişli 'deki Türk Telekom müdürlüğüne gittim ve yetkili biriyle görüşmek istediğimi söyledim. Beni oradaki yetkili A** bey ile görüştürdüler. Durumu ona anlattım ve sistemden taşıma olup olmadığına baktı.""Herhangi bir taşıma görünmüyor, siz istemediğinizi yazdıysanız taşımazlar, taşıma isteğini iptal ederler dedi."" Bende oradan ayrıldım, sonra numaranız Telekom'a taşınmış diye mesaj gelmesi üzerine tekrar A** Bey'in yanına gittim. Nasıl taşınmayı istemediğinizi söylemenize rağmen numaramızı taşımışlar diye o da şaşırdı. Ve sağ olsun ki taşıma talebimin iptalini gerçekleştirdi. Kendisine yardımlarından dolayı çok teşekkür ediyorum. Ama Telekom yetkililerinden 90001 numaralı bayiyi uyarmalarını istiyorum. 90001 numaralı bayi çalışanı T** hanımdan şikayetçiyim. Taşımayı istemiyorum dememe rağmen taşıma işlemini inatla yapmasını ve taşıma başvurusu yapılsa bile iptalini yapabilme imkanı olduğu halde bunu yapmayarak beni mağdur etmesini çok kötü niyetli buluyorum. Ve iki gündür beni arayıp WhatsApp'tan yazdığı hattan, ben taşınmanın gerçekleşmesini istemiyorum dediğim andan itibaren bana hiçbir şekilde cevap vermemesini kınıyorum. Bu yaptığı ne kurumsallığa ne de insanlığa sığar. Böyle mi müşteri edinmeye çalışıyorsunuz, çok yazık. Telekom bayilerinde böyle davranan insanlarla çalışırsa çok müşteri kaybeder. Acil bu konu da önlem almalarını ve 90001 numaralı bayi çalışanı T**hanımı uyarmalarını istiyorum.",0
"Ankara/Altındağ ilçesinde yol çalışmaları nedeniyle 4 aydır yollar kapalı ve internet sürekli kesiliyor. Belediye yavaş çalışıyor. Belki internetin kesilmesi yol çalışmalarıyla alakalı bile değildir. Kimse işini düzgün yapmıyor. Kasım ayında 15 gün, ocak ayında ise şu ana kadar 12 gündür internet yok. Yetkililerden hiç ilgilenen yok. Evden online çalışıyoruz. Aradım, sadaka gibi haftalık 2 GB internet hediye ediyorlar. Böyle bir saçmalık olamaz. Onu da kullanılmış kod vermişler, yine kullanamadım. Ama faturaya gelince tam ücretten almasını biliyorlar. Türk Telekom tamamen pişmanlıktır.",0
"Türk Telekom'un Emniyet Yeni 40 tarifesine geçiş için mesaj attım, ancak tarife ücreti değişmiş. Bunu mesaj attıktan sonra fark ettim ve hemen müşteri hizmetlerini aradım. Ancak, bir ay bu tarifede kalıp ücretini ödeyip sonra diğer Emniyet 30 tarifesine geçiş yapabileceğim söylendi. Cayma hakkımı kullanmak istiyorum. Kredi çekseniz bile, elektronik eşya alsanız bile 15 gün içinde cayma hakkınız var ama Türk Telekom'da yok.",0
"Türk Telekom müşteri hizmetlerini arıyorum, bağlanamıyorum. Kaç defa aradım, beni dinlemeyip telefon faturamı da yükselttiler ve arayıp ulaşamıyoruz. Bizi rezil ettiler. Bir an önce çözüm bulsunlar ama bu böyle olmaz, şikayet etmeye kadar gider. Konuşmalarımız kaydediliyor, açıp dinlesinler.",0
Türk Telekom altyapısı altında TurkNet müşterisiyim. Adresim Pendik Kavakpınar No:7 ye aylardır 100 MB fiber internet hattı çekecekler. İnternet te ve reklamlarında 100 MB fiber var deniliyor ama bağlatmaya gelince ilgilenen yok. Ankastre yok deniliyor. Komşuma her gün geleceğiz deniliyor gelinmiyor. Evde bekliyoruz işimizden gücümüzden oluyoruz. Bir an önce ankastre takılıp evimize hattın çekilmesini arz ederim.,0
"Türk Telekom ile yaşadığımız sorunlar artık can sıkıcı bir hal aldı. Müşteri hizmetlerini arayarak, 18.01.2025 tarihinde Malatya Yeşilyurt ilçesi için nakil talebinde bulundum. Müşteri temsilcisine hafta içi gündüz evde olmadığımı belirttiğim için cumartesi günü için randevu oluşturuldu. Ancak, telefona cumartesi günü ev interneti nakil işlemi için SMS bilgilendirmesi geldiği halde, Malatya'da evde olmadığımı belirttiğim halde 17.01.2025 Cuma günü saat 09:00'da ev internetinin kurulumu için gelineceği bildirildi. Evde olmadığımızı ve randevunun cumartesi olduğunu söylediğimizde tamam denilip kapatıldı. Cumartesi günü geldiğinde ise kimse gelmedi. Müşteri hizmetlerini aradığımızda F**** isimli temsilci, gelen olmazsa tekrar randevu oluşturalım dedi. Bu nasıl bir kurumdur? Yetkili personel ne zaman kurulumu isterse ona göre mi çalışılıyor? Müşteri temsilcisi ne iş yapar? Bana çözüm bulamıyorsa, madem hizmet vermeyecekseniz cayma bedelini talep etmeyin, iptal edelim.",0
"Defalarca bildirmemize rağmen Türk Telekom mobil internet çekim hızı sıfıra yakın şekildedir, Bölge Manisa organize sanayi bölgesi ve İzmir olmak üzere internet hizmetini kullanamıyoruz ve boşuna fatura ödüyoruz. Çekim hızı yavaş demek hata olur, resmen çekmiyor. Örnek bir WhatsApp mesajının gitmesi 15-20 dakika sürmektedir. İki aydır bu konudan mağduruz. Konu Ulaştırma ve Altyapı Bakanlığına şikayet edilmiştir. Hayırlı Günler",0
Merhaba 0553****970 numaralı hattan borcum olduğuna dair tarafıma SMS yolu ile ilgili bilgi geldi. Mesaj da toplam borcun 1156 TL olduğu ve ödenmemesi halinde haciz işlemlerinin başlatılacağı hakkında bilgi geldi. Türk Telekom müşteri hizmetlerini arıyoruz sadece işlemi yapan İstanbul Beşiktaş'ta bir bayi hakkında şikayet kaydı aldılar geri dönüş yapılmadı. Konu ile ilgili mağduriyetim giderilmedi. Tüm haklarımı arayacağım. Gerekli işlemleri başlatacağım. Böyle hassas bir konuda bu kadar kolay bir işlem yapılması Türk Telekom güvenlik zafiyetinin olduğunu gösterir.,0
"Faturam 380 TL'den 880 TL'ye çıkıyor, 2 gündür müşteri temsilcisine bağlanamıyorum. İnternet çekmiyor, asker olmama rağmen ailem ile konuşamıyorum. Fatura değişikliği yapacağım, Vodafone'a geçeceğim. Bu Türk Telekom için herkes 'sorun yaşarsın' diyordu, inanmıyordum ama herkes doğru söylemiş.",0
"Türk Telekom'da üç senedir sıkıntı yaşamaktayım. Daha önce de yazdım. Her yıl sözleşme yenileme zamanları ya da Türk Telekom'a numara taşımak istediğimde kara listede gözüküyorum ama aynı numarayı gidip Turkcell'e taşıyabildim. Genel müdürlüğe defalarca mail atıldı, borcum yok, herhangi bir kara listeye alınmam için gerekçeleri olmadığı halde geçici olarak sorunum çözülüyor ama sistemsel deniyor. Sürekli üç gün sonra tekrardan kara listeye düşüyorum. Bunun çözümlenmesini istiyorum.",0
"14.01.2025 günü internet arızası bildirdim ancak kimse ilgilenmiyor. Eşim sınava hazırlanıyor. Tam lazım olduğu zaman internet arızası tamir edilmiyor. Devamlı 'inceleniyor' deniyor, 4 gün sürmez bir inceleme. Müşteri hizmetlerine bu konu bağlanmıyor. Devamlı 'inceleme devam ediyor' diyor sesli yanıt. Aynı hat üzerinden internet kullanan diğer kullanıcılarda böyle bir sıkıntı yok.",0
1 ay önce yapmış olduğum Türk Telekom hat başvurusu sonucu hattımı taşımak istedim ancak hattım hala elime ulaşmadı. Türk Telekom'u aradığımda telesekreter böyle bir başvuru olmadığını söylemekte. Müşteri hizmetleri ile konuştuğumda ise hattınız kargo firmasına verildi denmekte ama hattım 1 aydır elime ulaşmadı. Yetkililerin bana ulaşmasını istiyorum. Ben ulaşamıyorum. Bana bir açıklama yapılmasını istiyorum.,0
Türk Telekom müşteri temsilcisine bir türlü ulaşamıyorum. Mastercard ımı Chippin e ekleyeceğim ama mesaj gelmiyor. Banka ve Chippin biz size mesaj gönderiyoruz Türk Telekom göndermiyor diyor. Basit bir işlem için temsilciye bağlanmak ne kadar zormuş.,0
"Türk Telekom Tivibu kullandım ama memnun kalmadım çünkü uyduyu alırken her yerden alabilirken iptal ettikten sonra resmen 1 günümü ve programlarımı mahvettiler. Türk Telekom'dan gelen mesajda herhangi bir şubeye bırakılabilir denildi ve bunu görsel olarak yükleyeceğim. Gaziantep'te Gazimuhtarpaşa Caddesi'ndeki bayilere gittim ve sadece 1 yer alabilir bizim yetkimiz yok deyip ilgilenmediler bile. Kayıt olurken rahatlıkla verdikleri uyduyu iptal edince yetkimiz yok diyerek gün içinde bütün planlarımı iptal edip bununla uğraştım ve 7 gün içinde teslim edilme şartı koymuşlar ve eğer günümü feda etmeseydim 1000 küsur ceza yiyecektim. Kesinlikle Tivibu ve Türk Telekom hizmeti almayacağım. Daha önce 2 farklı hizmet veren yerden böyle şeylere hiç tanık olmadım, teslim ederken diğer marka ve firmalar yormamıştı. Şimdi tekrar onlarla anlaşacağım.",0
"4 gündür internet yok. Ne bilgilendirme SMS'i ne de arayarak bir bilgilendirme var. Aradığımda arıza kaydı vardır diyor. Bu ne sorumsuzca iş yapmaktır! O kadar para ödüyoruz, yediğimiz muameleye bak. Öğrenciyim, son 5-6 ayım kaldı. İkamet ettiğim yerde imkanım olsa değiştirirdim.",0
"2 Ocak tarihinde 1796862971 abone numaralı Türk Telekom fiber internetimiz kesildi. Her aramada ""bölgenizdeki arızadan dolayı 48 saat içerisinde çözümlenecektir"" diye banttan kayıt dinlettiler. En son 7 Ocak akşamı müşteri temsilcisine bağlandım, 4888696913 numaralı arıza kaydı açıldı. Hiçbir şekilde bilgi verilmeden ""ekiplerimiz müdahale ediyor, işleri bitince internet hizmeti verilecek"" diye kestirip atıyorlar. Bugün ayın 17'si ve benim evimde telefon çekmiyor; internet üzerinden iletişim kuruyoruz. 16 gündür eve girdiğimizde iletişim kuramıyoruz ve çok mağduruz.",0
"Fiyat konusunda aldatma. Türk Telekom'a geçiş sağladım internet sayfalarında ve şubelerinde 720 TL olan tarifeye geçiş sağladım. Geçiş sağladıktan sonra taahhüt onay mesajı gönderdim, onaylandıktan sonra 847 TL olarak tarifeniz tamamlandı olarak mesaj geldi. Büyük bir fark mevcut konuyla ilgili şikayetim var",0
"Türk Telekom tam bir yanıltıcı operasyon başlatmış gibi çalışıyor. Kullanmadığım hattımı taşıdığım telefona nasıl 2500 TL fatura çıkarırsınız? Ayrıca Türk Telekom, 12 ay ve 1 ay benden 8 bin TL fatura çıkardı... Nasıl bir çalışma prensibi, 250 TL'lik faturaya nasıl 4500 TL ödetirsiniz? Neymiş, dakika bitmiş. Bu nasıl bir yanlış uygulama? Mümkünse hattınızı taşıyın, gerekli yerlere başvurdum. Son çıkardığınız kullanılmayan parayı ödemeyeceğim.",0
Bir sağlık kurumunda çalışıyorum. Bulunduğumuz kurumda Türk Telekom şebekesi çekmiyor. Ne internet ne de telefon hiçbir türlü çekmiyor. Öyle çok da şehirden izole bir yerde de değiliz. Bir çok kez yetkilileri aramamıza rağmen şebeke sorununu çözemediler. Reklamlarda dağ başına bile ulaştıklarını bildiren bu kurum şehrin göbeğinde bir binaya ulaşamıyor. Komedi gibi. Sorunun bir an önce çözülmesi gerekiyor.,0
"Yeni siteye taşındık, 2 ay oldu. Altyapı sorunu yüzünden hâlâ internet hizmeti alamıyoruz. Oturduğumuz bölge cadde üzeri olmasına rağmen destek alamıyoruz. 2025 yılında hâlâ Türk Telekom gibi bir markanın bu kadar geç hizmet vermesini kınıyorum. En kısa zamanda sorunun giderilmesini umuyorum.",0
"Merhaba, Türk Telekom hattı kullanıyorum. +44'lü numaralardan bahis sitelerinden sürekli mesaj geliyor. Engelliyorum fakat farklı +44 numaralar yine mesaj atıyor. Gece gündüz, saat fark etmeksizin, psikolojim bozuluyor. Acil yardım istiyorum, yoksa hattımı kırıp atacağım en sonunda.",0
"Türk Telekom'dan bıktım artık. Sene kaç olmuş, sürekli arıza, sürekli internet kesintisi, hız düşümü. Daha iyiye gitmesi gerekirken daha kötüye giden bir firma. Sırf sizden kurtulmak için bölgemi değiştireceğim. Parasını hak etmeyen bir firma. Dalga geçer gibi '2 GB internet hediye edelim bu sürede' diyor. Şaka ya firma.",0
Türk Telekom internet aboneliği satın aldım. Fakat sokağımdaki altyapı kablosunun kopmasından dolayı ekipler kuruluma gelmiyorlar. Müşteri hizmetlerini aradığımda kablonun onarımı için zamanlama vermiyor. 1 haftadır bu sorunun çözülmesini bekliyorum ve muhatap bulamıyorum.,0
"Türk Telekom, internetimi yazlığıma taşırken altyapıdan dolayı hızımı düşürüp aynı ücretten faturalandırdı. Tekrardan yazlıktan bulunduğum eve taşıdım, lakin hızım ve faturam aynı kaldı. Hızımı yükseltin dediğimde sistem izin vermiyor denildi. Bu konuda olabildiğince mağdur durumdayım; hem düşük hız hem de yüksek fatura ödüyorum. Türk Telekom pişmanlığı bir tarafa dursun, yıllardır kullandığım internetimi iptal edeceğim.",0
"Merhabalar, 17.01.2025 tarihinde kendi hattıma ek tarife tanımlatmak için Türk Telekom müşteri hizmetlerini aradım. Bana tanımlı ek tarife kampanyaları için 190 TL'ye 30 GB için 3'u tuşlayın dedi ve ben de öyle yapmama rağmen ekteki SMS'i aldım. Bunu istememiştim diye tekrar müşteri hizmetlerini arayıp R***** hanıma bağlandım ancak kendisi, bunun kendi sorumluluğunda değil benim sorumluluğumda olduğunu söyleyerek bana yardımcı olmadı. Konuşmalar kayıt altına alınıyor dinleyip benim doğru tuşlama yapıp yapmadığımı kontrol etmelerini istedim ama kabul etmediler. Su an hattıma hem ek 15 GB hem de 30 GB tanımlı. İptal etsem de 15gb tarifesini ödemek zorundaymışım. Mağduriyetimin telafi edilmesini rica ediyorum.",0
"17.01.2025 tarihinde Türk Telekom uygulamasında Sil Süpür yaptım. Hediye olarak Instagram uygulamasında 1 hafta boyunca geçerli 4 GB hediye verildi. Ancak bu 4 GB hediye SMS yoluyla bildirildiği halde kullanılmıyor. Telefonu yeniden başlattım, hattı çıkartıp tekrar taktım ama kullanım sağlanamadı. Sorunla ilgilenilmesini talep ediyorum. Teşekkürler.",0
Adamların müşteri hizmetlerine erişebilmek için kriptoloji öğrenmemiz gerekiyor. Bir tane iptal işlemi için sabahtan beri müşteri hizmetlerine erişmeye çalışıyorum. Bu kadar şikayetim böyle boş boş yazıyorum. Şikayetvar da bu karakter sınırını niye koyuyorsa çok.,0
Arkadaşlar Türk Telekom evde internet tam bir hayal kırıklığı. Evinize o modemi sokmayın. Onay alınmadan kafalarına göre işlem yapıyorlar. Fatura bir anda artıyor. Müşteri memnuniyeti ve çözüm ise 0. İlgi alaka 0. Büyük bir firmanın 3 kuruşa tenezzül etmesi çok acı. İptal edeceğim siz de iptal edin kurtulun. Kaçan kurtulur.,0
"Merhaba, iyi günler. Türk Telekom'a hattımı taşıdım. 20 gün içinde şebeke sıkıntısından dolayı hattımı başka operatöre taşıdım. Taşımadan önce müşteri hizmetlerine cayma bedeli var mı diye sordum, yok dediler. Sadece 20 gün kullandığım 5319****63 numaralı hattıma 128 TL'lik fatura ödedim. Şimdi de 271 TL cayma bedeli faturası çıkarmışlar.5066****75 numaralı hattıma da 226 TL'lik 40 günlük faturayı ödedim, şimdi de 807 TL cayma bedeli diye fatura kesmişler. Yahu Allah aşkına, harami mi bu TT mobil?",0
"Türk Telekom taahhütnamem 26 Şubat 2025 tarihinde bitecekken bugün aradılar, taahhütnamemin uzatılmasına onay verdim. 26 Şubat 2025 tarihinden sonra devreye girmesi gerekirken bugün yeni fiyat üzerinden güncelleme yapılmış. Daha 2 fatura eski fiyattan olması gerekirken yeni fiyat üzerinden fiyatlandırılmış. Hakkım olan eski fiyat yerine 2 ay 400 TL fazla ödemek zorunda kalacağım. Durumun düzeltilmesini istiyorum. Eşim ve ailem de Türk Telekom kullanıcısı, durum düzeltilmezse onların da Türk Telekom sözleşme sonları numara taşıma ile başka operatöre gidecekler. Hakkım olan 2 fatura eski fiyatıma düzeltilmesini istiyorum.",0
"Türk Telekom internetimde sürekli çekim ve bağlantı problemi yaşıyorum. Özellikle bu iki gündür internetim ya hiç yok ya da ara sıra gelip gidiyor. Kaç kez aradım, sorunum bir türlü çözülmüyor. Tüm internet kabloları binanın dışında hiçbir koruma olmadan duruyor. Böyle internet mi çeker, hiçbir tedbir yok, sürekli gidip geliyor. İnternetimden hiç memnun değilim. Türk Telekom'dan ilgilenen yok, kabloların halini de ekte belirttim.",0
"Türk Telekom pişmanlıktır. Bütün aile olarak Türk Telekom kullanıyorduk, ne internet çekiyor ne modemi çekiyor ne de hatlar çekiyor. Altyapısı desen sıfır, her şeye bir şey oluyor. Bıktık, ilk işim olarak hattımı ve aile bireylerimin hattını Türk Telekom'dan çekmek olacak.",0
"Türk Telekom kullanmaktayım. 15.01.25 tarihinde Freshiofun üyeliği başlamıştır diye telefonuma SMS geldi. Böyle bir yere kesinlikle üye olmadım. Üyelik iptali için 3480'e 'iptal' diye mesaj attım. 'Üyeliğiniz iptal oldu' diye cevap geldi ama faturalara 175 TL yansıtılmış. Müşteri hizmetlerini aradığımda, kendileriyle alakalı olmadığını, ayrıca iptal edemediklerini, sadece kısıtlama getirebildiklerini söylediler. İletişim numarası da ellerinde yokmuş. Yani el mecbur bu parayı ödeyeceksin diyorlar. Nedense bu üyelik işi sadece Türk Telekom kullanan abonelere yapılmıştır. Kişisel bilgilerimiz başkasına veriliyor. Kendimi güvende hissetmiyorum. En kısa zamanda hatlarımızı değiştireceğiz.",0
Türk Telekom internetim o kadar yavaşladı ki son günlerde hiç girilmiyor. O kadar ücret veriyoruz. Kesinlikle karşılığı yok. Müşteri hizmetlerine bağlanmak imkansız. Sakarya Sapanca Çayiçi Mah Ayca sok da oturuyoruz. Bir yetkili bir zahmet gelip baksın lütfen,0
"Türk Telekom Prime müşterisiyim, yeni tarifemde 3 aylık Youtube.com.com Premium var dendi. (çok mühim değil ama neticede tekrar tekrar iletildi tarafıma) bana gelen linke tıklıyorum bildiğimiz Youtube.com.com' un kendi 2 aylık denemesi karşıma çıkıyor. Yani zaten kendim üye olduğumda aynı ayrıcalıktan yararlanabiliyorum.",0
"Türk Telekom TTNET 100Mbps hızında internete aylık 495 TL ücret ödüyorum. Neredeyse her gün gidip geliyor. 100Mbps hız bir yana dursun 50Mbps hızı alamıyorsunuz. Müşteri hizmetleri arandığında herhangi bir sorun görünmüyor sistemlerde diyor teknik ekip yönlendiriyor yine bir şey değişmiyor. Defaten arasam da yaptıkları sadece ""güncelliyorum... Yeniliyorum... Kanal değişikliği yapıyorum"" demek oluyor... TTNET kesinlikle pişmanlıktır. Taahhüt sürem bitsin diye gün sayıyorum resmen... Kesinlikle yakınından bile geçme...",0
"Türk Telekom sabit internet kullanıyorum, son birkaç aydır sürekli kopmalar yaşanıyor. İnterneti kullanamıyorum. Müşteri hizmetlerini aradım, 'Düzeltme yapıyorum, yarım saate düzelir' dedi. Olmazsa tekrar arayın, servis gelip bakacaktır söylendi. Sonrasında müşteri hizmetlerine ulaşamadım. Arıyorum, bant tekrar edip kapatıyor telefonu. 10 seneyi aşkın Türk Telekom kullanıcısıyım ama sabit internet ve telefonda operatör değişikliği yapacağım. Bıktım artık bu sorumsuzluktan.",0
5077****28 numaralı mobil hattımın internet bitince durmasını istiyorum. 444144 numaradan maalesef canlı bir kişiye ulaşamıyorum. 180 TL olan fatura 480 TL olmuş buna Bir çözüm bekliyorum. Bitince duran tarife yapmanızı rica ediyorum. Aksi takdirde hakkımı arayacağımı beyan ederim,0
