"Has an upgrade call with Peter Rigby, really helpful, listened to the issue and fixed it.I'd had a problem with my upgrade which he sorted",2
Ben the guru and staff at Aylesbury branch helped me and were patient with me.They all were wonderful. Thank you Ben the guru.I appreciated the help.I am 75year old you had great patience with me.10 stars to youValaine Bell..,2
Two weeks ago I bought a new phone from the o2 shop in Halifax which for me is quite a daunting task but I was looked after by a young lady called Emma and she made it a joy she was very knowledgeable and friendly she transferred everything I needed from my old phone to the new one and I was up running in no time. I would like to give my thanks to Emma and the O2 team in Halifax,2
"Excellent customer service when arranging for a new sim card to be delivered after my phone was unfortunately stolen. Made a stressful situation better, and the sim card arrived the following day. Thanks to 	Kamaljeet on live chat for the top service.",2
I must give 5 star to a kind lady called JADE she really show how professional she is ..I been having problems with o2 for a month now...but hopefully is resolved Jade thank you for you patience a kindness and your attitude made me calm and  I realized that Some people who work in costumer services at the o2 They need to learn loads with you thank you 🙏 I wish I could give u ⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️,2
"Never had any issues, been with them for years.",2
I don’t work for o2 I am a genuine customerBut I have had nothing but excellent customer service.I called them today as my payment was gonna be late they did a promise to pay for 10 days advised there would be a £3.50 late payment charge totally ok it is my fault.They understood my predicament and reassured me everything was ok. Fantastic 5 stars from meThank you o2,2
"I’ve been with o2 many years on pay and go never had a problem, I don’t think I’d use any other network",2
Twelve years with O2Never had a problemTariffs clear and service pretty goodThe only downside is roaming is not cheap outside the tourist areas!,2
"Ok, well My Son had had a text message that said ""thanks for subscribing to jamjar, £4.50 will be debited from your account every fortnight"" or something to that effect. My Son was confused and he said he had not subscribed to any one nor clicked on any links, hes a bright lad at university doing business studies and is very good with money and things like this so i knew he was telling the truth. i contacted o2 fraud team and the first person said we had to reply STOP to the number then ring a number that he gave me. My Son had deleted the text message knowing this was a scam and so we couldnt reply STOP to it, we tried the number and 3 loud beeps then dead, i though we had been told the wrong info from o2 so i rang again and what a great guy that sorted us, his name is Mohammed (Magic Mo) and he immediately refunded me the money, put a block on anymore coming through and also personally rang the company for me whilst i was on hold, sure enough i got text messages from o2 confirming all what he said. Not only did he help us he was really funny guy who made us both feel at ease and also made us smile, thanks MAGIC MO, you really are an inspiration to customer services. We need more like you. I really hope that this message gets back to him because these kind of people need to know they are doing a fantastic job. Thank you",2
"Kris in re-contracts was awesome, he made my decision very easy and was a pleasure to speak to, please make sure he gets this review.",2
My partner and i have been with O2 for quite some time now and have had little to no real issues. But i just wanted to say how incredibly helpful the staff in the Northfield store are! Pardeep was an absolute delight to sit with and he helped us with everything we needed in store and was really friendly.. he is a credit to the store!,2
Zara from Birms New Street is absolutelty amazing. Helped me with my upgrade,2
Got accepted the 9th June 2018 received the next day. I added another phone the 5th January and delivery the next day. Such an easy process. The customer service is excellent always helpful.,2
"Best phone company I used,  sends back cash rewards for topping up, cheap rates for the occasional user.  Sends out free sim cards to the UK.  If you lose your phone convenient to get your old number back.",2
Donna in the O2 Store in High Street Exeter was extremely helpful and fast in getting me sorted with my new Sony. Thanks Donna.,2
O2 Aylesbury has been an excellent when it comes to customer service. They made to a point that their customer will be satisfied and completely happy of their service. That is why I have been with O2 for more than 10 years because of their high standard which is excellent. Thanks to Jake who has been brilliant and very professional and so ever been so patient with us. O2 is highly recommended!!!,2
"Have recently subscribed to O2 Classic 3-2-1 PAYG scheme.  As you can tell it's pay as you go and you pay 3p for calls, 2p for texts and 1p per gig of internet.I now have two phones on this scheme and have to say it's fine. The rates are the same as that charged by 'Three' but, for me, the coverage seems better than Three. Also the O2 customer service has been absolutely superb.  They are based in South Africa - I have to say they have answered the phone quicker than anyone else .... (although I admit Asda Pay As You Go service was excellent too) ...and the O2 advisors have been great and were very polite, helpful and well informed. The PAC transfer from Asda to O2 was successful on both occasions. Obviously the other reviews reflect differing views but I can only speak as I find.",2
Flush the customer services fantatic well done,2
Very very happy with my experience from O2 customer services! Can’t thank them enough for their help,2
"Despite all the disruption in the last couple of days, the company have been absolutely fantastic over the years. I have had various company phones with other servers and I can't begin to tell you the comparison for me is obvious.I won't be switching any time soon. Thanks everyone at o2.",2
Have helped me when late business payers have not paid on time. They have no tied a rope over my connection like other provider stories I have heard.This problem is an equipment supplier upgrade issue not 02. It happens with office equipment.,2
Great service in o2 shop when setting up new sim,2
"Switched over from EE, had a good experience with o2 so far.",2
Thank you to Janice for all your help finally SOMEONE THAT KNOWS WHAT SHES DOING!!!!! Unlike the previous person I spoke to that was arguing with my saying I was going to be charged £97 to change my direct debit dateMASSIVE SHOUT OUT TO JANICE!!!!,2
"O2 have been continously fantastic looking after me as a customer for over 15 years,I've had the phone for many years and also I had their broadband at one point (only reason I no longer do is because they sold to Sky) however they have always solved problems, give credit when needed (even at times when I have accidentally gone over minutes and not realised they've credited) so honestly, they're one of the best companies within the UK by far!",2
"We bought a new phone and an 02 contract via a reseller. It has all worked out well, so far.Looking at previous reviews for this company, as well as other mobile service providers, it would appear that there's much these companies can do to make our lives better and improve their procedures.More power to Ofcom to act, for starters and more competition.",2
"What's with the bad reviews? I have been with 02 for years, great company, no issues at all!! I give them 5 stars..",2
"I have been with o2 for nearly 8 years, and I would definitely recommend them to anyone. I have just upgraded my phone with them. I was able to do it online, no trouble at all. Got the tariff I wanted, and sorted out my insurance. I ordered my new phone on a Tuesday morning, I had by lunchtime the next day. The delivery driver gave me an hour slot between 12-1 for delivery, so I didn't have to wait around all day. Very impressed with the service. That's why I've stuck with them.",2
"O2 has Brilliant Customer Service.Every time I need to check or change something on my account I just chat with them online, friendly staff, very helpful, always will give you the best tariff, will do some discounts.Nice Quick and EasyI wish  that other companies had the same Customer service",2
"I had a problem with my account, I phoned customer services,The lady that I spoke to was most helpful and explained what I was doing wrong, she has set me up with a new o2 Bundle as the one I had was dated,  o2 customer services have always listened and acted positively when I have phoned them, an excellent service,",2
"When starting a new O2 contract it's best to block all Direct bills to mobile, Premium bar and International Bar to start, you can always remove the bars later by calling customer service. On new contract or upgrade from 1 October 2018 you can now set a Spend cap at £0 to protect you from unexpected bills as you can always change this by calling customer service or MyO2 App. Most people on this form don't quite understand what a contract means. You are agreeing to pay them a monthly charge for 1 or 2 years plus any extras charges which you must pay on time. If you cannot guarantee you can afford it for the year(s) don't sign up use pay as you go no excuses please. Look after your phone and insure it, 2 years is a long time paying for something you have broken or had it stolen. I have used O2 (Cellnet), Vodafone, EE (One2One, T-Mobile & Orange), Tesco, Virgin and Three for over 32 years and I find now it's easier to buy my phone outright and look for the SIM only deals. It's so easy to change network with a PAC code and your number changes over the next working day and automatically cancels your existing contract.",2
"Best service I've ever had from a mobile phone store. I'd been with EE for years, but found the staff in that store unhelpful and unwilling to fix anything unless it meant selling you something new; the OPPOSITE with O2. After not having any success with EE I went into their store on Chapel Street, Southport, and they were willing to help me without the hard sell. I didn't commit that day, but went back and since then have had amazing help from Anna, Ken and Jo, who are always so friendly and willing to go out of their way for you. Prices better than EE, their knowledge and expertise far exceeds the competition, there's never that awful wait time that makes you reluctant to even go into a mobile phone store for help, so overall, a complete winner for me! I purchased their own brand ""1+"" phone- was going to go for the S9 and really was looking for a great camera, but the 1+ was the winner. Am delighted with my phone!",2
"Good Company with practical prices on iPhones which I was looking for will be returning for a new contract.I have just recently moved from EE and their greedy antics for new iPhones is just vulgar.£80+ for new iPhone and 3 gb of data what use is that to anyone when EE and most sites such you towards the internet they forget that when they offer overpriced contracts and dish out 3gb of data its obscene and they should be ashamed of themselves.O2 have been nothin but helpful 50gb of data, free calls, free texts best that EE.",2
"After dropping my s8+ i decided to claim on my insurance, i have to admit 02 where brilliant. They asked a few questions over the phone, arranged to collect it next day then confimed a day later they had recieved it. Just a few hours later i recived an email to confirm i would have a new phone the next day! Super fast service and great customer service. Thanks 02",2
"I am continually surprised with the efficiency of O2 Customer Service and also their Insure team so would like to extend my thanks to them. My phone got stolen on Saturday for the second time in a year and they were just absolutely brilliant at resolving it extremely quickly. Everyone I spoke to on the phone were kind, compassionate and sorted it at incredible speed.Yes, I do find O2 average in terms of price; however, I honestly think it is worth it because with other companies the customer service lacks where it absolutely should be. For these reasons I've been with o2 for 10 years and will continue to be with them. Thank you O2.",2
"I've been with o2 since the first iPhone and think they offer a fantastic service.Recently upgraded to the iPhone XS Max, was due to upgrade in November, but o2 offered to cancel the remaining £70 left on my current phone contract and upgraded me early.Phoned customer services to check some details on my order and the lady I spoke to was really helpful.I also needed a new SIM card for a PAYG number I have. I used LiveChat for this, and the agent was great. Got my SIM card and I am really pleased!Thanks o2!",2
"Been with o2 for many years and like the way they do things which is simple and start forward,have renewed with them again just last week.Can not fault them they are helpful when u need them when things go wrong or to check what the fault is in my area.Always looking to improve the service.",2
"The service I received in the Carmarthen branch today was excellent.  The two chaps were friendly,knowledgeable and polite. An absolute credit to your company.  Good people are hard to come by. Whatever you do, don't let them leave. I've already recommend that branch to several colleagues.Many thanks.Alice",2
"I decided finally to give my ancient iPhone 4S heave ho with something a bit more up to date. I could do so and get more minutes on my contract and yet still pay less per month than I was with my 4S (silly me for sticking with it for so long). Nonetheless this did require my number to be transferred to a new SIM which, mercifully O2 did for me without complication or delay. Just to wrap up, I ordered my replacement phone at 18:00 on Wednesday, it arrived with me at 16:00 on Thursday - now that's efficiency. In all my years with O2, they've seldom let me down and I would not hesitate in recommending them to anyone.",2
Love my iPhone X on my upgrade. Good deal!!,2
"Absolutely lovely experience ! Called up to ask to pay for my bill later on , received top service and got it all sorted.  I work in customer service myself and I hope I'll get to speak like that on the phone one day ! Thank you Matt from Customer Service !!!",2
"Good prices, good service via chat, FB & 202, Priority & O2 app are fun, no dodgy bills. Best of big 4 for contract & paygo. Only network that does internal number migration too.",2
"I've been with O2 going on a decade, and I have to say, it's unlikely that I will go anywhere else while they're around. I've never had any issues with signal, or customer service, their insurers have always sorted me out quickly and without any hassle (And I break A LOT of phones!) and my upgrades have always been easy.I also LOVE the O2 Priority benefits. I use them constantly for ticket purchases, and meals out - their offers are always attractive and relevant to me. It's a real draw to being with O2.",2
"Been with O2 for many years and got to say - think they are great.  Reinforced today when I moved my daughter's account over.  She had been with Three - shocking/awful customer service.  Phoned O2 about a bolt on which I had unwittingly signed up to with UNICEF, they sorted it instantly.  Three.... I was passed round 3 different people, insincere service, shabby.  Glad the family are all now with O2",2
Just taken out another contract with O2.They always provide good network coverage and the 02 rewards system is a nice bonus.,2
"After a crisis involving much confusion and distress, O2 came out on top. Immediate replacement of Sims, advice, updates and support. O2 White Rose, Leeds, staffed exceptionally. Especially Sam. Up and beyond the call of duty, patience in abundance, calm, friendly and above all professional and no pressures.",2
Jody from the billing department has helped me out a lot and gave extremely good customer service.Friendly!Listens to you!And also treats you as a person rather than an opportunity.Lovely staff member you have here named Jody! 10/10!!!!,2
Great company with a fantastic rewards scheme. Staff in shops are friendly and the tariffs are compative.,2
"I have a periodic problem with O2 that means occasionally some contacts can't ring or text me even though I can ring and text them. No one at O2 has ever been able to get to the bottom of it and indeed liked to shrug off responsibility and pass the buck to the other networks. HOWEVER, yesterday at Surrey Quays branch, lovely Naz was determined to get to the bottom of it and, with the help of the Network tech team, solved it! I'm ever so grateful to Naz and think he deserves 10 stars! Turns out a network upgrade (I think) has the effect of no longer recognising numbers originally ported from other providers. It's as if the network thinks the numbers are no longer in use.",2
I had managed to drop my phone Have been with 02 for years Decided to visit the 02 shop on the Parade in Leamington Spa Warwickshire Dina the assistant there could not have been more helpful. MyOriginal phone was beyond saving but gave me good advice and sorted new one with no problem When my contract is due. I will visit the shop rather than use on line. Thanks againVaughan,2
"Every single time I've gone into O2 over the last few years the Gurus have been so helpful, kind and patient.Simply wonderful customer service in my opinion",2
I’ve been a happy customer with O2 for a number of years. I generally get a decent network connection and I feel I’ve got a great tarrif price.,2
I’ve been with these guys for the longest. Deal with issues pronto.,2
"Had to close some accounts for my husband but due to his poor English it was a struggle to talk to them as they wouldn’t speak to me but my husband even when we went into the branch they told us to call again.I called yesterday and I spoke to Zola and he was so kind and helpful. He spoke to me throughout the call so I could translate to my husband and he asked some security questions which I did then have to pass the phone onto my husband and tbh having done that before they would always say that my husband needed to speak but they always failed to understand him . Zola helped us with our enquiry and then transferred us to Sadam who also was so kind and helpful because of Zola and Sadam I don’t think we would have got our things done! Sadam was very nice and explained promptly to us and answered all our enquiries . He would put us on hold to actually go and get the right info ! He even advised us to recycle our old phone.I only gave o2 5* because of Zola and Sadam, or else I tbh had worse experience with o2!I was so admired by their time and effort and their service I honestly never write reviews but I was treated so well that I couldn’t resist!They were so patient and dealt so well with usI wasn’t sure about their names as I only got to ask one of them but today I received a text regarding the service and now I have their names and tbh they need a pay rise ASAP! Even a promotion😜Because no one has ever taken that much effort into work like them ... most of o2 customer service only want to get rid of you ASAP and end your call -_-",2
The best car insurance I ever had.Cost-effective solutions and direct client approach.Flexible and cheapI could never have thought that a telephonic brand could have offered this massive service.Very good Job,2
"Went in to the spindles store in Oldham town centre and was seen by Mark. He was knowledgeable, helpful and an all round nice guy that gave honest advice and helped me find the right deal. Working in retail myself, I understand the importance of returning customers and it’s safe to say next time I need a phone I’ll be returning due to marks excellent customer service👍👍",2
On Monday I need to contact O2 to get three number changed two new numbers I spoke to a lady called Sally in South Africa she was first class and provided me with everything that I needed I was wowed I'd like O2 if they read this to pass on my thanks for a job well done JP,2
The best customer service out there bar none. Friendly knowledgable staff who are clearly striving to make a difference. Have never had a bad customer experience in the last 7 years. Stands out as Vodafone previously were dreadful dreadful dreadful.,2
noticed so many bad reviews so thought id chip in. Been with o2 for over 10 years. Never any issues. Very happy still. Sometimes people only write reviews when they've got a rant :),2
Lovely customer service. Made EE seem even worse which I didn't think was possible!Very easy to get hold of someone on instant chat if you have a problem. Always desperate to help you- I had a technical issue that was fixed straight away. I was apologised to for the error.I've also been mad to feel like being loyal customer actually means something to o2. o2 priority is an added bonus that rewards customers. I've also had the best reception since I switched from EE. I frequently went without service until I switched o2!,2
"Great service - whenever I have an issue they really work hard to solve it. I moved away from o2 because I found a rolling monthly contract elsewhere cheaper, but after 2 months I came back - can’t fsult the service.",2
"Great customer service received from ELROY- customer advisor at O2! Very professional, helpful and proactive guy! Thanks for sorting out my case! Would definitely stay with O2  😊",2
"Ok I can see there is a tone of bad reviews here but I honestly love 02 I haven’t had one single problem with them, I never loose connection, there’s 02 refresh which is extremely handy, there’s so many good points to 02. I was with Vodafone for a long time and they were a extremely poor company compared to 02 so 5* I know this may seem or appear like a joke review considering all the bad remarks against 02 on here but it’s a honest genuine opinion from my experience with them.",2
"I've been a customer for probably 10 years or so now - and never, ever had a single problem. For a telecoms company I think this is pretty good. Thank you for all your excellent service over the years.",2
Just spoke to Matthew on live chat and he went above and beyond to help me. Fab service. Makes a pleasant change. Thank you Matthew,2
"Upgraded my phone online yesterday and had realised once it had been dispatched that I had ordered a 32gb instead of a 128gb, once the phone was delivered this afternoon I took it to my local o2 store (west quay Southampton) still completely sealed where I was greeted by a man leaning on a counter who couldn’t of cared any less about what I had to say and told me there was nothing he could do and sent me on my way, I then thought I would try my luck in the o2 shop 2 minutes away the above bar Southampton store where one of your employees was so helpful and said he was unsure on whether he could help because it had been purchased online but asked us to take a seat whilst he went to find out what he could do, a man named Ben then came over and said he would need to contact someone to see if it was possible, which he then found out it was, he then started the process, he was very friendly, had a laugh, recommended some apps and sent me on my way with the phone I had wanted all along, had it not of been for Ben today my score would of been 1 star! Although it was my fault for ordering the wrong phone and had Ben of found out he couldn’t help I would of appreciated his efforts anyway! But I’m very pleased with my new phone! Thanks Ben!",2
Great customer service. Never had a problem with them across my several devices and years with them. Much better than EE and Vodafone who I’ve been with in the past,2
The best network provider. After a rubbish 6 months with another provider was so pleased to be able to have 3&4g on my mobile. I love 02 and have had to increase my data due to being able to use it in my area,2
Poor customer service. Issue still remains. Will be cancelling direct debit until it is sorted and at end of contract will not be with o2.I have amended this review because O2 have addressed all of my concerns and I continue to be a customer. I have even taken out car insurance with them.,2
"Seem's to be some real hating on O2, which to be honest surprises me...maybe more to do with the fact people are more likely to share bad experiences perhaps?Personally I've had nothing but good for all the years I have been with them. coverage is spot on, service is great, perks are fantastic (love my free coffees and early gig ticket sales). Also love how O2 where the first of the main networks in the UK to split out the phone and network costs making upgrading easier. Also made roaming abroad not cost the earth and will be part of standard usage in 2018.So yeah, feel this positive review might be just a drop in the ocean of bad  ones but hey, there are some of us who are happy with 02 :)",2
Excellent customer service from Michael in the Manchester call center! 🙂,2
Just great. I moved from Vodafone 12 months ago as they had become truly shocking. I've O2 to be a breath of freshair. The help instore is great. The network is more reliable that Vodafone's and with better coverage in my experience. 12+ months in they've just called me to pro-active offer to reduce my price for the same sim only bundle! Brilliant.,2
"I have been a user of O2. Mobile for well over 20 years. They have nearly always been fast, efficient and trouble free. The one time I complained they were fast, efficient and friendly at responding to my complaint and went out of their way to help, resolving the issues almost immediately. Unlike most companies these days they responded and resolved the problem and apologised for the inconvenience not within months, weeks, days or even hours. But within minutes. Yes minutes. And it was resolved by a section manageress, showing that they took the complaint seriously and cared about their customers. Faultless service from O2 customer services and faultless service from O2 ever since. One of the few companies that I would not hesitate in recommending, and as far as pay as you go is concerned, one of the best.",2
"I absolutely love being an 02 customer! They are efficient and helpful in every respect. I receive great 02priority treats every week for being a customer, and they go out of their way to keep my bills as low as possible. I am also always up to date with the latest handset.",2
"Called in the 02 shop at the Deppdale Centre, Preston this morning.I just needed a new SIM for an iPhone I didn't buy from 02.Really good, prompt and very friendly service.  A credit to 02.",2
O2 are the best phone network that I have ever been with. Excellent customer service,2
"Been with O2 ever since they took over BT Cellnet (20 years?).  Wonderful, very friendly and helpful staff. If there is ever a problem, it's sorted quickly and efficiently. Always received the right advice on new handsets and deals. The best network around! 😀",2
"I have been a customer with o2 for years and never had any issues. I fancied and early upgrade so I used their live chat function today to see if I could arrange this.I ended up speaking with a manager and got a great deal on a new handset.Overall, very happy with o2 and the service they provide.",2
"Visited O2 shop at Westwood Cross today. We were apologised to firstly as they were extremely busy. However, after only a few minutes we were attended to by a young man who I believe was David Saunders, he was extremely knowledgeable and helpful, he certainly knew what he was talking about. We came away with better terrific than we had had previously and my husband's new phone was up and running in no time. Thank you David for your personal service today.",2
Just had a very good experience with o2 customer service. They supplied me with a like-for-like temporary replacement phone and credited me a month's bill due to an on-going very poor experience with customer service at Huawei who have had my phone in for repair for almost five weeks.I should have given my phone to o2 for repair but I stupidly contacted the manufacturer directly - last time I make that mistake.,2
Been with O2 for 3 months now on a SIM only deal. Extremely happy with network coverage and internet speeds in West London. So far didn't need to call Customer Service for anything major... Glad I left the other network for O2.I tried all the big mobile phone players... O2 is on top of the list.,2
My boyfriend really needed a new phone and contract and after being turned down by EE was getting worried he wouldn't be getting one however Olivia in the west quay Southampton branch was super helpful was able to a great phone and contract for a good monthly price! Very happy with her service!,2
"Amazing service from O2.  My daughters phone was stolen on Sunday night. Visited the Notting hill store on Monday am. They helped us get a crime number on line, reordered the phone, the replacement phone came the very next morning before 10am.  Great service from staff. Well done",2
I used O2 chat today to get my previous phone unlocked. Customer service was top notch from Kevin.  Thank you O2 you did a great job today,2
I've just come back to O2 with a sim only pay as you go after spending 2 years with another network never having a signal indoors.The main reason for returning to O2 is because I always get a good signal both anywhere  indoors and outdoors.The £10 monthly pay as you go bundles are great valueThe one time I've spoken to customer services when moving my number back to O2 they were very helpful and polite.,2
Excellent service at the Tottenham Hale branch this morning was having trouble with my new Samsung phone... staff  could not do enough for me....well done good to see such great service...,2
"Been with O2 for years. If we ever get a problem our local O2 store is brilliant, manned by young switched on staff who will do anything to help. Never had anything but exemplary and friendly service. Faultless.",2
"Good network, reliable, helpfull customer service and friendly app. Been with them for the last 10months. I tried before giffgaff, Three, Vodafone and O2 is so far the best network for my needs.",2
"Spoke to Derek in customer services at lunchtime on 12.05.17 who was fantastic, he was cheeful , helpful, and dealt with my query in a quick proffessional manner, o2 have always been great when ive dealt with them but Derek shone like a little star.",2
"best rates, easy to use website",2
"I have now left o2 and moved to another provider due to an introductory offer.Moving companies has made me appreciate how good O2 were. Everything they did was efficient. Even leaving O2 was easy. It was easy to get through on the phone, they did not try to hard sell, they just did what they were supposed to do.Having used Orange, Virgin Mobile and BT I would say that O2 are the best of the bunch",2
"I went to o2 in Shrewsbury  yesterday. I am a senior agent in customer services, I can honestly say the service I receive from Declan was outstanding. I have upgraded my contract to the new samsung a5. He was so helpful and made it all stress free. Please pass on this feedback and tell him he is great at his job.",2
"Over the years I used O2, I had very few issues and the customer service was always a pleasure!",2
"I ordered a 25GB Unlimited Minutes & Texts SIM-ONLY plan for £25 from O2 last year.I was emailed every step of the way during the progress of my SIM, all the way to dispatch.Once it came, I popped it into my handset and realised that 4G wasn't working.I went on the o2 site and spoke to an online agent who informed me that the 4G bolt on needed to be activated.They turned on 4G and told me it would take 24 hours to activate.The next day it was on perfectly.4G has been quick. no billing issues or anything else. Just a smooth service so far.",2
"Brilliant customer service. Been with them for 10years or more now and I was setting up a contract on the phone the other day with a very nice fella called Liam, very kind/helpful.",2
"I have to say, I was not with O2 for all that long as the 3G/4G coverage in the West Country wasn't great ....... yet.However I chopped and change tariffs, had reason to change my handset in store and perform quite a few changes to my tariffs.Not once did it get messed up, the O2 app was always spot on and billing too. I can't imagine the pain I'd have suffered if I'd tried to get VF to do any of this!In fact due to EE's poor indoor coverage I wanted to return to O2 but they can no longer offer the SIM deal I used to have :-(Anyway, regarding customer service, billing and shop staff in Falmouth, Cornwall ....... Well done O2",2
I've had an issue with O2 company that was lasting for 3 months until I spoke with guru Thomas Greenhalgh and fixed the problem when I didn t expected anymore.Really professional and great man! Thanks a lot!,2
"I went into the Manchester Arndale store today to purchase a new phone. The service I received from Sarah was absolutely brilliant. I am not a big mobile phone user. I only have one for emergencies really. Sarah sorted me out with just what I needed and then actually sorted the phone out ready for me to use. I also wanted to change my contract to one that suited my needs more than the one I had and she sorted all that out for me as well !!!!! I was absolutely amazed at the brilliant service she provided.I've used the same store a few times in the past and always been happy with the service, but today was exceptional. Thank you Sarah.",2
Must say a big thank you to the manager and staff members Laura and Scott for o lot of patient and helpful assistance today.  This is in marked contrast to the experience at the Kirkcaldy 02 shop.Problems completely resolved in a friendly and competent way.Many thanksIan,2
Customer Complaints team resolved my issue.,2
For 5 years I had a mobile contract with 02 via Carphone warehouse.Never had a problem and never had to contact them.,2
"After spending 2 years on the iphone 6, i thought i was gonna cancel the contract and just find another phone company but i decided to stay and upgrade toa iphone 7 and my monthly payments went down from £20 a month to £17 a month. Nice one O2 !",2
Excellent service!,2
I have delt with 02 on many occasions and never had any problems there staff are very helpful and hard working.  They would do anything to make it alot easier. I would send anyone to this company that's how confident I am.,2
"In the office i work i have people telling me that i should move to another network for better 4G, more internet data, better coverage or cheaper bills, then i hear the same people saying how they have or are changing networks because of problems they are having. I have been with O2 for about 15 years and have never had an issue with them.  Always offer a good service with good deals and the refresh package is second to none and O2 priority is excellent.  Taking into account all the issues i hear from my work colleagues have had with their networks i don't see O2 is any worse than the others, i would love to see more reward for loyalty, but then that applies to a majority of companies.Keep up the good work.",2
"I came over from a different Network,from using my P.A.C Code to speaking to them on the phone, there was one issue but got sorted out immediately and then they credited £10.00 pounds too on my account, better coverage and Network-can't fault them at all. Don't know what these whingers are going on about they've been very helpful and not had a problem.Keep up the good work o2My Number is 07712492916",2
Would recommend everyone ✔But stay away  from EE,2
"Thank you to O2, Merseyway, Stockport, for superb service.  My much-valued old phone suddenly packed up, only functioning for a few seconds at a time.  The assistant was very helpful in explaining how to use my choice of new phone.  Even better, after a lot of effort and time, he finally managed to blue tooth across all my old contacts, which I would have lost otherwise.  Given the old phone would only function for seconds, it was amazing he managed to do this.  He also transferred all my photographs.  I am really grateful for the excellent service and would definitely recommend this shop.",2
No problems with this service except when coverage was confirmed to be low in my area.,2
I have been with O2 for many years now after leaving Orange due to stupidly high bills - going over my allowance constantly - and really poor coverage. I have nothing bad to say about the service provided by O2 apart from when someone fraudulently upgraded my account to a blackberry from an address in London - but they dealt with this superbly once they knew about it. Have recommended and my dad swapped after being with orange for 20 years.,2
I switched to a sim only contract. 1 month later I realised I needed more data allowance than I had - O2 have a 3 month policy before switching but the guy on the phone convinced his manager to switch me to a higher data tariff for less money. Best service ever.,2
Excellent customer service me and my wife received from George Wade at Colliers Wood branch.Top class experience. You need more staff like him. His services should be rewarded. Mr Nurse.,2
"I have been using the live online chat for a while now and every time I am 100% satisfied. The people are polite, concise, helpful, know hat they are talking about, and it never lasts longer than 15 mins. My phone was fixed within the blink of an eye too. I highly recommend the live chat.",2
"Never had any problems with O2.They don't charge for customer service, like EE do.They allow pay as you go customers to use 3g for £1, which is good for emergencies. EE makes you sign up to a £10 pack that only gives you 1GB.I've always had good experiences with their customer support.Would recommend.",2
Excellent customer service. Had an issue with my phone Matt sorted it out quickly. He was excellent I'd employ him tomorrow. Credit to 02 and the Dover store,2
I've been with o2 for about ten years. In this time I've had no issues with them at all over mobile contracts or broadband (back when they provided broadband). Their phones can be expensive - I bought my phone outright from another company and have a sim-only contract that works absolutely fine. Good coverage and uptime. Would recommend to friends and family.,2
"I absolutely love o2 , they are amazing and have a really good customer service. They also go out of there way to help people , well they have helped me a lot , i got a new contract with them at beginning of May 2016 and the phone came the next day and I have got the new iPhone 6s and they helped me set it up over the phone because I didn't have a clue how to set my Apple ID up and they talked me through it , they also told me if I couldn't afford the first months bill all in one I could pay it in two parts amazing highly recormend",2
"Ok, to start with, I've switched to o2 a couple of years ago and during my time with them, i lost my phone with the sim card. Went online and spoke to one of their gurus on chat. They sorted everything out straight away, old sim card blocked, new sim card with my number on the way, received it the next day. God I love o2. I'm on holiday now abroad and thanks to o2 travel bolt on I had activated months ago, i don't have to worry about using data or receiving phone calls. I can just use my phone as i do in the uk for £1.99 a day,no limit. My partner is on ee and every time we travel, it's the same story. He rings them up before we go to activate roaming just to having to get i touch with them again when it doesn't work. He'll be switching to o2 as soon as his contract is over. Well done o2, that's how it's done.",2
"I have been a customer with 02 for around 5 years.  I have had my issues as with any large organisation over the years.  I am writing this because over the last few years I have noticed O2 have made significant improvements in the way they conduct business (for me personally anyway).  I shop at a number of O2 stores but I would like to mention the team at Galleria in Hatfield.  They are professional but relaxed and always smiling.  The even remembered us the last time we went in.Another fantastic improvement has been their online payment system.  This used to be the worst part of my month as Im not on DD and I have 3 bills to pay. They have improved the system so much and it makes my life a lot easier.  This tells me they are focusing on continuous improvement and thinking about the customer me.Now, check out some of my other reviews and you will understand I can be critical, but in this case well done O2.  In my experience you are not perfect, but you are a million times better than companies like Vodafone!Keep improving.Paul Rhodes",2
"I can see a large number of bad reviews on here for O2. However, set up a SIM only contract with them for my mum. Her number was ported from another provider very quickly and hassle free and no bother with O2 customer service.The contract is a bit pricey and could be more competitive, compared to some other providers, but you do get what you pay for. Mobile Signal in her area is good too.I hope O2 try and address the bad experience that other reviews on here have had, it would be nice to think a company of that size would try.",2
"I have been with O2 on and off for over 10years (off because I went abroad) and compared to other companies they have given me a good experience throughout this time. If I ever have a problem I actually like calling them (which is not the case with other companies) because firstly I can understand them (English spekaing people, no call centre in India), secondly they always help, explain well, waiting times are very short, when in the queue the music is nice (and does not make me fall asleep or burst my ears). Bills are well explained, easy to look up, same goes for checking your left over minutes, text, data from your plan. I love the perks of O2 priority, in fact have gotten many presents for my son for FREE this way (and he was a happy little boy) and love the £1 lunch Mondays.Anyone looking for a hassle free, easy to deal with plan and company might want to check out O2. Even when I left them it was easy to obtain my PAC Code, no hard sales tactics, no wasting my time, instead a friendly ' Is there anything we can do?'. This is how it should be and this is why I went right back to them when I came back to the UK.A system that works, friendly and helpful customer service....thank you O2.",2
