yorum,label
"Salla Kazan hakkım gelmedi. Turkcell Asistan'a sorunca bugün yaptığımı söylüyor. Hakkım gelmedi ki sallayayım, bunun düzeltilmesini istiyorum. Faturamı biraz geç ödesem elli kere arıyorlar, buna da çözüm istiyorum. 11.12.2024 tarihi Çarşamba, Salla Kazan hakkım gelmedi.",0
"06.12.2024 de 0551 ***54 34 numaralı hattımı 10 GB paket ile Turkcell'e taşıdım. 07.12.2024 de 1 dakika + 40 dakika internet paylaşımını açıp 32 inç TV'den youtube.com izledim diye hem paketim tükendi ,hem de üstüne 5 GB kota aşım ücreti eklendi. Yani toplamda 41 dakika.TV'den youtube.com izleme 15 GB kota götürdü. Her 1 GB kota aşımına 100 TL, toplamda 500 TL faturama ekstradan yansıtılmış. Başka operatörden de aynı şekilde TV'den izlediğimde 1 saatte ancak 2 GB kota tüketiyordu. Müşteri hizmetlerine danışmama rağmen ""paylaşım yapmışsınız, büyük ekranda izlemişsiniz, normal"" cevabını verdi. Evdeki sabit internetimle çocuklarım saatlerce platform, youtube.com vb. İzliyorlar, aylık ancak 50 GB kota gidiyor, buradaki mantığı anlayamıyorum.Turkcell'de kotanın çok hızlı tükendiği şikayetlerini okumuştum fakat bu kadar olduğunu tahmin edemedim. Tekrar hattımı başka operatöre taşımak istiyorum diye sorduğumda 3 günlük hatta, cayma bedeli ödersiniz cevabı geldi. Mağduriyetimin giderilmesini istiyorum.Data kullanım detayını ekte gönderdim. Yazılı olarak da aşağıdaki hiçbir anlam çıkartılmayan anlamsız mesajı yazmışlar: ""değerli müşterimiz, yapılan incelemeler sonucunda kullanımlarınızın belirlenen kriterlerle tam uyumlu olmadığı tespit edilmiştir. Kullanım detaylarına, Turkcell uygulaması üzerinden kolaylıkla erişebilirsiniz. Anlayışınız için teşekkür eder, iyi günler dileriz. """,0
"Turkcell, gelen faturamın 523,20 TL tutarında olmasına rağmen, 13.12.2024 tarihine kadar ödemem durumunda kullanımlarıma devam edebileceğimi ve ödememem halinde 139,27 TL hat kapama ücreti yansıyacağını belirten bir SMS gönderdi. Ancak, 13.12.2024 tarihinde saat 06.44'te faturayı ödememe rağmen, 139,27 TL hat kapama ücreti yansıtıldı ve bu konuda yardımcı olmuyorlar.",0
Rutinde kullandığım Turkcell hattımla 29.12.2024 ile 01.01.2025 tarihleri arasında yurt dışı paketimi kullandım. 01.01.2025 te yerel saatle23.50 de mobil verimi kapattım. 02.01.2025 için günlük ücret faturama yansıtılmış. Canlı destek ile konuştuğumda yerel saatle 02.00 de kullanım yaptığımı söylediler ancak o dakikalarda telefonum uçak modunda bende uçaktaydım. Telefonumun uçak modunda olduğunu belirtmeme rağmen bu şekilde de kullanım yapıldığını söylüyorlar ve ücret iadesi yapmıyorlar.,0
"Merhabalar, Konya Ereğli Kutören kasabası Obruk Yaylası'ndan yazıyorum. Yaylamıza yaklaşık geçen yıl Şubat ayında Turkcell ve Türk Telekom ortak baz istasyonu yansıtıcısı kuruldu ve şu an telefonlarımız çekmiyor. Arıyoruz, ilgilenmiyorlar. Yetkililer ilgilenmiyor. Hatlarımızı bu iki Telekom şirketine taşıdık ve mağduruz. Lütfen bir yardımcı olur musunuz?",0
"24.12.2024 tarihinde, 530 *******89 numaralı faturalı hattımı faturasız hatta geçiş yaptım. Son çıkan 495,04 ₺ tutarındaki faturamı ödememe rağmen, ekstradan bir fatura daha yansıtıldı. Bankamda görünen 258,04 ₺ tutarındaki bu fatura, haksız bir şekilde sisteminizde görünüyor. Bu ücretin düzeltilmesini ve iptal edilmesini talep ediyorum. Aksi takdirde, hukuki yollardan mahkemeye başvurmak zorunda kalacağım.",0
"14 Aralık tarihi itibariyle hattımı Türk Telekom üzerinden Turkcell'e taşıdım. Yaklaşık 1 hafta önce Turkcell mobil uygulaması üzerinden Hediye Havuzu kısmına girip 2 aylık ücretsiz Youtube.com Premium hediyemi almam için şimdi kullan butonuna tıkladım. Sonrasında ekrana gelen yazıda Ücretsiz Youtube.com Premium kodunuz SMS ile tarafınıza gönderilmiştir. Bildirimi geldi. Ancak telefonuma SMS ile herhangi bir kod ulaşmadı. Müşteri hizmetlerini arayıp sorduğumda kendilerinin buradan herhangi bir işlem yapamayacağını, sadece uygulama üzerinden Asistan ile işlem yapabileceğimi söyledi. Uygulamada bulunan Asistan ile de linklere tıkladığımda yine de kod gelmiyor. Alakasız cevaplar veriyor. Hediye kodumun tarafıma gönderilip sorunun bir an önce çözülmesini istiyorum.",0
"01.01.2025 tarihinde Allinmobi ve Playcenter adlı iki ayrı firmadan Turkcell faturama yansıt özelliği kullanılarak iznim olmadan 229+229, toplamda 458 TL para yansıtılmıştır. İşlemin iptali ve ödemenin tarafıma yapılmasını talep ediyorum. Dönüş yapılmadığı takdirde gereken hukuki işlemleri başlatacağım.",0
Recom diye bir firmadan tarafımıza sürekli Turkcell'e ait hiç tanımadığımız bir numaranın borç takip bilgileri iletilmekte ve sürekli 02162281100 numaralı telefondan aranarak rahatsız edilmekteyiz. Bu konu da 29/12/2024 tarihinde Turkcell Müşteri Hizmetlerine 174649267 numaralı şikayette bulunulmuştur. Ancak Turkcell mesajları kendisinin göndermediğini bahane ederek gereğini yapmamaktadır. Ama Turkcell'in borçlarını takip eden eden firmaya durumu kendisinin iletmesi gerekmektedir. Tanımadığımız hiç ilgimiz olmayan Turkcell abonelerine gönderilen mesajlar yüzünden kısıtlı mesaj kutumuz dolmakta ve çok mağdur olmaktayız. Şikayetçiyiz.,0
"2.11.2024 tarihinde Altın Festival 40 GB paketini seçtim, numaramı da değiştirdim. Sonrasında kullandığım numarada bahis kayıtları ve +18 yerlere kayıtlar olduğu için tekrar farklı numara almak zorunda kaldım. 350 TL ve numara değişikliği için 100 TL civarında ücret ödeyeceğim söylenmişti fakat ilk faturam 615 TL civarında oldu ve şimdiki faturam da aynı ücreti söylüyor. Ben neden iki katını ödüyorum?",0
10 yılın üstünde bir süredir Turkcelliyim. Yıllardır en yüksek GB lı paketleri kullanıyorum. Fark ettim ki 3-5 ayda bir internetim hep erken bitmeye başlıyor ve ben extra paketler alıyorum. Özellikle son 3-5 aydır hiçbir şekilde yetmiyor. Ve ben 50gb lik pakete geçtim. Lakin 12 gün içinde 50+30gb ek paket tamamen bitmiş. 18 günüm var paketimin yenilenmesine. Şaka gibi. Turkcell herkesin her zaman söylediği oyunu yapıyor sanırım. Bir gecede ben uyurken 30 GB internetim gitmiş. Arka planda çalışan uygulama vardır diyorlar. O uygulama nasıl bir şey olabilir. 30gb internet yiyecek. Her şeye bir bahane. Bu konuyu çözüp interneti ya geri yüklersiniz. Ya da yarın sabah Vodafone a geçerim! Çok netim.,0
"Yıllardır kullandığım Turkcell numaramı şirket hattına çevirdim, şimdi üzerime yeniden almaya çalışıyorum. Sürekli bir sorun çıkıyor, şirket şahsa geçti ve o kişiyle gitmemize rağmen eski şirketin üzerine olduğu için sistem göremiyormuş. Yeterince teknik donanım yoksa ve sistem saçma sapan çalışıyorsa, Turkcell'i kapatın bence.",0
"Bugün kendiliğinden 5528'e giden bir mesaj gördüm. İlk başta umursamamıştım ama şimdi aklıma geldi. Bir bakayım dedim, insanlar virüsten bahsediyor. Herkese aynı numaraya ve aynı türden mesajlar gitmiş. Bana da aynısı oldu. Eğer ki virüs saldırdıysanız, yasal haklarımı kullanmaktan hiç çekinmeyeceğim Turkcell.",0
"Turkcell'den yeni hat satın aldım, daha 1 ay olmadı ve birinin eski numarasını bana vermişler. Saçma sapan bahis sitelerinden ve farklı yerlerden mesajlar geliyor. Daha da garibi, TikTok'a bu numarayla girdiğimde birinin hesabı açıldı karşımda. Benden önce bu numarayı kullanan kişi belki de dolandırıcıydı. Benim başım ağrıyacak, saçma sapan işler.",0
"31 Aralık'ta Turkcell faturamı ödemiş olmama rağmen, diğer kartımdan da bugün fatura ücreti çekildi. Doğru düzgün iletişime geçemiyorum. Sorunun çözülmesini umuyorum. Yani böyle bir şey daha önce de başıma gelmiş olabilir ama fark edemedim. Lütfen dönüş yapın.",0
Turkcell'i 02.01.2025'de Ö*** hanımla 10.57'de görüştüm. Numara ve isim teyidi yapmadan direk sorumu sordu ben de MNT yani numara taşıma da ses tonu nasıl kapanır diye sordum. Israrla kapanmamaktadır dedi. Emin misiniz dedim evet dedi. Peki deyip güvensiz şekilde görüşmeyi sonlandırdım. Sonra içime bir kurt düştü tekrar aradım E*** bey ile görüştüm teyit yapıp işlemimi çözdü. Sonrasında yanlış işlem yaptığı için bilgilendirme yapılsın diye Ö*** hanımdan şikayetçi olmak istedim fakat E*** bey böyle bir kayıt olmadığını ve şikayet kaydı alamayacağını söyledi. Bu yüzden de iki konuşma da incelenip gerekli cezalandırma yapılsın diye buradan ulaşıyorum. Siz teyit yapmıyor musunuz? Siz yanlış bilgi veriyor. Bir de müşteri kaydı tutmuyor musunuz? Siz ne zaman bu kadar ilgisiz ve güvensiz bir şirket oldunuz bunu bana açıklar mısınız?,0
"Yıllardır Turkcell'de faturalıyım, hep düzenli olarak faturamı ödedim. Bir ay gecikmeye girdi diye hemen kullanımları kapattınız. Tarifem biter bitmez Turkcell'den ayrılacağım.",0
"Turkcell bayisinde almış olduğum bir cihazın ilk taksitini ödemek için bayiye gittim, pos cihazından ödeme yaptık. Cihazdan çıkan bilgi fişinde 'işlem onaylanmadı' uyarısı verdi, oysa banka hesabımdan parayı çekti. Bayi bana iade olmazsa bankayı aramamı söyledi. Birkaç gün bekledik, iade olmayınca bankayı aradım, banka Turkcell'i aramamı söylüyor. Turkcell'i arıyorum, bayiye gitmem gerektiğini söylüyor. Bayiye tekrar gidiyorum, kendilerine böyle bir para gelmediğini söylüyorlar. Mağduriyetimin giderilmesini talep ediyorum.",0
"19.12.2024 tarihinde hattımı başka bir operatörden taşımak için Turkcell bayisine başvurdum. 21.12.2024 tarihinde hattım Turkcell e geçiş yaptı. Büyük Festival 60 paketini seçtim. Buraya kadar her şey normal. Online uygulamasında baktım kontratsız taşınmış hattım. Neyse bir yanlışlık var dedim. Müşteri hizmetlerini aradım taşıma işlemini yaptığınız mağazaya gitmeniz gerek dediler. Gittim o günde pazar olduğu için bugün yapamayız yarın gelin dediler. Ertesi gün gittim dilekçe yazdılar. Dilekçem reddedildi. Yine müşteri temsilcisini aradım mağaza sorumluluğunda diyorlar. Mağazaya gidiyorum bizim yapabileceğimiz bu diyorlar. Sonra yine dilekçe yazdım. Kriterlere uygun değilsiniz diyorlar. Yine müşteri temsilcisini aradım kriterler ne hangisine uygun değilim dedim. Onu bilmiyoruz diyorlar. Bu şikayeti biri okuyorsa lütfen söyler misiniz. Neyi biliyorsunuz. Mağduriyet çözmeye gelince çözemiyorsunuz. Her ay bir sürü kullanılmamış GB, dakika, SMS gibi şeylerin parasını verdiğimiz takdirde bir sonraki aya devredilmiyor. Ama mağduriyetlerimiz de çözülmüyor. Artık şu mağduriyetimi çözün.",0
Yurt dışı telefon olan iPhone 14 telefonum Eylül 2024'ten beri kapalıydı. 1 Ocak 2025 itibariyle hattımı takıp açıldı mı diye denemeye başladım. 2 Ocakta hattımı taktım İlk açtığımda hattı kullanamıyordum. 20 dakika sonra tekrar denedim Turkcell Wi-Fi olarak gözüküyordu. Wi-Fi bağlanınca servis görünüyor. Wi-fi'den çıkınca servis yok olarak gözüküyor. (arama yapabiliyorum ama hücresel açılmıyor),0
06/12/2024 tarihinden bu yana paket iptali yaptırdım. İadesi için hala dönüş yapılmadı... Sürekli uzmanın uzmanı olan müşteri temsilcileri not eklemekten başka bir çözüm sunmadılar... 2 gün sonra 1 ay olacak... Bir iade işlemini gerçekleştiremeyecek kadar mı altyapınız yok? Bu süre zarfında sinir ettiğiniz de cabası... En son görüşme yaptığımda 11Aralık tarihinde iade için kartınıza talep girilmiş diye iletildi. Ona rağmen hala iade yapılmadı. Bence dalga geçiyorsunuz bunun başka açıklaması yok... İade işlemini hangi birim yapıyor ise onların iletişime geçmesini istiyorum.,0
"Turkcell'de kullanmadığım paketin interneti kendi kendine bitince otomatik olarak 8 adet internet aşım paketi yansıttılar. Fakat ben uyuyorken telefonumun var olan paketindeki internet kendi kendine bitiyor, üzerine 8 adet internet aşımı tanımlanmış. Telefonumdan 03:43'te WhatsApp'tan 1 adet mesaj göndermişim, zaten detaylı faturada gözüküyor. Gece 03:50'de telefon görüşmesi yapıp yatıp telefonumu kapattım. Bana 05:00'te '4.7 paketinizden kalan GB' diye mesaj gelmiş, ardından saat 07:06'da gelen mesajda paketimin bittiği ve üzerine tanımlanan bir sürü paket gözüküyor. Fakat bu mesajların ve sözde kullanımların yapıldığı süreçte telefonum kapalı, böyle bir şeyi kabul etmiyorum. Telefonumun faturası bir uyanıyorum, 880₺ olmuş. Olacak iş değil, çözüm asla yok. Kullanmadığım interneti ben neden ödeyeyim? Bu olay Turkcell operatöründen uzaklaştırdı, umarım çözüm bulurlar.",0
Turkcell fatura ödemesinde gecikme nedeniyle kullanıma kısıtlanan hattımın 48 saatliğine aktif edilmesini talep ediyorum. 48 Saat içerisinde fatura ödememi gerçekleştireceğim. Lütfen hattımı 2 günlüğüne aktifleştirir misiniz? İlgili konuyla alakalı dönüşlerinizi bekliyorum,0
Turkcell ile sözleşmem bitti. Hattımı taşıdım. Başka bir operatör kullanıyorum ama hala fatura geliyor. Herhangi bir kullanım yapmadım. Bu faturayı neden gönderiyorsunuz? Sözleşmem bitti kullanmamak için uzatmadım günü gününe ayrıldım. Bu fatura bana neden geliyor?,0
"Yeni numara olarak online üzerinden hat siparişi verdim. Kurye tarafından 6 gün teslimatı ertelendi. 6. Günün sonunda sim kartını teslim aldım ancak telefonuma taktığımda servis yok uyarısı veriyor. Üzerinden 10 gün geçti. Hattımı açtırmak için her gün müşteri hizmetlerini arıyorum, 2 kere inceleme başlattırdım 3 gün içinde sonuca varılıp hattınız açılacak deniliyor ama hiçbir sonuca varamadım, sorunun ne olduğuyla ilgili geri bildirimde bile bulunulmuyor. Her gün aciliyet bildirmekten bıktım. Pişman oldum. Turkcell'i seçtiğime!",0
Şirketimizde Turkcell'den 800 adet hat kullanıyoruz. Turkcell online işlemlerden faturasını ödemek istedik fakat her seferinde hata var diye uyarı aldık ve ödeme yapamadık ve hatlar kapandı bundan dolayı bize hat başına 155 TL açma kapama ücreti yansıttılar. Kendi hatalarının bedelini biz ödemek istemiyoruz. Lütfen hatanın düzeltilmesini istiyorum,0
"Ben Zonguldak Ereğli'den yazıyorum, adım Emre T****. Daha önce annem, babam ve ben Türk Telekom operatörünü kullanıyorduk. Kdz Ereğli Çarşı içinde Ali Molla Camii'nin yanındaki Turkcell bayisinde tanıdığımız olan D**** adındaki personel vasıtasıyla Turkcell'e geçtik. Sonra bu D**** Hanım'la benim aramda şahsi bir alacak verecek meselesi oldu. Ancak bu D**** Hanım beni kişisel bilgilerime ve banka hesaplarıma ulaşmakla tehdit ediyor. Turkcell çalışanlarının müşterilerinizin kişisel bilgilerini kullanma veya başkalarıyla paylaşma hakkı var mıdır? Bu suç değil midir? Ben şimdi bu D**** Hanım ve Turkcell hakkında CİMER'e ve savcılığa suç duyurusunda bulunacağım. Önce Turkcell'i haberdar etmek istedim.",0
"Turkcell 30 yıl çekilişinin neden videosu yok, aklıma acaba bu çekilişte hile mi var diye düşünüyorum. Eğer hileli bir çekilişse, sorumluların hepsine hakkımı helal etmiyorum. Neden şeffaf bir çekiliş değil diye Turkcell yöneticilerine soruyorum. İnsanları yanıltmayın, kul hakkı var bu işte sanki.",0
"Merhaba, benim 0536*****91 numaralı hattım Turkcell'e aittir. Ben bu numaramı aktif halde kullanmaktayım. Cihazım arızalandığı için bir süre kullanamadım. Herhangi bir bilgilendirme mesajı da almadım ama Turkcell benim hattımı kapatmış. Müşteri hizmetlerini aradığımda yeniden satın alabilirsiniz diyor ve satın alma işlemi olarak yaklaşık 1000 TL civarında bir ödeme çıkıyor. Bana zaten satın aldığım ve sahip olduğum bir hattı neden tekrardan satın alma gibi bir mağduriyeti yaşıyorum? Lütfen mağdur durumdayım ve bana yardımcı olun. 0536*****91 numaralı hattımı tekrar açmak istiyorum. Bilgi vermeksizin alıp kapatmışsınız. Lütfen en yakın zamanda şikayetimi ve mağduriyetimi giderin, yoksa gerekli Tüketici Hakları yerlerine başvuruda bulunacağım ve ulaşabildiğim her yere şikayette bulunacağım.",0
"Turkcell, bilgim dışında yapılan işlemler yüzünden faturam 2431 TL geldi. Ancak faturamı ödeyecek durumum yok. 'Taksitlendirme yapamıyoruz' diyorlar. Aradığımda ise faturamı taksitlendirmenizi istiyorum. Sizden faturayı ertelemenizi rica ediyorum, ararsanız çok sevinirim.",0
Taahhüdümün bitiş tarihine 20 gün kalmasına rağmen ne bir arayan ne de herhangi bir bilgilendirme mesajı atan olmadı. Geçebileceğim uygun herhangi bir tarife yok. Turkcell'e geçtikten sonra müşteri memnuniyetini önemsemediklerini gördüm. Başka operatörler müşteri memnuniyetine dikkat ediyorlar. Mevcut paketimin fiyatı 3 katına çıkıyor. Mağduriyetimin giderilmesini rica ediyorum.,0
Eşim ve ben Turkcell faturalı 60 GB müşterisiyiz. Merkezi bir yerde oturmamıza rağmen İnternet çekmiyor. İki satır WhatsApp mesajını bile kaç dakika sonra gönderiyor. Çok muzdaribiz. Müşteri hizmetlerine durumu bildirdik. Yapılacak bir şey olmadığını söylüyorlar. Şikayetçiyiz.,0
Turkcell'den durup dururken bu mesaj geldi. Ne anlama geldiğini anlamadım ama ben önce bir abonelik yapmadım. Lütfen en kısa sürede iletişime geçsinler. Olayın çözülmesini istiyorum. Sitede biraz dolaştığımda bu tür vakaların olduğunu gördüm. En kısa sürede Turkcell'in bu olayı çözmesini istiyorum.,0
"Sayın Turkcell, benim büyük bir problemim var, sizin için küçük tabii ki; yaklaşık 12 yıldır kullandığım hatta hep yüksek tutarda fatura ödemek zorunda kalıyorum. Az önce Turkcell'den ayrılıp farklı bir operatöre geçiş yapmak istedim. 799 TL cayma bedeli çıktı. Konuyu şöyle özetlemek gerekirse, yıllardır olan bir müşteriniz için uygun tutarlı bir paket vermeniz gerekirken, o paket fiyatını güncel ödediğimiz tutarın iki katına çıkarıp bizi ödemek zorunda bırakıyorsunuz. Ama yeni gelen müşterileriniz için aynı paket fiyatlarını bizim ödediğimizin yarısı kadar fiyat vermektesiniz. Bizim bu mağduriyetimiz ne olacak Turkcell? Bu konu hakkında destek bekliyorum. Ya cayma bedeli olmadan bizim Turkcell'den ayrılmamıza müsaade edin ya da yeni müşterilere uygulanan tarifeleri bize de uygulayın.",0
Turkcell Superbox internet çok kötü bir durumdaSteam'den oyun yükledim öyle ping var ki adam hareket etmiyor. Bu ne Allah'ını seversen. Müşteri hizmetleri desen o biçim yani 5-10 tane oyun yükledim hepsinde aynı sorun parayı alırken güzel alıyorlar. İş sorun çözmeye gelince,0
10 yıldır Turkcell kurumsal hat kullanıcısıydım. Emekli olmam sebebiyle kurumsal hattımı bireysel kullanıcı olarak devir aldım. Devir işlemi sırasında bana sunulan en ucuz tarife (10 GB internet ve 1000 dakika konuşma içeriyor) 680 TL. Eğer 12 ay taahhüt yaparsam 440 TL'ye hizmeti sunabilecekleri bilgisini verdiler. Ben hattımı taşımak istediğimi belirttiğimde 90 gün boyunca operatör değişikliği yapamayacağım bilgisi verildi.90 gün boyunca zorunlu olarak bu operatörü kullanacağım için fahiş fiyat uygulaması yapılıyor. Benimle aynı anda Turkcell müşteri hizmetlerinde hat taşıma işlemi yapmak isteyen bir müşteriye bana sunulan tarifene daha iyi şartlarda kullanım hakkına sahip bir tarife önerildi. 30 GB internet+ 1000 dakika konuşma 370 TL olduğu belirtildi.90 gün boyunca mecburen operatörde kalmamız gerektiğinden ne geçirebilirsem kardır zihniyetindeki bu telefon operatörü şirketinden şikayetçiyim.,0
"Turkcell hattına yeni geçtim, daha 1 aylık müşteriyim. O kadar pahalı ki, 60 GB internetim 15-20 günde bitti. Ek paket 1 GB başına 100 TL, 10 GB internet alayım dedim, 500 TL dediler. İnanılmaz derecede pahalı ve hattıma uygun başka ek paket de yokmuş. Ben de zararın neresinden dönersem kârdır diyorum ve 1-2 gün içinde Turkcell üyeliğimi iptal edeceğim. 1 ay içinde pişman oldum.",0
Turkcell'den bugün yapmış olduğum 280 TL'lik paketim hattıma tanımlanmadı. Yükleme yaptığım Turkcell bayisinden veya müşteri hizmetlerinden yeterli bir cevap alamadım. Telefonumu kapatıp açmam söylendi o şekilde yükleneceği söylendi ama hiçbir şekilde yükleme yapılmadı.,0
Turkcell Mega 26 GB paketim var. Bu ay daha ayın yarısı gelmeden paketim bitti. Üstüne bugün 1 defa 3 GB paket almak durumunda kaldım. O da hemen bir saat içinde bitti. Üstelik ne film izledim ne oyun oynadım. Instagram kullanımı dışında pek bir kullanımım olmadı. Turkcell'in internet kullanım hesabında bir problem olduğunu düşünüyorum. Bu kadar çok interneti evde bile kullanmıyorum. Müşteri temsilcisini aradım 2Gb gönderdiler ve sorunu göremediler. Acil problemimi çözün yoksa başka hatta geçeceğim,0
"Hopa Turkcell İletişim Merkezi'nden 28 Aralık 2024 saat 18:00 sularında aldığım iPhone 16 Pro modeli için Panzerglass marka ekran koruyucum hatalı montaj dolayısıyla balon yaptı ve bu durumu maalesef ki işletmeden ayrıldıktan sonra, yaklaşık 1 saat içinde fark ettim. Pazar günü işletme kapalı olduğundan dolayı 30 Aralık Pazartesi günü saat 14:30 civarında koruyucunun değişimi için işletmeye gittim ve bana, özetle; durumun kendilerini ilgilendiren bir sorun olmadığını, ekranın garanti kapsamında olmadığını ve herhangi bir değişim, iade alamayacaklarını söylediler. Montajın hatalı yapıldığını kameradan milimetrik bir şekilde kanıtlayamayacağım için elimde hava kabarcıklı ve telefona her baktığımda sinirlerimi bozan bir ekran koruyucu ve banka hesabımdaki havaya gitmiş 1100₺'lik bir delikle kaldım. Konu hakkındaki geri dönüşünüzü sabırsızlıkla bekliyorum, teşekkürler.",0
"Turkcell'de paketimin 1 yıllık süresi dolmasına 10 gün kala, Aralık ayında başka bir pakete geçtim. Aralık ayında hem eski paketin ücreti hem de yeni paketin ücreti faturama yansımış. İptal ettirmek için aradım ama edemiyorlarmış. Halbuki paket değişikliğini zorunlu olarak yaptım, eski paketi artık satmadıkları için yeni pakete geçmek zorunda kaldım. Diğer yandan paketin bitimi yaklaştığında devamlı arayıp paketi değiştirelim diyen de Turkcell'di, bana 'Siz Aralık ayında iki ücreti birden ödeyeceksiniz' de denmedi. Aksi takdirde son gün değişikliği yapardım. Turkcell'in bizleri mağdur etmesinden dolayı, mağduriyetimin giderilmesini istiyorum.",0
Turkcell ile aylık 500 lira karşılığında 25 GB interneti olan paket aldım. (Yaklaşık 7 senedir 25 GB'lık paket kullanıyordum) sadece ilk 2 ay söyledikleri tutar geldi. Onun haricinde 800 ila 1000 lira arasında fatura ödedim ve dayanamayıp hattımı taşıdım. Şimdi Turkcell bana hattımı taşıdığım için 2500 lira ceza göndermiş ve haciz işlemi başlatacak. Ben bunu ödemek istemiyorum. Lütfen bu yanlıştan geri dönün. Asgari ücret alan birisiyim. Ö d e y e m e m!,0
Turkcell hattımı kuryeden alamıyorum. Turkcell pişmanlıktır. Müşteri hizmetleri hiçbir şekilde yardımcı olmuyor. Bana yardımcı olmuyorlar. Hattımı hiçbir şekilde alamıyorum. İki aydır boş yere fatura ödüyorum. Kimlik kartımın çipinde sorun var ama kuryede okutunca sorun olmuyor. Bayiden alamıyorum. Bana kurye ile yedek SIM kartımı getirmelerini istiyorum. 0555*****69 numarasından bana ulaşın.,0
"Turkcell Superbox ürünü aldım, bugün 12.30'da yetkililer gelip ürünümü evde kuracaktı. Aradığımda aciliyet bildirmiştim ve görüştüğüm müşteri temsilcisi de bunu not etmişti. Görüşmenin 1-2 saat sonrasında kurulumla yetkili arkadaş beni aradı, pazartesi günü 12.30'da gelecekleri konusunda anlaştık. Bugün işyerimde çalışıyorum. Öğle arası hızlıca eve gittim, 13.00'e kadar da evde bekledim ama görevliler adresime gelmedi. Bir süre bekleyip müşteri hizmetlerini aradım, hemen ekibe ulaşalım dediler ama hala bir sonuç çıkmadı, hatta beni tekraren aramadılar da. İnternet üzerinden çalışıyorum. Benim için internet oldukça elzem bir mesele ve akşama planladığım toplantılarım var. Ve şu an bu gecikme sorunumun aciliyetiyle ilgilenilmemesi canımı çok sıktı, akşama mutlaka internete ihtiyacım var. Sorunumun acilen çözümünü istiyorum. Ben güvenip hemen telefon üzerinden bu ürünü satın aldım ama şu an bir mağduriyetim de var.",0
"Turkcell numara taşıma başvurusunda bulundum, 20 gündür kurye firması gönderimi getiremedi. Eve geldik ama sizi bulamadık şeklinde SMS yollayarak yalan söylüyorlar. Turkcell neden bu firma ile çalışmaya devam ediyor? Neden farklı bir firma ile gönderilerini iletmiyor? Ucuz olduğu için müşteriler bu kadar mağdur edilmemeli. Ayrıca BTK üzerinden de firmayı şikayet ettim.",0
17 Aralık da Turckcell.com üzerinden operatör değişimi yaptım. Kullanılacak sim kartım 3 iş günü içinde tarafıma ulaştırılması taahhüdü verildi ve 3 haftadır teslim günü geldiğinde 1'er hafta olarak ötelendi ve bugün oldu hala teslim edilmedi. Mevcutta kullandığım operatörde taahhüdüm bitti sırt bu firma yüzünden cezalı fatura ödeyeceğim.İnsanların mağduriyetinin önüne geçilmesi adına desteklerinizi rica ederim. Verilen kurye numarası 202412179305243-2,0
Turkcell'e kayıtlı bir numaram olmamasına rağmen sürekli fatura bilgilendirme mesajı alıyorum. Bunun düzeltilmesi için hiçbir şekilde muhatap bulamadım. Benden kaynaklı olmayan bir sorun için günlerdir günlerdir çözüm arıyorum. En kısa sürede konu hakkında çözüm bekliyorum.,0
MerhabaTurkcell hattımı taşıdım. Bana gönderdikleri Sim kartı ile pin ve PUK uyuşmadığı için 7 gündür 0544*****58 hattım kapalı. Müşteri hizmetlerini defalarca aramama rağmen hiçbir şekilde bana dönüş yapmadılar. Sadece talebimizi oluşturduk size ulaşacaklar demekten başka hiçbir çözüm bulmadılar. Hala hattım kapalı. Dava açmak istiyorum. Böyle bir sorun yaşayanlar ne yaptılar? Bana fikir verirse sevinirim.,0
"Turkcell hattımı v... Ne şirketine taşıdım. Taşımadan önce Turkcell i aradım ve sordum kaç lira cayma bedeli öderim diye bana 240 küsur lira civarı rakam artı son fatura diye söylediler. Ancak bugün gördüm ki 356,22 TL bedel çıkarmışlar. Ses kayıtlarının dinlenilmesini ve tarafıma fazla çıkartılan borç miktarının düşülerek tekrar hesaplanmasını rica ediyorum.",0
"Turkcell Superbox'ı 5-6 yıldır kullanıyorum. Her sene aynı sorunu yaşıyorum. İnanılmaz bir paket fiyatı yüksekliği ve modem kullanım ücretinin tahsil edilmesi. Her yeni pakette modem yenileniyormuş gibi modem kullanım ücreti adı altında ücret alınıyor. Tüketici Hakem Heyeti'ne durumu ilettim yanıt bekliyorum. Sözleşmenin bitmesine 3 hafta var ve 550'liralık paket 1100 TL olmuş. Ülkede enflasyon oranı %100 değil (resmi rakamlarla). Yok siz enflasyon %100 filan diyorsanız orasını bilemem. 2 katı fiyat artışını neye göre belirliyorsunuz 1 sene içerisinde. Suç sizde değil, size mahkum edende. Onu geçtim hala neden modem kullanım ücreti alıyorsunuz 6 yıldır ödüyorum zaten. Bu kadar inekten ne kadar süt çıkar? Doğru su da katarsınız. Bize müstahak.",0
"Merhaba, 24 Aralık'ta hattımın iptali için hem e-Devlet hem de uygulama üzerinden talep açtım ve 7 gün içinde iptal edileceği mesajı geldi. Fakat hala iptal olmadı. Üstüne, 532 numaradan talebimin tamamlanması için arandım, 18 saniye bekletildim ve yüzüme kapandıktan sonra 'size ulaşamadık' diye mesaj geldi. Hat iptalim için acilen aksiyon alınmasını, aksi takdirde diğer tüm mecralara da şikayette bulunacağımı belirtmek isterim.",0
